significant wave height (m);wind speed (m/s)
2.57335557502444;19.3479693543866
2.58754860381454;19.3761591750033
2.60177478675915;19.4043327435466
2.61603402912182;19.4324894860212
2.63032623635503;19.4606288258427
2.64465131410339;19.4887501838636
2.65900916820668;19.5168529783977
2.67339970470293;19.5449366252455
2.68782282983137;19.5730005377185
2.70227845003527;19.6010441266603
2.7167664719648;19.6290668004707
2.73128680247971;19.6570679651254
2.74583934865206;19.6850470241973
2.76042401776875;19.7130033788759
2.77504071733411;19.7409364279874
2.78968935507233;19.7688455680099
2.80436983892985;19.7967301930935
2.81908207707772;19.8245896950753
2.83382597791385;19.8524234634955
2.84860145006522;19.8802308856105
2.86340840239001;19.9080113464095
2.87824674397968;19.935764228625
2.89311638416103;19.9634889127462
2.9080172324981;19.9911847770302
2.92294919879413;20.0188511975122
2.93791219309336;20.0464875480147
2.95290612568283;20.0740932001568
2.96793090709414;20.1016675233618
2.98298644810509;20.129209884864
2.99807265974133;20.156719649715
3.0131894532779;20.1841961807885
3.02833674024078;20.2116388387839
3.04351443240834;20.2390469822319
3.05872244181275;20.2664199674937
3.07396068074135;20.2937571487658
3.08922906173798;20.3210578780773
3.10452749760422;20.3483215052923
3.11985590140064;20.3755473781073
3.13521418644795;20.4027348420485
3.15060226632813;20.4298832404702
3.16602005488555;20.4569919145483
3.18146746622793;20.4840602032778
3.19694441472742;20.5110874434645
3.2124508150215;20.5380729697194
3.22798658201391;20.5650161144493
3.2435516308755;20.5919162078488
3.25914587704508;20.6187725778902
3.2747692362302;20.6455845503109
3.29042162440787;20.672351448603
3.30610295782532;20.6990725939992
3.32181315300065;20.7257473054589
3.33755212672343;20.7523748996521
3.35331979605537;20.7789546909439
3.36911607833081;20.8054859913764
3.3849408911573;20.8319681106506
3.40079415241605;20.858400356106
3.41667578026243;20.8847820327007
3.43258569312638;20.9111124429877
3.44852380971277;20.9373908870942
3.46449004900181;20.9636166626948
3.48048433024936;20.9897890649876
3.49650657298723;21.0159073866666
3.51255669702342;21.0419709178943
3.52863462244242;21.0679789462721
3.54474026960534;21.09393075681
3.56087355915019;21.1198256318947
3.57703441199191;21.1456628512564
3.59322274932263;21.1714416919352
3.60943849261164;21.1971614282446
3.62568156360558;21.2228213317345
3.64195188432838;21.248420671153
3.65824937708137;21.2739587124067
3.67457396444321;21.2994347185186
3.6909255692699;21.3248479495862
3.70730411469473;21.3501976627368
3.72370952412818;21.3754831120816
3.74014172125783;21.4007035486692
3.75660063004826;21.4258582204353
3.77308617474089;21.4509463721536
3.78959827985382;21.4759672453831
3.80613687018164;21.5009200784143
3.82270187079525;21.5258041062135
3.83929320704159;21.5506185603664
3.85591080454345;21.5753626690183
3.87255458919917;21.6000356568137
3.88922448718237;21.6246367448338
3.90592042494163;21.6491651505316
3.92264232920023;21.6736200876661
3.93939012695572;21.6980007662332
3.95616374547967;21.7223063923958
3.97296311231722;21.7465361684112
3.98978815528673;21.7706892925566
4.00663880247939;21.7947649590522
4.02351498225878;21.8187623579829
4.04041662326041;21.8426806752162
4.05734365439135;21.8665190923193
4.0742960048297;21.8902767864734
4.09127360402415;21.9139529303853
4.10827638169347;21.9375466921962
4.125304267826;21.9610572353892
4.14235719267917;21.984483718693
4.15943508677893;22.0078252959828
4.17653788091925;22.0310811161801
4.19366550616151;22.0542503231476
4.210817893834;22.0773320555825
4.22799497553129;22.1003254469068
4.24519668311364;22.1232296251534
4.26242294870648;22.1460437128505
4.27967370469967;22.1687668269023
4.29694888374701;22.1913980784656
4.31424841876551;22.2139365728243
4.33157224293481;22.2363814092591
4.34892028969651;22.2587316809147
4.36629249275349;22.2809864746626
4.38368878606928;22.3031448709606
4.40110910386737;22.3252059437076
4.4185533806305;22.3471687600948
4.4360215511;22.3690323804535
4.45351355027508;22.390795858097
4.47102931341209;22.4124582391594
4.48856877602387;22.4340185624292
4.50613187387894;22.4554758591785
4.52371854300083;22.4768291529872
4.54132871966735;22.4980774595622
4.55896234040978;22.5192197865514
4.57661934201219;22.5402551333528
4.59429966151063;22.5611824909174
4.61200323619241;22.5820008415468
4.6297300035953;22.6027091586854
4.64747990150675;22.6233064067056
4.66525286796316;22.6437915406876
4.68304884124903;22.6641635061923
4.70086775989623;22.6844212390274
4.71870956268314;22.7045636650075
4.73657418863393;22.7245896997057
4.75446157701767;22.7444982481989
4.77237166734759;22.7642882048052
4.79030439938024;22.7839584528129
4.80825971311468;22.8035078642024
4.82623754879163;22.8229352993584
4.84423784689272;22.8422396067742
4.86226054813957;22.8614196227465
4.88030559349304;22.8804741710611
4.89837292415235;22.8994020626685
4.91646248155424;22.9182020953497
4.93457420737218;22.9368730533715
4.95270804351547;22.9554137071305
4.97086393212844;22.9738228127864
4.98904181558958;22.9920991118834
5.00724163651067;23.0102413309591
5.02546333773602;23.0282481811413
5.04370686234147;23.0461183577316
5.06197215363368;23.0638505397748
5.08025915514919;23.0814433896151
5.09856781065357;23.0988955524368
5.11689806414059;23.1162056557901
5.13524985983134;23.1333723091011
5.15362314217336;23.1503941031648
5.1720178558398;23.1672696096211
5.19043394572852;23.1839973804131
5.20887135696126;23.2005759472267
5.22733003488277;23.2170038209102
5.24580992505991;23.2332794908742
5.26431097328082;23.2494014244704
5.28283312555403;23.265368066348
5.30137632810759;23.2811778377875
5.31994052738824;23.2968291360101
5.33852567006048;23.3123203334627
5.35713170300574;23.3276497770762
5.3757585733215;23.342815787497
5.39440622832042;23.3578166582898
5.41307461552949;23.3726506551104
5.43176368268913;23.3873160148481
5.45047337775232;23.4018109447344
5.46920364888378;23.4161336214193
5.48795444445905;23.4302821900099
5.50672571306365;23.4442547630736
5.5255174034922;23.4580494196013
5.54432946474756;23.4716642039292
5.56316184603995;23.485097124619
5.58201449678613;23.4983461532917
5.60088736660849;23.5114092234153
5.6197804053342;23.524284229042
5.63869356299434;23.5369690234942
5.65762678982308;23.5494614179954
5.67658003625679;23.5617591802436
5.69555325293313;23.5738600329244
5.71454639069031;23.585761652161
5.73355940056614;23.5974616658968
5.75259223379722;23.6089576522079
5.77164484181805;23.6202471375415
5.79071717626022;23.6313275948764
5.80980918895153;23.6421964418007
5.82892083191518;23.652851038503
5.84805205736884;23.6632886856721
5.86720281772394;23.6735066222997
5.88637306558465;23.6835020233806
5.90556275374723;23.6932719975057
5.92477183519904;23.7028135843395
5.94400026311777;23.7121237519777
5.96324799087059;23.7211993941762
5.98251497201334;23.7300373274444
6.00180116028967;23.7386342879951
6.02110650963015;23.7469869285408
6.04043097415162;23.7550918149292
6.05977450815613;23.762945422606
6.07913706613036;23.770544132895
6.09851860274457;23.7778842290837
6.11791907285198;23.7849618923018
6.13733843148772;23.7917731971798
6.15677663386832;23.7983141072721
6.1762336353906;23.8045804702298
6.19570939163107;23.8105680127061
6.21520385834497;23.8162723349763
6.2347169914656;23.8216889052515
6.25424874710343;23.8268130536669
6.27379908154528;23.8316399659194
6.29336795125367;23.8361646765305
6.31295531286574;23.8403820617068
6.33256112319283;23.8442868317698
6.35218533921933;23.8478735231204
6.37182791810211;23.8511364897058
6.39148881716971;23.8540698939482
6.4111679939215;23.8566676970957
6.43086540602682;23.8589236489475
6.45058101132453;23.8608312769064
6.4703147678218;23.8623838743007
6.49006663369356;23.8635744879186
6.50983656728185;23.8643959046872
6.5296245270948;23.8648406374247
6.549430471806;23.8649009095851
6.56925436025368;23.864568638909
6.58909615144013;23.8638354198819
6.60895580453063;23.8626925048925
6.62883327885294;23.8611307839727
6.64872853389657;23.8591407629869
6.66864152931165;23.8567125401221
6.68857222490887;23.8538357805177
6.70852058065791;23.8504996888483
6.72848655668752;23.8466929796602
6.74847011328407;23.8424038452276
6.76847121089145;23.8376199206757
6.78848981010962;23.8323282460784
6.80852587169472;23.8265152252091
6.82857935655752;23.820166580572
6.84865022576333;23.8132673043014
6.86873844053103;23.8058016044547
6.88884396223211;23.7977528461611
6.90896675239058;23.7891034870142
6.92910677268147;23.7798350060036
6.94926398493087;23.7699278251861
6.96943835111468;23.7593612231637
6.98962983335821;23.7481132393063
7.00983839393536;23.7361605674772
7.03006399526786;23.7234784378269
7.05030659992474;23.7100404849788
7.07056617062151;23.6958186006471
7.09084267021963;23.6807827683834
7.11113606172558;23.6649008777366
7.13144630829039;23.6481385146101
7.15177337320864;23.6304587239858
7.17211721991849;23.6118217404433
7.19247781200011;23.5921846809679
7.21285511317548;23.5715011934112
7.23324908730808;23.5497210525287
7.25365969840129;23.5267896937281
7.2740869105986;23.502647672397
7.29453068818227;23.4772300337732
7.31499099557355;23.4504655746104
7.335467797331;23.4222759730539
7.3559610581506;23.3925747568298
7.37647074286466;23.3612660714869
7.39699681644143;23.3282431992595
7.41753924398457;23.2933867639984
7.4380979907314;23.2565625369039
7.45867302205464;23.2176187290153
7.47926430345928;23.1763826157858
7.499871800583;23.1326562808274
7.52049547919582;23.0862111807429
7.54113530519936;23.0367811059332
7.56179124462552;22.9840529183627
7.58246326363687;22.9276541435605
7.60315132852511;22.8671360043445
7.62385540571113;22.8019496670868
7.64457546174402;22.7314120560805
7.66531146330082;22.6546550259423
7.68606337718564;22.5705467754608
7.70683117032871;22.477564376936
7.72761480978653;22.3735741790088
7.74841426274098;22.255422746144
7.76922949649812;22.1180895720435
7.79006047848957;21.9526399283064
7.81090717626825;21.7398720666493
7.83176955751221;21.4168899560587
7.81090717626825;19.8808823755254
7.79006047848957;19.5712183509453
7.76922949649812;19.3089343183627
7.74841426274098;19.0748321185412
7.72761480978653;18.859980547557
7.70683117032871;18.6593625595138
7.68606337718564;18.469828115711
7.66531146330082;18.2892468985962
7.64457546174402;18.1160992518112
7.62385540571113;17.9492565836039
7.60315132852511;17.7878538967739
7.58246326363687;17.6312112031443
7.56179124462552;17.478782696606
7.54113530519936;17.3301225681421
7.52049547919582;17.1848612527642
7.499871800583;17.0426884639239
7.47926430345928;16.9033407862087
7.45867302205464;16.7665924138173
7.4380979907314;16.6322481120849
7.41753924398457;16.5001377830397
7.39699681644143;16.370112209878
7.37647074286466;16.2420396822851
7.3559610581506;16.1158032896617
7.335467797331;15.991298727608
7.31499099557355;15.868432503606
7.29453068818227;15.7471204566341
7.2740869105986;15.6272865261653
7.25365969840129;15.5088617211089
7.23324908730808;15.3917832504443
7.21285511317548;15.2759937856377
7.19247781200011;15.1614408312668
7.17211721991849;15.0480761850957
7.15177337320864;14.9358554725728
7.13144630829039;14.8247377436106
7.11113606172558;14.7146851217842
7.09084267021963;14.6056624978773
7.07056617062151;14.497637261128
7.05030659992474;14.3905790626789
7.03006399526786;14.2844596066517
7.00983839393536;14.1792524650195
6.98962983335821;14.0749329130594
6.96943835111468;13.9714777826684
6.94926398493087;13.8688653312401
6.92910677268147;13.7670751241431
6.90896675239058;13.6660879291223
6.88884396223211;13.5658856211889
6.86873844053103;13.4664510967604
6.84865022576333;13.3677681959804
6.82857935655752;13.2698216322962
6.80852587169472;13.1725969284837
6.78848981010962;13.0760803584229
6.76847121089145;12.9802588940077
6.74847011328407;12.8851201566516
6.72848655668752;12.7906523729203
6.70852058065791;12.6968443338695
6.68857222490887;12.6036853577252
6.66864152931165;12.5111652555766
6.64872853389657;12.4192742997966
6.62883327885294;12.3280031949286
6.60895580453063;12.2373430508158
6.58909615144013;12.1472853577636
6.56925436025368;12.0578219635568
6.549430471806;11.9689450521643
6.5296245270948;11.8806471239866
6.50983656728185;11.7929209775129
6.49006663369356;11.7057596922688
6.4703147678218;11.6191566129468
6.45058101132453;11.5331053346232
6.43086540602682;11.4475996889734
6.4111679939215;11.3626337314051
6.39148881716971;11.2782017290372
6.37182791810211;11.1942981494607
6.35218533921933;11.1109176502186
6.33256112319283;11.0280550689519
6.31295531286574;10.9457054141628
6.29336795125367;10.8638638565478
6.27379908154528;10.7825257208597
6.25424874710343;10.701686478262
6.2347169914656;10.6213417391374
6.21520385834497;10.5414872463222
6.19570939163107;10.4621188687343
6.1762336353906;10.3832325953683
6.15677663386832;10.3048245296345
6.13733843148772;10.2268908840158
6.11791907285198;10.1494279750239
6.09851860274457;10.0724322184337
6.07913706613036;9.99590012477913
6.05977450815613;9.91982829509106
6.04043097415162;9.84421341686539
6.02110650963015;9.76905226024368
6.00180116028967;9.69434167439539
5.98251497201334;9.62007858408731
5.96324799087059;9.54625998643057
5.94400026311777;9.47288294779302
5.92477183519904;9.39994460086801
5.90556275374723;9.32744214188982
5.88637306558465;9.25537282798732
5.86720281772394;9.18373397466764
5.84805205736884;9.11252295342251
5.82892083191518;9.04173718945025
5.80980918895153;8.97137415948656
5.79071717626022;8.90143138973869
5.77164484181805;8.83190645391618
5.75259223379722;8.7627969713539
5.73355940056614;8.69410060522177
5.71454639069031;8.6258150608165
5.69555325293313;8.55793808393107
5.67658003625679;8.49046745929769
5.65762678982308;8.42340100910053
5.63869356299434;8.35673659155432
5.6197804053342;8.2904720995456
5.60088736660849;8.2246054593332
5.58201449678613;8.15913462930529
5.56316184603995;8.09405759878944
5.54432946474756;8.02937238691387
5.5255174034922;7.96507704151664
5.50672571306365;7.90116963810079
5.48795444445905;7.83764827883291
5.46920364888378;7.77451109158345
5.45047337775232;7.71175622900613
5.43176368268913;7.64938186765505
5.41307461552949;7.58738620713757
5.39440622832042;7.52576746930122
5.3757585733215;7.46452389745315
5.35713170300574;7.40365375561015
5.33852567006048;7.34315532777887
5.31994052738824;7.28302691726337
5.30137632810759;7.22326684600036
5.28283312555403;7.1638734539193
5.26431097328082;7.10484509832771
5.24580992505991;7.04618015331924
5.22733003488277;6.98787700920473
5.20887135696126;6.92993407196411
5.19043394572852;6.87234976271896
5.1720178558398;6.81512251722487
5.15362314217336;6.75825078538195
5.13524985983134;6.70173303076395
5.11689806414059;6.64556773016369
5.09856781065357;6.58975337315585
5.08025915514919;6.5342884616749
5.06197215363368;6.479171509608
5.04370686234147;6.42440104240299
5.02546333773602;6.36997559668954
5.00724163651067;6.31589371991422
4.98904181558958;6.26215396998783
4.97086393212844;6.20875491494518
4.95270804351547;6.15569513261689
4.93457420737218;6.10297321031201
4.91646248155424;6.05058774451162
4.89837292415235;5.99853734057337
4.88030559349304;5.94682061244512
4.86226054813957;5.89543618238918
4.84423784689272;5.84438268071478
4.82623754879163;5.79365874552071
4.80825971311468;5.74326302244533
4.79030439938024;5.69319416442551
4.77237166734759;5.64345083146337
4.75446157701767;5.59403169040077
4.73657418863393;5.54493541470092
4.71870956268314;5.4961606842371
4.70086775989623;5.44770618508883
4.68304884124903;5.39957060934364
4.66525286796316;5.35175265490611
4.64747990150675;5.30425102531256
4.6297300035953;5.25706442955178
4.61200323619241;5.2101915818915
4.59429966151063;5.16363120171039
4.57661934201219;5.11738201333526
4.55896234040978;5.07144274588352
4.54132871966735;5.02581213311078
4.52371854300083;4.980488913263
4.50613187387894;4.93547182893326
4.48856877602387;4.89075962692305
4.47102931341209;4.84635105810838
4.45351355027508;4.80224487730942
4.4360215511;4.75843984316434
4.4185533806305;4.71493471800764
4.40110910386737;4.67172826775141
4.38368878606928;4.62881926177141
4.36629249275349;4.58620647279521
4.34892028969651;4.54388867679545
4.33157224293481;4.50186465288526
4.31424841876551;4.46013318321756
4.29694888374701;4.4186930528871
4.27967370469967;4.37754304983569
4.26242294870648;4.33668196476115
4.24519668311364;4.29610859102752
4.22799497553129;4.25582172457997
4.210817893834;4.21582016386072
4.19366550616151;4.1761027097289
4.17653788091925;4.13666816538235
4.15943508677893;4.09751533628183
4.14235719267917;4.05864303007811
4.125304267826;4.02005005654119
4.10827638169347;3.98173522749125
4.09127360402415;3.94369735673325
4.0742960048297;3.90593525999226
4.05734365439135;3.86844775485168
4.04041662326041;3.83123366069315
4.02351498225878;3.79429179863907
4.00663880247939;3.75762099149623
3.98978815528673;3.72122006370169
3.97296311231722;3.68508784127121
3.95616374547967;3.64922315174866
3.93939012695572;3.61362482415696
3.92264232920023;3.57829168895192
3.90592042494163;3.54322257797659
3.88922448718237;3.50841632441803
3.87255458919917;3.47387176276533
3.85591080454345;3.43958772876936
3.83929320704159;3.40556305940383
3.82270187079525;3.37179659282808
3.80613687018164;3.33828716835118
3.78959827985382;3.30503362639798
3.77308617474089;3.27203480847543
3.75660063004826;3.23928955714163
3.74014172125783;3.2067967159753
3.72370952412818;3.17455512954721
3.70730411469473;3.14256364339149
3.6909255692699;3.11082110398111
3.67457396444321;3.07932635870081
3.65824937708137;3.04807825582466
3.64195188432838;3.01707564449286
3.62568156360558;2.98631737468988
3.60943849261164;2.95580229722492
3.59322274932263;2.92552926371176
3.57703441199191;2.8954971265513
3.56087355915019;2.8657047389142
3.54474026960534;2.83615095472531
3.52863462244242;2.80683462864815
3.51255669702342;2.77775461607144
3.49650657298723;2.74890977309639
3.48048433024936;2.72029895652447
3.46449004900181;2.69192102384696
3.44852380971277;2.66377483323461
3.43258569312638;2.63585924352896
3.41667578026243;2.60817311423418
3.40079415241605;2.58071530551071
3.3849408911573;2.55348467816757
3.36911607833081;2.52648009365885
3.35331979605537;2.49970041407789
3.33755212672343;2.47314450215484
3.32181315300065;2.44681122125335
3.30610295782532;2.42069943536885
3.29042162440787;2.39480800912768
3.2747692362302;2.36913580778733
3.25914587704508;2.34368169723636
3.2435516308755;2.3184445439965
3.22798658201391;2.29342321522418
3.2124508150215;2.26861657871469
3.19694441472742;2.24402350290506
3.18146746622793;2.21964285687857
3.16602005488555;2.19547351037113
3.15060226632813;2.17151433377596
3.13521418644795;2.14776419815193
3.11985590140064;2.12422197522911
3.10452749760422;2.10088653741943
3.08922906173798;2.07775675782323
3.07396068074135;2.05483151024071
3.05872244181275;2.03210966918178
3.04351443240834;2.00959010987597
3.02833674024078;1.98727170828637
3.0131894532779;1.96515334111931
2.99807265974133;1.94323388584024
2.98298644810509;1.92151222068467
2.96793090709414;1.89998722467438
2.95290612568283;1.87865777763203
2.93791219309336;1.85752276019605
2.92294919879413;1.8365810538376
2.9080172324981;1.81583154087697
2.89311638416103;1.79527310450096
2.87824674397968;1.77490462878149
2.86340840239001;1.75472499869389
2.84860145006522;1.73473310013584
2.83382597791385;1.71492781994743
2.81908207707772;1.69530804593201
2.80436983892985;1.67587266687586
2.78968935507233;1.65662057257116
2.77504071733411;1.63755065383732
2.76042401776875;1.61866180254371
2.74583934865206;1.59995291163209
2.73128680247971;1.5814228751419
2.7167664719648;1.56307058823311
2.70227845003527;1.54489494721117
2.68782282983137;1.52689484955268
2.67339970470293;1.50906919393102
2.65900916820668;1.49141688024207
2.64465131410339;1.47393680963209
2.63032623635503;1.45662788452363
2.61603402912182;1.43948900864374
2.60177478675915;1.42251908705271
2.58754860381454;1.40571702617199
2.57335557502444;1.38908173381356
2.55919579531095;1.3726121192096
2.54506935977855;1.35630709304227
2.5309763637106;1.34016556747415
2.51691690256593;1.3241864561792
2.50289107197522;1.30836867437418
2.48889896773736;1.29271113885036
2.4749406858157;1.27721276800522
2.46101632233423;1.26187248187527
2.44712597357369;1.24668920216863
2.43326973596755;1.23166185229951
2.41944770609791;1.21678935741989
2.40565998069139;1.20207064445531
2.39190665661479;1.18750464213856
2.3781878308708;1.17309028104422
2.36450360059353;1.15882649362379
2.35085406304393;1.14471221424212
2.33723931560525;1.13074637921131
2.32365945577822;1.11692792682897
2.31011458117627;1.10325579741297
2.29660478952061;1.08972893333817
2.28313017863518;1.07634627907509
2.26969084644157;1.06310678122479
2.25628689095376;1.0500093885584
2.2429184102728;1.03705305205441
2.22958550258142;1.02423672493561
2.21628826613845;1.01155936270895
2.20302679927322;0.99901992320368
2.1898012003798;0.986617366609552
2.17661156791114;0.974350655516683
2.16345800037314;0.962218754953936
2.15034059631856;0.950220632428937
2.13725945434085;0.938355257967917
2.12421467306786;0.92662160415492
2.11120635115542;0.915018646171904
2.09823458728084;0.903545361839448
2.0852994801363;0.892200731656279
2.07240112842204;0.880983738840196
2.05953963083956;0.869893369368573
2.0467150860846;0.858928612019024
2.03392759284005;0.8480884584104
2.02117724976874;0.837371903042942
2.00846415550607;0.826777943340507
1.99578840865258;0.816305579690321
1.98315010776634;0.805953815485438
1.97054935135525;0.795721657164572
1.9579862378692;0.785608114254616
1.94546086569214;0.77561219941097
1.93297333313393;0.765732928459295
1.92052373842219;0.755969320436915
1.90811217969393;0.746320397633766
1.89573875498709;0.736785185633987
1.88340356223194;0.727362713356817
1.87110669924232;0.718052013098454
1.85884826370683;0.708852120572588
1.84662835317981;0.699762074952014
1.8344470650722;0.690780918909629
1.82230449664231;0.681907698658876
1.81020074498641;0.673141463995791
1.79813590702922;0.664481268338494
1.78611007951421;0.655926168768372
1.77412335899385;0.647475226071243
1.76217584181963;0.639127504776521
1.75026762413202;0.630882073198673
1.73839880185025;0.622738003476564
1.72656947066197;0.614694371613124
1.71477972601275;0.606750257516388
1.70302966309546;0.598904745037137
1.69131937683953;0.591156922009898
1.67964896190003;0.583505880290938
1.66801851264662;0.575950715797179
1.65642812315239;0.568490528545608
1.64487788718253;0.561124422690829
1.63336789818286;0.553851506563161
1.62189824926827;0.546670892706739
1.61046903321093;0.53958169791662
1.59908034242842;0.532583043276548
1.58773226897174;0.525674054194917
1.57642490451314;0.518853860442164
1.56515834033377;0.512121596186353
1.55393266731133;0.505476400029337
1.5427479759074;0.49891741504191
1.5316043561548;0.492443788798855
1.52050189764468;0.486054673414319
1.50944068951355;0.479749225575361
1.49842082043013;0.4735266065758
1.48744237858213;0.467385982350568
1.47650545166277;0.461326523507343
1.4656101268573;0.455347405360666
1.4547564908293;0.449447807963004
1.44394462970686;0.443626916136635
1.43317462906865;0.43788391950541
1.42244657392986;0.432218012524573
1.41176054872795;0.426628394511913
1.40111663730834;0.42111426967703
1.39051492290995;0.415674847150223
1.37995548815059;0.410309341012101
1.36943841501224;0.405016970320965
1.35896378482619;0.399796959140838
1.3485316782581;0.394648536568601
1.33814217529289;0.389570936760249
1.32779535521953;0.384563398957308
1.3174912966157;0.379625167511871
1.30723007733233;0.37475549191169
1.29701177447807;0.369953626804279
1.28683646440359;0.365218832020804
1.27670422268578;0.360550372599121
1.26661512411187;0.355947518806009
1.25656924266341;0.351409546159572
1.24656665150018;0.346935735449822
1.23660742294395;0.342525372760052
1.22669162846219;0.338177749486175
1.21681933865164;0.333892162356802
1.20699062322182;0.329667913451388
1.19720555097845;0.325504310218733
1.1874641898067;0.321400665494388
1.17776660665452;0.317356297517501
1.16811286751569;0.313370529947055
1.15850303741294;0.309442691877195
1.14893718038092;0.305572117852477
1.13941535944914;0.301758147881853
1.12993763662478;0.298000127452218
1.12050407287551;0.294297407541591
1.11111472811218;0.290649344631291
1.10176966117147;0.287055300717313
1.09246892979855;0.283514643321625
1.08321259062958;0.280026745502127
1.07400069917421;0.276590985862524
1.06483330979812;0.27320674856145
1.05571047570534;0.269873423320217
1.04663224892073;0.266590405430919
1.0375986802723;0.263357095763608
1.02860981937355;0.260172900771975
1.01966571460578;0.257037232499881
1.01076641310042;0.253949508585864
1.00191196072129;0.250909152267561
0.993102402046902;0.247915592386033
0.984337780352733;0.244968263388221
0.975618137593518;0.242066605330087
0.966943514385548;0.239210063878199
0.958313949988984;0.23639809031102
0.949729482290186;0.233630141519679
0.941190147784079;0.230905680008244
0.932695981556541;0.228224173892704
0.924247017266834;0.22558509690046
0.915843287130076;0.222987928368275
0.907484821899766;0.220432153240135
0.899171650850359;0.217917262064354
0.890903801759905;0.215442750990294
0.882681300892762;0.213008121764458
0.87450417298237;0.210612881726007
0.866372441214121;0.20825654380175
0.858286127208302;0.205938626500655
0.850245251003142;0.20365865390791
0.84224983103795;0.201416155678402
0.834299884136373;0.199210667029692
0.826395425489754;0.197041728734742
0.818536468640615;0.194908887113894
0.810723025466275;0.192811694026426
0.80295510616259;0.19074970686208
0.795232719227846;0.188722488531629
0.787555871446792;0.18672960745742
0.779924567874834;0.18477063756342
0.77233881182239;0.182845158264796
0.764798604839416;0.180952754457173
0.75730394670011;0.179093016505867
0.749854835387798;0.177265540234209
0.74245126708002;0.175469926912014
0.735093236133803;0.173705783243596
0.727780735071158;0.17197272135567
0.720513754564777;0.170270358784584
0.713292283423958;0.168598318463817
0.706116308580765;0.166956228710944
0.698985815076417;0.16534372321443
0.691900786047927;0.163760441020345
0.684861202714993;0.162206026518902
0.677867044367147;0.160680129430719
0.670918288351176;0.159182404793044
0.664014910058816;0.157712512945947
0.657156882914726;0.156270119518227
0.65034417836476;0.154854895413493
0.64357676586453;0.153466516796135
0.636854612868278;0.152104665076944
0.63017768481806;0.150769026899414
0.623545945133253;0.149459294125253
0.616959355200384;0.148175163820739
0.610417874363302;0.146916338242421
0.603921459913688;0.145682524823418
0.597470067081913;0.144473436159705
0.591063649028258;0.143288789996249
0.584702156834495;0.14212830921387
0.578385539495839;0.140991721815624
0.572113743913282;0.139878760914003
0.565886714886304;0.138789164717884
0.559704395105984;0.137722676520147
0.553566725148504;0.136679044685222
0.547473643469064;0.135658022637132
0.541425086396197;0.134659368847959
0.535420988126519;0.13368284682641
0.529461280719884;0.132728225107026
0.523545894094986;0.131795277239623
0.517674756025384;0.130883781779349
0.51184779213598;0.12999352227708
0.506064925899935;0.129124287270349
0.500326078636045;0.128275870274805
0.494631169506571;0.127448069776318
0.488980115515539;0.126640689223478
0.483372831507502;0.125853537020983
0.47780923016678;0.125086426523328
0.472289222017177;0.124339176029535
0.466812715422181;0.123611608778339
0.461379616585653;0.122903552944212
0.455989829553009;0.122214841634124
0.450643256212889;0.121545312885165
