significant wave height (m);wind speed (m/s)
4.12709452213576;20.9770743086514
4.14395195682454;21.0042501155639
4.16083543428093;21.0313446324211
4.17774489684729;21.058357487582
4.19468028706058;21.085288313797
4.21164154765203;21.1121367482012
4.22862862154681;21.1389024323219
4.24564145186373;21.1655850120668
4.26267998191479;21.1921841377303
4.27974415520492;21.2186994639845
4.29683391543155;21.2451306498799
4.31394920648427;21.2714773588401
4.33108997244443;21.2977392586593
4.34825615758478;21.3239160214926
4.365447706369;21.3500073238575
4.38266456345142;21.3760128466249
4.3999066736765;21.4019322750109
4.41717398207847;21.4277652985742
4.43446643388091;21.4535116112025
4.45178397449628;21.4791709111109
4.46912654952558;21.504742900829
4.48649410475779;21.5302272871927
4.50388658616954;21.5556237813332
4.52130393992459;21.5809320986698
4.5387461123734;21.6061519588928
4.55621305005266;21.6312830859569
4.57370469968487;21.6563252080638
4.5912210081778;21.6812780576534
4.60876192262408;21.7061413713867
4.62632739030069;21.7309148901295
4.64391735866849;21.7555983589402
4.66153177537172;21.7801915270503
4.67917058823754;21.8046941478498
4.6968337452755;21.8291059788662
4.71452119467706;21.8534267817466
4.73223288481511;21.8776563222379
4.74996876424342;21.9017943701653
4.76772878169616;21.9258406994129
4.78551288608739;21.9497950878979
4.80332102651054;21.9736573175471
4.82115315223788;21.9974271742752
4.83900921272001;22.0211044479566
4.85688915758534;22.0446889323993
4.87479293663957;22.0681804253175
4.89272049986514;22.0915787283012
4.9106717974207;22.114883646789
4.92864677964057;22.1380949900341
4.94664539703426;22.1612125710734
4.96466760028586;22.1842362066946
4.98271334025352;22.2071657173995
5.00078256796894;22.2300009273697
5.01887523463674;22.2527416644277
5.03699129163402;22.2753877599994
5.05513069050977;22.2979390490735
5.07329338298427;22.3203953701608
5.09147932094858;22.342756565249
5.109688456464;22.3650224797608
5.1279207417615;22.3871929625067
5.14617612924116;22.4092678656374
5.16445457147158;22.4312470445946
5.18275602118939;22.4531303580606
5.20108043129862;22.4749176679053
5.21942775487021;22.4966088391328
5.23779794514135;22.5182037398236
5.25619095551501;22.5397022410785
5.27460673955933;22.5611042169577
5.29304525100707;22.582409544419
5.311506443755;22.6036181032545
5.3299902718634;22.6247297760246
5.34849668955543;22.6457444479897
5.36702565121663;22.6666620070404
5.38557711139428;22.6874823436249
5.40415102479688;22.7082053506747
5.42274734629353;22.7288309235268
5.44136603091345;22.7493589598441
5.46000703384531;22.7697893595349
5.47867031043668;22.7901220246662
5.49735581619355;22.8103568593775
5.5160635067796;22.8304937697911
5.53479333801581;22.8505326639181
5.55354526587975;22.8704734515637
5.57231924650507;22.8903160442278
5.59111523618083;22.9100603550034
5.60993319135117;22.9297062984713
5.62877306861447;22.9492537905918
5.64763482472293;22.9687027485934
5.66651841658194;22.9880530908575
5.68542380124956;23.0073047367986
5.70435093593594;23.0264576067436
5.72329977800266;23.0455116218035
5.74227028496236;23.064466703745
5.76126241447788;23.0833227748543
5.78027612436203;23.1020797578001
5.79931137257673;23.1207375754895
5.81836811723261;23.1392961509216
5.83744631658842;23.1577554070345
5.85654592905043;23.1761152665491
5.8756669131718;23.1943756518071
5.89480922765231;23.2125364846041
5.91397283133737;23.2305976860175
5.9331576832177;23.2485591762283
5.95236374242887;23.2664208743388
5.97159096825049;23.2841826981826
5.99083932010582;23.301844564129
6.01010875756108;23.3194063868826
6.02939924032515;23.3368680792745
6.04871072824864;23.3542295520477
6.06804318132363;23.3714907136351
6.08739655968308;23.3886514699311
6.10677082359996;23.4057117240545
6.12616593348731;23.4226713761047
6.14558184989696;23.4395303229093
6.16501853351967;23.4562884577631
6.18447594518398;23.4729456701594
6.20395404585625;23.4895018455114
6.22345279663939;23.505956864864
6.24297215877317;23.5223106045972
6.26251209363286;23.538562936118
6.28207256272928;23.5547137255427
6.30165352770803;23.5707628333683
6.32125495034875;23.5867101141313
6.34087679256513;23.6025554160569
6.36051901640363;23.6182985806937
6.3801815840437;23.6339394425374
6.39986445779665;23.6494778286396
6.41956760010549;23.6649135582044
6.4392909735442;23.6802464421693
6.45903454081721;23.6954762827711
6.478798264759;23.7106028730973
6.49858210833342;23.7256259966194
6.51838603463339;23.740545426711
6.53821000688004;23.7553609261461
6.55805398842249;23.7700722465804
6.57791794273693;23.7846791280119
6.59780183342686;23.7991812982228
6.61770562422167;23.813578472198
6.63762927897657;23.8278703515229
6.65757276167242;23.8420566237583
6.67753603641433;23.8561369617888
6.697519067432;23.8701110231484
6.7175218190785;23.883978449317
6.73754425583067;23.8977388649918
6.75758634228757;23.9113918773256
6.77764804317076;23.9249370751379
6.79772932332329;23.9383740280914
6.81783014770954;23.9517022858361
6.83795048141477;23.964921377117
6.8580902896435;23.9780308088434
6.87824953772146;23.9910300651231
6.89842819109249;24.0039186062492
6.91862621531922;24.0166958676477
6.93884357608274;24.029361258779
6.95908023918208;24.0419141619895
6.97933617053297;24.0543539313131
6.99961133616835;24.0666798912204
7.01990570223703;24.0788913353091
7.04021923500382;24.0909875249372
7.06055190084868;24.1029676877912
7.08090366626661;24.11483101639
7.10127449786686;24.1265766665161
7.12166436237215;24.1382037555737
7.14207322661892;24.1497113608691
7.16250105755657;24.1610985178059
7.18294782224637;24.1723642179923
7.20341348786294;24.183507407258
7.22389802169018;24.1945269835639
7.24440139112515;24.2054217948179
7.26492356367433;24.2161906365675
7.28546450695446;24.2268322495807
7.30602418869179;24.2373453172972
7.32660257672181;24.2477284631457
7.3471996389894;24.2579802477191
7.36781534354638;24.2680991657921
7.38844965855278;24.2780836431811
7.40910255227732;24.2879320334289
7.42977399309318;24.2976426142973
7.45046394948224;24.3072135840712
7.4711723900309;24.3166430576394
7.49189928343257;24.3259290623558
7.51264459848329;24.3350695336476
7.53340830408603;24.3440623103722
7.55419036924779;24.3529051298834
7.57499076307784;24.361595622797
7.59580945478893;24.3701313074344
7.6166464136999;24.3785095839175
7.63750160922704;24.3867277278724
7.65837501089303;24.394782883747
7.67926658831903;24.4026720576681
7.70017631122966;24.4103921098388
7.72110414944799;24.4179397464084
7.74205007290021;24.4253115107969
7.76301405161069;24.4325037744017
7.78399605570252;24.4395127266545
7.80499605539875;24.446334364364
7.82601402102203;24.4529644802783
7.84704992299142;24.4593986507954
7.86810373182481;24.4656322227545
7.88917541813657;24.4716602992085
7.91026495264095;24.4774777240949
7.93137230614505;24.4830790656786
7.95249744955312;24.4884585986734
7.97364035386672;24.4936102848908
7.99480099018032;24.498527752265
8.01597932968526;24.5032042721041
8.03717534366847;24.5076327343621
8.05838900350642;24.5118056207182
8.07962028067504;24.5157149752534
8.10086914674053;24.5193523724064
8.12213557336034;24.5227088819394
8.14341953228547;24.5257750305531
8.16472099536346;24.5285407597516
8.18603993452978;24.5309953794857
8.20737632180897;24.5331275170803
8.22873012932291;24.5349250608402
8.25010132927865;24.5363750976101
8.27148989397367;24.5374638435337
8.29289579580072;24.5381765670603
8.31431900723554;24.5384975030968
8.33575950084644;24.5384097570878
8.3572172492868;24.5378951974908
8.37869222530581;24.536934334944
8.40018440173456;24.5355061860021
8.42169375149526;24.5335881190454
8.44322024758965;24.531155679372
8.46476386311156;24.5281823900111
8.48632457124826;24.5246395239696
8.50790234526755;24.5204958427631
8.52949715851204;24.5157172949812
8.55110898442537;24.5102666672173
8.57273779653355;24.5041031777492
8.59438356843974;24.4971820012017
8.61604627383709;24.4894537093536
8.63772588650179;24.4808636092742
8.65942238029224;24.471350954895
8.68113572915981;24.4608480012247
8.70286590711989;24.4492788610886
8.72461288828253;24.4365581118565
8.74637664683104;24.4225890819274
8.76815715705635;24.4072617225939
8.78995439330404;24.3904499357833
8.81176833000863;24.3720081781192
8.83359894168255;24.3517670867165
8.85544620291878;24.3295277595677
8.87731008840734;24.3050541485777
8.89919057288999;24.2780627449821
8.92108763121666;24.2482082800359
8.94300123830153;24.2150633844843
8.96493136911987;24.1780887668349
8.98687799876383;24.1365878863169
9.00884110237452;24.0896349766743
9.03082065518188;24.0359543711487
9.0528166325081;23.9737036275403
9.07482900971465;23.9000460845745
9.09685776226164;23.8101918168533
9.11890286569566;23.6947726100466
9.14096429562355;23.5295274150046
9.16304202773597;23.0579095895622
9.14096429562355;22.4767797139869
9.11890286569566;22.2021552810636
9.09685776226164;21.9774928632357
9.07482900971465;21.7785345838861
9.0528166325081;21.59591535815
9.03082065518188;21.4248483462576
9.00884110237452;21.2624999279859
8.98687799876383;21.1070306567294
8.96493136911987;20.9571678153844
8.94300123830153;20.8119885408272
8.92108763121666;20.6707991482683
8.89919057288999;20.5330631547955
8.87731008840734;20.3983559517757
8.85544620291878;20.2663349827986
8.83359894168255;20.1367194029934
8.81176833000863;20.0092757793161
8.78995439330404;19.8838077759165
8.76815715705635;19.7601485469846
8.74637664683104;19.6381550170333
8.72461288828253;19.5177035066711
8.70286590711989;19.3986863365481
8.68113572915981;19.2810091552756
8.65942238029224;19.1645888112466
8.63772588650179;19.0493516392744
8.61604627383709;18.9352320673523
8.59438356843974;18.8221714736302
8.57273779653355;18.7101172407767
8.55110898442537;18.5990219677585
8.52949715851204;18.488842808227
8.50790234526755;18.3795409115386
8.48632457124826;18.2710809477068
8.46476386311156;18.163430701429
8.44322024758965;18.0565607232507
8.42169375149526;17.9504440284745
8.40018440173456;17.8450558360721
8.37869222530581;17.7403733412838
8.3572172492868;17.6363755167652
8.33575950084644;17.5330429380954
8.31431900723554;17.4303576300512
8.29289579580072;17.3283029307874
8.27148989397367;17.2268633713836
8.25010132927865;17.1260245687614
8.22873012932291;17.0257731301629
8.20737632180897;16.9260965677708
8.18603993452978;16.8269832221405
8.16472099536346;16.7284221933856
8.14341953228547;16.6304032792215
8.12213557336034;16.5329169189981
8.10086914674053;16.4359541430768
8.07962028067504;16.3395065269563
8.05838900350642;16.2435661495857
8.03717534366847;16.1481255554327
8.01597932968526;16.0531777199072
7.99480099018032;15.9587160178048
7.97364035386672;15.8647341944151
7.95249744955312;15.7712263390808
7.93137230614505;15.6781868609329
7.91026495264095;15.5856104665904
7.88917541813657;15.4934921396568
7.86810373182481;15.4018271218261
7.84704992299142;15.3106108954469
7.82601402102203;15.2198391674405
7.80499605539875;15.1295078544136
7.78399605570252;15.0396130688881
7.76301405161069;14.950151106533
7.74205007290021;14.8611184343298
7.72110414944799;14.7725116795788
7.70017631122966;14.6843276196793
7.67926658831903;14.5965631726214
7.65837501089303;14.5092153881438
7.63750160922704;14.4222814394755
7.6166464136999;14.3357586156505
7.59580945478893;14.2496443143166
7.57499076307784;14.163936035039
7.55419036924779;14.0786313730128
7.53340830408603;13.9937280132086
7.51264459848329;13.9092237248749
7.49189928343257;13.825116356389
7.4711723900309;13.7414038304362
7.45046394948224;13.6580841394895
7.42977399309318;13.5751553415568
7.40910255227732;13.4926155562004
7.38844965855278;13.4104629607874
7.36781534354638;13.3286957869756
7.3471996389894;13.2473123173957
7.32660257672181;13.1663108825435
7.30602418869179;13.0856898578471
7.28546450695446;13.0054476609045
7.26492356367433;12.9255827488873
7.24440139112515;12.8460936160905
7.22389802169018;12.7669787916236
7.20341348786294;12.6882368372341
7.18294782224637;12.6098663452527
7.16250105755657;12.5318659366622
7.14207322661892;12.4542342592627
7.12166436237215;12.3769699859527
7.10127449786686;12.3000718130988
7.08090366626661;12.2235384589989
7.06055190084868;12.1473686624315
7.04021923500382;12.0715611812843
7.01990570223703;11.9961147912604
6.99961133616835;11.9210282846555
6.97933617053297;11.8463004692038
6.95908023918208;11.7719301669873
6.93884357608274;11.6979162134044
6.91862621531922;11.6242574561994
6.89842819109249;11.5509527545413
6.87824953772146;11.478000978158
6.8580902896435;11.4054010065172
6.83795048141477;11.3331517280528
6.81783014770954;11.2612520394336
6.79772932332329;11.1897008448791
6.77764804317076;11.1184970555063
6.75758634228757;11.0476395887191
6.73754425583067;10.9771273676314
6.7175218190785;10.9069593205228
6.697519067432;10.8371343803275
6.67753603641433;10.7676514841514
6.65757276167242;10.6985095728202
6.63762927897657;10.6297075904526
6.61770562422167;10.5612444840605
6.59780183342686;10.4931192031729
6.57791794273693;10.4253306994844
6.55805398842249;10.3578779265256
6.53821000688004;10.2907598393526
6.51838603463339;10.2239753942607
6.49858210833342;10.1575235485134
6.478798264759;10.0914032600918
6.45903454081721;10.0256134874604
6.4392909735442;9.96015318935041
6.41956760010549;9.89502132455813
6.39986445779665;9.83021685175814
6.3801815840437;9.76573872933168
6.36051901640363;9.70158591520791
6.34087679256513;9.63775736671809
6.32125495034875;9.57425204046262
6.30165352770803;9.51106889219063
6.28207256272928;9.44820687668794
6.26251209363286;9.3856649476792
6.24297215877317;9.32344205773801
6.22345279663939;9.26153715820781
6.20395404585625;9.19994919913112
6.18447594518398;9.13867712918781
6.16501853351967;9.07771989564346
6.14558184989696;9.01707644430212
6.12616593348731;8.95674571947149
6.10677082359996;8.89672666392942
6.08739655968308;8.83701821890366
6.06804318132363;8.77761932405252
6.04871072824864;8.71852891745667
6.02939924032515;8.65974593561185
6.01010875756108;8.60126931343194
5.99083932010582;8.54309798425348
5.97159096825049;8.48523087984904
5.95236374242887;8.42766693044132
5.9331576832177;8.37040506472447
5.91397283133737;8.31344420988988
5.89480922765231;8.25678329165457
5.8756669131718;8.20042123429384
5.85654592905043;8.14435696067851
5.83744631658842;8.08858939231425
5.81836811723261;8.03311744938607
5.79931137257673;7.97794005080313
5.78027612436203;7.92305611424908
5.76126241447788;7.86846455623421
5.74227028496236;7.81416429214862
5.72329977800266;7.76015423632053
5.70435093593594;7.70643330207427
5.68542380124956;7.65300040179329
5.66651841658194;7.59985444698082
5.64763482472293;7.5469943483275
5.62877306861447;7.49441901577512
5.60993319135117;7.44212735858796
5.59111523618083;7.39011828542033
5.57231924650507;7.33839070438846
5.55354526587975;7.28694352314111
5.53479333801581;7.23577564893529
5.5160635067796;7.18488598870944
5.49735581619355;7.13427344915781
5.47867031043668;7.08393693680635
5.46000703384531;7.03387535809189
5.44136603091345;6.98408761943567
5.42274734629353;6.93457262732296
5.40415102479688;6.88532928838358
5.38557711139428;6.83635650946504
5.36702565121663;6.78765319771585
5.34849668955543;6.73921826066451
5.3299902718634;6.69105060629625
5.311506443755;6.64314914313371
5.29304525100707;6.59551278031613
5.27460673955933;6.54814042767957
5.25619095551501;6.5010309958346
5.23779794514135;6.45418339624556
5.21942775487021;6.40759654131041
5.20108043129862;6.36126934443937
5.18275602118939;6.31520072013028
5.16445457147158;6.26938958405099
5.14617612924116;6.22383485311262
5.1279207417615;6.17853544554883
5.109688456464;6.13349028099092
5.09147932094858;6.08869828054504
5.07329338298427;6.04415836686684
5.05513069050977;5.99986946423677
5.03699129163402;5.95583049863085
5.01887523463674;5.91204039780031
5.00078256796894;5.86849809133857
4.98271334025352;5.82520251075502
4.96466760028586;5.78215258954568
4.94664539703426;5.73934726326452
4.92864677964057;5.69678546959129
4.9106717974207;5.65446614840321
4.89272049986514;5.61238824183792
4.87479293663957;5.57055069436195
4.85688915758534;5.52895245284003
4.83900921272001;5.48759246659294
4.82115315223788;5.44646968746802
4.80332102651054;5.40558306989859
4.78551288608739;5.36493157096619
4.76772878169616;5.32451415046303
4.74996876424342;5.28432977094648
4.73223288481511;5.24437739780307
4.71452119467706;5.20465599930807
4.6968337452755;5.16516454667383
4.67917058823754;5.12590201411087
4.66153177537172;5.08686737888063
4.64391735866849;5.04805962134873
4.62632739030069;5.00947772504059
4.60876192262408;4.97112067668463
4.5912210081778;4.93298746626845
4.57370469968487;4.89507708708208
4.55621305005266;4.85738853577194
4.5387461123734;4.81992081238466
4.52130393992459;4.7826729204059
4.50388658616954;4.74564386681452
4.48649410475779;4.70883266211461
4.46912654952558;4.67223832039003
4.45178397449628;4.6358598593309
4.43446643388091;4.59969630028134
4.41717398207847;4.56374666827488
4.3999066736765;4.52800999207405
4.38266456345142;4.49248530419669
4.365447706369;4.45717164096437
4.34825615758478;4.42206804252286
4.33108997244443;4.38717355288379
4.31394920648427;4.35248721995038
4.29683391543155;4.31800809554128
4.27974415520492;4.28373523543323
4.26267998191479;4.24966769937757
4.24564145186373;4.21580455112966
4.22862862154681;4.18214485847083
4.21164154765203;4.14868769324044
4.19468028706058;4.11543213134426
4.17774489684729;4.08237725279433
4.16083543428093;4.04952214170827
4.14395195682454;4.01686588634636
4.12709452213576;3.98440757911708
4.11026318806717;3.95214631660885
4.09345801266658;3.92008119957923
4.07667905417732;3.8882113330033
4.05992637103859;3.85653582605558
4.04320002188566;3.82505379214787
4.0265000655502;3.79376434891968
4.00982656106053;3.76266661826141
3.99317956764188;3.73175972632038
3.97655914471661;3.70104280350701
3.95996535190448;3.67051498450052
3.94339824902282;3.64017540825636
3.92685789608681;3.61002321801713
3.91034435330962;3.5800575613014
3.89385768110262;3.55027758992079
3.87739794007558;3.52068245996905
3.86096519103678;3.49127133183688
3.84455949499325;3.46204337020089
3.82818091315081;3.43299774402295
3.81182950691426;3.40413362654893
3.79550533788751;3.3754501953085
3.77920846787361;3.34694663210651
3.76293895887491;3.31862212302176
3.7466968730931;3.29047585838762
3.73048227292929;3.2625070328047
3.71429522098401;3.23471484512495
3.69813578005731;3.20709849842877
3.68200401314873;3.17965720003108
3.6658999834573;3.1523901614727
3.64982375438154;3.12529659849057
3.63377538951945;3.09837573101882
3.61775495266841;3.0716267831748
3.60176250782518;3.04504898323964
3.58579811918574;3.01864156363543
3.5698618511453;2.99240376093615
3.55395376829808;2.96633481581817
3.53807393543724;2.94043397306047
3.52222241755471;2.91470048152195
3.50639927984101;2.88913359412298
3.4906045876851;2.86373256782777
3.47483840667411;2.83849666360927
3.45910080259317;2.8134251464536
3.44339184142515;2.78851728530523
3.42771158935035;2.76377235307133
3.41206011274628;2.73918962658059
3.39643747818727;2.714768386568
3.38084375244423;2.69050791765162
3.36527900248419;2.6664075082901
3.34974329547005;2.64246645077015
3.33423669876004;2.61868404117849
3.31875927990742;2.59505957937167
3.30331110665997;2.57159236894242
3.28789224695952;2.54828171720228
3.2725027689415;2.52512693513669
3.25714274093434;2.50212733737811
3.24181223145903;2.47928224219642
3.22651130922845;2.45659097142789
3.21124004314685;2.43405285048222
3.19599850230916;2.41166720827777
3.1807867560004;2.38943337724023
3.16560487369497;2.36735069322848
3.15045292505591;2.34541849554789
3.13533097993425;2.32363612686138
3.12023910836817;2.30200293321795
3.10517738058222;2.28051826394806
3.09014586698653;2.25918147168915
3.07514463817592;2.237991912305
3.06017376492901;2.216948944871
3.04523331820735;2.19605193162779
3.03032336915439;2.17530023794702
3.01544398909458;2.15469323229963
3.0005952495323;2.13423028619805
2.98577722215082;2.11391077417578
2.97098997881122;2.09373407373906
2.95623359155129;2.07369956533549
2.94150813258433;2.05380663229802
2.92681367429799;2.03405466081627
2.91215028925305;2.01444303990612
2.89751805018211;1.99497116134013
2.88291702998834;1.97563841963068
2.86834730174411;1.95644421198397
2.85380893868961;1.93738793825209
2.83930201423143;1.9184690008844
2.82482660194111;1.89968680492018
2.81038277555364;1.88104075789098
2.79597060896587;1.86253026983354
2.78159017623502;1.8441547532083
2.76724155157694;1.82591362287155
2.75292480936453;1.80780629604279
2.73864002412597;1.78983219224087
2.72438727054299;1.77199073324444
2.71016662344904;1.75428134306493
2.69597815782745;1.73670344789168
2.68182194880955;1.71925647605163
2.66769807167269;1.70193985794986
2.65360660183826;1.68475302605518
2.63954761486967;1.66769541483375
2.6255211864702;1.65076646072284
2.61152739248094;1.63396560206123
2.59756630887851;1.61729227908324
2.58363801177288;1.60074593382842
2.56974257740505;1.58432601014556
2.55588008214468;1.56803195362081
2.54205060248773;1.55186321153783
2.52825421505395;1.53581923283493
2.51449099658441;1.51989946808195
2.50076102393889;1.50410336939775
2.4870643740933;1.48843039044674
2.47340112413696;1.47287998636293
2.45977135126986;1.45745161374025
2.44617513279987;1.4421447305586
2.43261254613987;1.42695879617792
2.41908366880483;1.41189327124684
2.40558857840884;1.39694761770288
2.39212735266205;1.38212129871786
2.37870006936754;1.36741377866246
2.36530680641819;1.35282452303895
2.35194764179342;1.33835299847133
2.3386226535559;1.32399867266469
2.32533191984814;1.30976101431926
2.31207551888912;1.29563949317046
2.29885352897073;1.28163357985831
2.28566602845424;1.26774274597597
2.27251309576662;1.2539664639558
2.25939480939685;1.24030420708345
2.24631124789215;1.22675544943215
2.23326248985408;1.21331966583658
2.22024861393468;1.19999633185466
2.2072696988324;1.18678492371022
2.19432582328807;1.17368491831364
2.18141706608073;1.16069579314494
2.16854350602341;1.14781702628262
2.15570522195885;1.13504809635513
2.14290229275506;1.12238848248245
2.13013479730091;1.10983766426745
2.11740281450158;1.09739512174826
2.10470642327395;1.08506033537861
2.09204570254186;1.07283278596995
2.0794207312314;1.06071195470634
2.06683158826596;1.04869732305521
2.05427835256136;1.03678837279561
2.04176110302077;1.02498458592845
2.02927991852961;1.01328544471147
2.01683487795035;1.00169043156989
2.00442606011721;0.990199029102658
1.9920535438308;0.978810720067231
1.97971740785263;0.967524987314319
1.9674177308996;0.956341313782012
1.95515459163828;0.945259182483654
1.94292806867928;0.934278076468226
1.93073824057132;0.923397478789754
1.91858518579539;0.912616872500001
1.90646898275869;0.90193574061441
1.89438970978855;0.891353566115744
1.88234744512623;0.880869831881944
1.87034226692062;0.870484020729795
1.85837425322184;0.860195615340869
1.84644348197477;0.850004098274941
1.83455003101247;0.839908951943851
1.82269397804947;0.829909658602289
1.81087540067503;0.820005700307065
1.79909437634621;0.810196558928038
