significant wave height (m);wind speed (m/s)
4.7736119375174;23.7322195391599
4.79441802373351;23.7517006313378
4.81525524247442;23.7710865325923
4.83612348805892;23.7903766005631
4.85702265524426;23.809570188594
4.87795263922551;23.8286666456966
4.89891333563488;23.8476653165124
4.91990464054103;23.8665655412739
4.94092645044832;23.8853666557625
4.96197866229609;23.9040679912657
4.98306117345782;23.9226688745317
5.00417388174041;23.9411686277237
5.02531668538325;23.9595665683702
5.04648948305746;23.9778620093151
5.06769217386492;23.9960542586653
5.08892465733743;24.0141426197352
5.11018683343578;24.0321263909923
5.13147860254876;24.050004865996
5.15279986549222;24.0677773333397
5.1741505235081;24.0854430765864
5.19553047826338;24.1030013742044
5.21693963184908;24.1204514994996
5.23837788677917;24.1377927205473
5.25984514598959;24.1550243001193
5.28134131283704;24.1721454956105
5.302866291098;24.1891555589623
5.32441998496753;24.2060537365839
5.34600229905815;24.2228392692705
5.36761313839872;24.2395113921196
5.38925240843323;24.2560693344442
5.41092001501963;24.2725123196837
5.43261586442864;24.2888395653114
5.45433986334254;24.3050502827406
5.47609191885394;24.3211436772258
5.49787193846452;24.3371189477622
5.51967983008382;24.3529752869826
5.54151550202793;24.3687118810503
5.56337886301824;24.3843279095487
5.58526982218015;24.3998225453686
5.60718828904177;24.4151949545917
5.62913417353259;24.4304442963701
5.6511073859822;24.4455697228034
5.67310783711891;24.4605703788113
5.69513543806844;24.4754454020034
5.71719010035257;24.4901939225439
5.73927173588776;24.5048150630139
5.76138025698381;24.519307938269
5.78351557634246;24.533671655292
5.80567760705602;24.5479053130435
5.82786626260596;24.5620080023059
5.85008145686155;24.5759788055244
5.87232310407841;24.589816796643
5.89459111889712;24.6035210409357
5.91688541634178;24.6170905948328
5.93920591181863;24.6305245057429
5.96155252111458;24.6438218118689
5.98392516039576;24.6569815420189
6.00632374620614;24.6700027154125
6.02874819546601;24.6828843414802
6.05119842547058;24.6956254196585
6.07367435388852;24.7082249391774
6.09617589876045;24.7206818788437
6.11870297849755;24.7329952068161
6.14125551188004;24.7451638803753
6.16383341805572;24.7571868456864
6.18643661653851;24.7690630375551
6.20906502720696;24.7807913791762
6.23171857030278;24.7923707818752
6.25439716642933;24.8038001448417
6.27710073655018;24.8150783548557
6.29982920198761;24.8262042860055
6.32258248442107;24.8371767993967
6.34536050588577;24.8479947428531
6.36816318877113;24.8586569506088
6.39099045581933;24.8691622429905
6.41384223012376;24.8795094260907
6.4367184351276;24.8896972914304
6.45961899462225;24.8997246156125
6.48254383274589;24.9095901599638
6.50549287398194;24.9192926701661
6.52846604315763;24.9288308758763
6.5514632654424;24.9382034903346
6.57448446634651;24.9474092099604
6.59752957171949;24.9564467139353
6.62059850774864;24.965314663774
6.64369120095756;24.9740117028801
6.66680757820463;24.9825364560895
6.68994756668157;24.9908875291973
6.71311109391186;24.9990635084715
6.73629808774933;25.0070629601499
6.75950847637666;25.0148844299201
6.78274218830382;25.022526442384
6.8059991523667;25.0299875005037
6.82927929772552;25.0372660850287
6.85258255386342;25.0443606539057
6.87590885058492;25.0512696416668
6.89925811801452;25.0579914587981
6.92263028659512;25.0645244910866
6.94602528708667;25.070867098945
6.96944305056457;25.0770176167132
6.99288350841832;25.0829743519355
7.01634659234996;25.0887355846131
7.03983223437266;25.0942995664296
7.06334036680926;25.0996645199503
7.08687092229078;25.104828637792
7.11042383375498;25.1097900817635
7.13399903444494;25.1145469819757
7.15759645790757;25.119097435918
7.18121603799217;25.1234395075026
7.20485770884902;25.1275712260721
7.2285214049279;25.1314905853716
7.25220706097671;25.1351955424812
7.27591461204;25.1386840167089
7.29964399345751;25.1419538884415
7.32339514086284;25.1450029979514
7.34716799018197;25.1478291441571
7.37096247763182;25.1504300833359
7.39477853971892;25.152803527786
7.4186161132379;25.1549471444359
7.44247513527018;25.1568585533977
7.46635554318255;25.1585353264633
7.49025727462571;25.159974985539
7.51418026753296;25.1611750010162
7.53812446011874;25.1621327900751
7.56208979087737;25.1628457149178
7.58607619858152;25.1633110809275
7.61008362228092;25.1635261347491
7.63411200130101;25.1634880622889
7.65816127524151;25.1631939866274
7.68223138397514;25.1626409658414
7.70632226764619;25.1618259907307
7.73043386666919;25.160745982444
7.75456612172762;25.159397789999
7.77871897377251;25.1577781876897
7.80289236402109;25.1558838723765
7.82708623395555;25.1537114606508
7.85130052532157;25.1512574858682
7.87553518012719;25.1485183950423
7.89979014064129;25.145490545591
7.92406534939244;25.1421702019275
7.94836074916748;25.138553531885
7.97267628301031;25.1346366029683
7.99701189422057;25.1304153784185
8.02136752635223;25.1258857130817
8.04574312321254;25.1210433490693
8.07013862886047;25.1158839111962
8.09455398760572;25.1104029021838
8.11898914400723;25.1045956976124
8.14344404287204;25.098457540607
8.16791862925382;25.0919835362395
8.19241284845205;25.0851686456287
8.21692664601026;25.0780076797163
8.24145996771516;25.070495292701
8.26601275959518;25.0626259751025
8.29058496791936;25.0543940464339
8.3151765391961;25.0457936474534
8.33978742017185;25.0368187319655
8.36441755783008;25.0274630581397
8.38906689938975;25.0177201793121
8.41373539230451;25.0075834342318
8.43842298426112;24.99704593671
8.46312962317849;24.9861005646272
8.48785525720642;24.9747399482507
8.51259983472441;24.962956457806
8.53736330434038;24.9507421902467
8.56214561488983;24.9380889551562
8.5869467154342;24.924988259713
8.61176655525995;24.9114312926412
8.63660508387755;24.8974089070627
8.66146225102004;24.8829116021576
8.68633800664203;24.86792950353
8.71123230091846;24.8524523421676
8.73614508424372;24.8364694318687
8.76107630723013;24.8199696449996
8.78602592070709;24.8029413864292
8.81099387571999;24.7853725654711
8.83598012352866;24.7672505656441
8.86098461560702;24.7485622120413
8.88600730364106;24.7292937360733
8.91104813952868;24.7094307373232
8.93610707537772;24.688958142219
8.96118406350567;24.6678601591965
8.98627905643772;24.6461202299777
9.01139200690664;24.6237209765528
9.03652286785081;24.6006441433884
9.06167159241379;24.5768705343326
9.08683813394307;24.5523799436081
9.11202244598863;24.5271510802045
9.13722448230271;24.5011614848857
9.16244419683776;24.4743874389083
9.18768154374635;24.4468038634251
9.21293647737939;24.4183842083815
9.23820895228558;24.3891003295397
9.26349892321014;24.3589223520429
9.28880634509377;24.3278185186787
9.31413117307181;24.2957550206954
9.33947336247305;24.2626958086605
9.364832868819;24.22860238041
9.39020964782245;24.1934335426116
9.41560365538689;24.1571451418214
9.44101484760501;24.1196897601307
9.46644318075864;24.0810163695453
9.49188861131666;24.0410699380531
9.51735109593459;23.9997909788761
9.54283059145404;23.9571150325747
9.56832705490066;23.9129720693726
9.59384044348419;23.8672857961732
9.61937071459669;23.8199728490275
9.6449178258127;23.7709418470577
9.67048173488695;23.72009227766
9.69606239975445;23.6673131747336
9.72165977852891;23.6124815409867
9.74727382950225;23.5554604510836
9.77290451114369;23.4960967530647
9.7985517820975;23.43421825898
9.8242156011851;23.3696302788861
9.8498959274009;23.3021113004194
9.87559271991283;23.231407541701
9.90130593806174;23.1572259964622
9.92703554136035;23.0792254279275
9.95278148949148;22.9970045201684
9.97854374230847;22.9100860075321
10.0043222598331;22.817894976882
10.0301170022555;22.719728493917
10.055927929933;22.6147118966754
10.0817550033895;22.5017338217182
10.1075981833143;22.3793457608599
10.1334574305609;22.2455991613525
10.159332706147;22.0977648359687
10.1852239712533;21.9318103657708
10.2111311872221;21.7413178116226
10.2370543155584;21.5148691811787
10.2629933179251;21.2279342530925
10.2889481561471;20.8001938232498
10.2629933179251;18.8566341914435
10.2370543155584;18.478214374581
10.2111311872221;18.1604816694348
10.1852239712533;17.8789092311582
10.159332706147;17.6220823509305
10.1334574305609;17.3835862812182
10.1075981833143;17.159391703832
10.0817550033895;16.9467724425399
10.055927929933;16.7437828669592
10.0301170022555;16.5489773037825
10.0043222598331;16.3612471381267
9.97854374230847;16.1797203714449
9.95278148949148;16.0036966489062
9.92703554136035;15.83260355411
9.90130593806174;15.6659662366244
9.87559271991283;15.503385715461
9.8498959274009;15.3445230097391
9.8242156011851;15.1890872912871
9.7985517820975;15.0368268797749
9.77290451114369;14.8875222890934
9.74727382950225;14.7409807815101
9.72165977852891;14.5970320485053
9.69606239975445;14.4555247460167
9.67048173488695;14.3163236863293
9.6449178258127;14.1793075407437
9.61937071459669;14.0443669439679
9.59384044348419;13.911402917664
9.56832705490066;13.7803255499085
9.54283059145404;13.6510528816243
9.51735109593459;13.5235099617201
9.49188861131666;13.3976280407687
9.46644318075864;13.2733438792216
9.44101484760501;13.1505991509258
9.41560365538689;13.0293399264048
9.39020964782245;12.9095162232774
9.364832868819;12.7910816134822
9.33947336247305;12.6739928787973
9.31413117307181;12.5582097076182
9.28880634509377;12.4436944271293
9.26349892321014;12.3304117659706
9.23820895228558;12.218328643275
9.21293647737939;12.1074139806007
9.18768154374635;11.9976385338066
9.16244419683776;11.8889747423605
9.13722448230271;11.7813965939329
9.11202244598863;11.6748795024344
9.08683813394307;11.5694001979126
9.06167159241379;11.4649366269369
9.03652286785081;11.3614678622872
9.01139200690664;11.2589740209112
8.98627905643772;11.1574361892543
8.96118406350567;11.056836355174
8.93610707537772;10.9571573457486
8.91104813952868;10.8583827703776
8.88600730364106;10.7604969686344
8.86098461560702;10.6634849624057
8.83598012352866;10.5673324118957
8.81099387571999;10.4720255751267
8.78602592070709;10.3775512706057
8.76107630723013;10.2838968428653
8.73614508424372;10.1910501306134
8.71123230091846;10.0989994372617
8.68633800664203;10.0077335036192
8.66146225102004;9.91724148256427
8.63660508387755;9.82751291552475
8.61176655525995;9.73853771061387
8.5869467154342;9.6503061222835
8.56214561488983;9.56280873237049
8.53736330434038;9.47603643242368
8.51259983472441;9.38998040720857
8.48785525720642;9.3046321192971
8.46312962317849;9.21998329465913
8.43842298426112;9.13602590917728
8.41373539230451;9.05275217601628
8.38906689938975;8.97015453378267
8.36441755783008;8.88822563541651
8.33978742017185;8.80695833776129
8.3151765391961;8.72634569176431
8.29058496791936;8.64638093326106
8.26601275959518;8.56705747430426
8.24145996771516;8.48836889499801
8.21692664601026;8.41030893580378
8.19241284845205;8.33287149028528
8.16791862925382;8.25605059826284
8.14344404287204;8.17984043935067
8.11898914400723;8.10423532685068
8.09455398760572;8.02922970198135
8.07013862886047;7.95481812841807
8.04574312321254;7.88099528712694
8.02136752635223;7.80775597147221
7.99701189422057;7.73509508258145
7.97267628301031;7.66300762495109
7.94836074916748;7.59148870227925
7.92406534939244;7.52053351351067
7.89979014064129;7.45013734908203
7.87553518012719;7.38029558735519
7.85130052532157;7.31100369122756
7.82708623395555;7.24225720490908
7.80289236402109;7.17405175085637
7.77871897377251;7.10638302685507
7.75456612172762;7.03924680324154
7.73043386666919;6.97263892025698
7.70632226764619;6.90655528552541
7.68223138397514;6.84099187164974
7.65816127524151;6.77594471391892
7.63411200130101;6.71140990812012
7.61008362228092;6.64738360845061
7.58607619858152;6.58386202552361
7.56208979087737;6.52084142446356
7.53812446011874;6.45831812308577
7.51418026753296;6.39628849015628
7.49025727462571;6.33474894372757
7.46635554318255;6.27369594954672
7.44247513527018;6.21312601953149
7.4186161132379;6.15303571031187
7.39477853971892;6.09342162183306
7.37096247763182;6.0342803960173
7.34716799018197;5.9756087154813
7.32339514086284;5.9174033023071
7.29964399345751;5.85966091686292
7.27591461204;5.80237835667246
7.25220706097671;5.74555245532983
7.2285214049279;5.68918008145804
7.20485770884902;5.63325813770927
7.18121603799217;5.57778355980419
7.15759645790757;5.52275331560985
7.13399903444494;5.46816440425284
7.11042383375498;5.41401385526748
7.08687092229078;5.36029872777619
7.06334036680926;5.30701610970191
7.03983223437266;5.25416311700975
7.01634659234996;5.20173689297799
6.99288350841832;5.14973460749581
6.96944305056457;5.09815345638743
6.94602528708667;5.0469906607615
6.92263028659512;4.9962434663839
6.89925811801452;4.94590914307413
6.87590885058492;4.89598498412278
6.85258255386342;4.84646830573095
6.82927929772552;4.79735644646926
6.8059991523667;4.74864676675593
6.78274218830382;4.70033664835407
6.75950847637666;4.65242349388592
6.73629808774933;4.6049047263648
6.71311109391186;4.55777778874275
6.68994756668157;4.51104014347414
6.66680757820463;4.46468927209448
6.64369120095756;4.41872267481328
6.62059850774864;4.37313787012073
6.59752957171949;4.32793239440842
6.57448446634651;4.28310380160179
6.5514632654424;4.23864966280584
6.52846604315763;4.19456756596175
6.50549287398194;4.15085511551594
6.48254383274589;4.10750993209906
6.45961899462225;4.06452965221601
6.4367184351276;4.02191192794608
6.41384223012376;3.97965442665282
6.39099045581933;3.9377548307031
6.36816318877113;3.89621083719527
6.34536050588577;3.85502015769652
6.32258248442107;3.81418051798773
6.29982920198761;3.77368965781727
6.27710073655018;3.73354533066214
6.25439716642933;3.69374530349669
6.23171857030278;3.65428735656869
6.20906502720696;3.61516928318239
6.18643661653851;3.57638888948814
6.16383341805572;3.53794399427878
6.14125551188004;3.49983242879229
6.11870297849755;3.46205203652048
6.09617589876045;3.42460067302334
6.07367435388852;3.38747620574922
6.05119842547058;3.35067651386088
6.02874819546601;3.31419948806617
6.00632374620614;3.27804303045403
5.98392516039576;3.24220505433592
5.96155252111458;3.20668348409115
5.93920591181863;3.17147625501799
5.91688541634178;3.13658131318785
5.89459111889712;3.10199661530516
5.87232310407841;3.06772012857061
5.85008145686155;3.03374983054872
5.82786626260596;3.00008370903925
5.80567760705602;2.96671976195232
5.78351557634246;2.93365599718797
5.76138025698381;2.90089043251786
5.73927173588776;2.86842109547206
5.71719010035257;2.83624602322777
5.69513543806844;2.80436326250232
5.67310783711891;2.77277086944889
5.6511073859822;2.74146690955512
5.62913417353259;2.71044945754514
5.60718828904177;2.67971659728429
5.58526982218015;2.64926642168603
5.56337886301824;2.61909703262295
5.54151550202793;2.58920654083901
5.51967983008382;2.55959306586514
5.49787193846452;2.53025473593687
5.47609191885394;2.50118968791493
5.45433986334254;2.47239606720756
5.43261586442864;2.44387202769521
5.41092001501963;2.41561573165814
5.38925240843323;2.3876253497055
5.36761313839872;2.35989906070615
5.34600229905815;2.33243505172261
5.32441998496753;2.30523151794597
5.302866291098;2.27828666263335
5.28134131283704;2.25159869704687
5.25984514598959;2.22516584039471
5.23837788677917;2.19898631977356
5.21693963184908;2.17305837011314
5.19553047826338;2.14738023412214
5.1741505235081;2.12195016223628
5.15279986549222;2.09676641256698
5.13147860254876;2.07182725085266
5.11018683343578;2.04713095041088
5.08892465733743;2.02267579209232
5.06769217386492;1.99846006423514
5.04648948305746;1.97448206262303
5.02531668538325;1.95074009044155
5.00417388174041;1.92723245823855
4.98306117345782;1.90395748388427
4.96197866229609;1.88091349253285
4.94092645044832;1.85809881658598
4.91990464054103;1.8355117956563
4.89891333563488;1.81315077653332
4.87795263922551;1.79101411314957
4.85702265524426;1.76910016654853
4.83612348805892;1.74740730485263
4.81525524247442;1.7259339032334
4.79441802373351;1.70467834388215
4.7736119375174;1.6836390159814
4.75283708994636;1.66281431567787
4.73209358758031;1.64220264605565
4.7113815374194;1.62180241711101
4.69070104690448;1.60161204572759
4.67005222391764;1.5816299556533
4.64943517678263;1.56185457747627
4.62885001426527;1.54228434860414
4.60829684557387;1.52291771324177
4.58777578035957;1.50375312237161
4.56728692871663;1.48478903373356
4.54683040118274;1.46602391180612
4.52640630873922;1.44745622778827
4.50601476281124;1.42908445958237
4.485655875268;1.41090709177676
4.46532975842279;1.39292261563026
4.44503652503313;1.37512952905606
4.42477628830075;1.35752633660793
4.40454916187161;1.34011154946534
4.38435525983586;1.32288368541982
4.36419469672769;1.30584126886294
4.34406758752523;1.28898283077284
4.32397404765035;1.27230690870366
4.30391419296839;1.25581204677275
4.28388813978792;1.23949679565194
4.26389600486035;1.22335971255548
4.24393790537955;1.20739936123173
4.22401395898145;1.19161431195375
4.20412428374349;1.17600314150968
4.18426899818409;1.1605644331963
4.16444822126203;1.14529677680924
4.14466207237583;1.13019876863788
4.12491067136298;1.11526901145635
4.10519413849918;1.10050611451861
4.08551259449752;1.08590869355207
4.06586616050755;1.07147537075148
4.04625495811433;1.05720477477422
4.02667910933742;1.04309554073512
4.00713873662978;1.02914631020186
3.98763396287661;1.01535573119127
3.96816491139413;1.00172245816523
3.94873170592831;0.988245152026962
3.92933447065349;0.974922480118041
3.90997333017097;0.961753116215861
3.89064840950749;0.948735740530105
3.87135983411367;0.935869039701564
3.85210772986236;0.923151706799537
3.83289222304692;0.910582441320189
3.81371344037943;0.89815994918453
3.79457150898878;0.885882942738315
3.77546655641875;0.873750140750037
3.75639871062595;0.86176026841031
3.73736809997772;0.849912057331561
3.71837485324988;0.838204245547607
3.69941909962451;0.826635577513067
3.68050096868752;0.815204804104196
3.66162059042622;0.803910682618107
3.64277809522675;0.79275197677351
3.62397361387144;0.781727456711596
3.60520727753606;0.770835898996198
3.58647921778706;0.760076086614753
3.56778956657854;0.749446808979345
3.54913845624933;0.738946861927576
3.5305260195198;0.72857504772374
3.51195238948869;0.718330175060179
3.49341769962975;0.708211059058735
3.47492208378837;0.698216521272172
3.456465676178;0.688345389685466
3.43804861137657;0.678596498717625
3.4196710243227;0.668968689223078
3.4013330503119;0.659460808494277
3.38303482499258;0.650071710262047
3.36477648436199;0.640800254698596
3.34655816476203;0.631645308418888
3.32838000287499;0.622605744482303
3.31024213571906;0.613680442394543
3.29214470064386;0.604868288110174
3.27408783532577;0.596168174033212
3.25607167776313;0.587578999020431
3.23809636627136;0.579099668382082
3.22016203947792;0.570729093883737
3.20226883631719;0.562466193749123
3.18441689602516;0.554309892660275
3.16660635813401;0.546259121760484
3.1488373624666;0.538312818655569
3.13111004913076;0.53046992741462
3.11342455851351;0.5227293985725
3.09578103127509;0.515090189130914
3.07817960834286;0.507551262559299
3.06062043090513;0.500111588796566
3.0431036404047;0.492770144251612
3.02562937853243;0.485525911804668
3.00819778722053;0.478377880808286
2.99080900863577;0.471325047087653
2.97346318517253;0.464366412941256
2.95616045944567;0.457500987141685
2.93890097428331;0.450727784935419
2.92168487271937;0.444045828043278
2.90451229798606;0.437454144660344
2.88738339350609;0.430951769455748
2.87029830288484;0.424537743572413
2.85325716990226;0.418211114626014
2.83626013850473;0.411970936705019
2.81930735279662;0.405816270368895
2.80239895703181;0.399746182647801
2.78553509560494;0.393759747040356
2.76871591304256;0.387856043512879
2.75194155399407;0.382034158496979
2.73521216322253;0.37629318488782
2.71852788559525;0.370632222041913
2.70188886607422;0.365050375774379
2.68529524970638;0.359546758356383
2.66874718161368;0.354120488511883
2.65224480698302;0.348770691414761
2.63578827105591;0.343496498684868
2.61937771911806;0.338297048384522
2.6030132964887;0.333171485014387
2.58669514850974;0.328118959508779
2.57042342053478;0.323138629231729
2.55419825791786;0.318229657971248
2.53801980600208;0.31339121593441
2.52188821010802;0.30862247974219
2.50580361552194;0.303922632422868
2.48976616748379;0.299290863406613
2.47377601117506;0.294726368518555
2.45783329170641;0.290228349971852
2.4419381541051;0.285796016361371
2.42609074330221;0.28142858265511
2.4102912041197;0.277125270187432
2.39453968125724;0.272885306650302
2.37883631927883;0.268707926084866
2.36318126259925;0.264592368873133
2.34757465547028;0.260537881728356
2.33201664196674;0.256543717685548
2.31650736597227;0.252609136091811
2.30104697116501;0.248733402595894
2.28563560100294;0.244915789137959
2.27027339870912;0.241155573938111
2.25496050725669;0.237452041485591
2.23969706935364;0.233804482526745
2.22448322742738;0.230212194053162
2.20931912360911;0.22667447928906
2.19420489971802;0.223190647678462
2.17914069724518;0.219760014872396
2.16412665733733;0.216381902714897
2.14916292078037;0.213055639229032
2.13424962798271;0.209780558603078
2.11938691895838;0.206556001174998
2.10457493330992;0.20338131341821
2.08981381021105;0.200255847925476
2.07510368838922;0.197178963393145
2.0604447061078;0.194150024605201
2.04583700114821;0.191168402416092
2.03128071079174;0.188233473734212
2.01677597180123;0.185344621504203
2.00232292040247;0.182501234688949
1.98792169226546;0.179702708251878
1.97357242248548;0.176948443137929
1.95927524556383;0.174237846254785
1.94503029538854;0.171570330453536
1.93083770521473;0.168945314508774
1.91669760764487;0.166362223098701
1.90261013460878;0.163820486784413
1.88857541734347;0.161319541989152
1.87459358637276;0.158858830976954
1.8606647714867;0.156437801831139
1.84678910172082;0.15405590843227
1.83296670533521;0.151712610435657
1.81919770979333;0.149407373248896
1.80548224174069;0.147139668008396
1.79182042698337;0.144908971556318
1.77821239046631;0.142714766416386
1.76465825625144;0.140556540770078
1.7511581474956;0.138433788431781
1.73771218642837;0.136346008824126
1.72432049432962;0.134292706952739
1.71098319150698;0.132273393380696
1.69770039727311;0.130287584202679
1.68447222992277;0.128334801018651
1.67129880670982;0.126414570907522
1.65818024382398;0.124526426400173
1.64511665636748;0.122669905452285
1.63210815833156;0.120844551417008
1.61915486257283;0.119049913017154
1.60625688078945;0.117285544317021
1.59341432349724;0.115551004694223
1.58062730000561;0.113845858810896
1.56789591839338;0.112169676584912
1.55522028548448;0.110522033160787
1.54260050682352;0.108902508879946
1.53003668665126;0.107310689251257
1.51752892788001;0.105746164921172
1.50507733206881;0.104208531643196
1.49268199939867;0.102697390247883
1.48034302864759;0.1012123466119
1.46806051716559;0.099753011627163
1.45583456084958;0.0983190011700256
1.4436652541182;0.0969099360696427
1.43155268988661;0.0955254420767987
1.41949695954119;0.0941651498320819
1.40749815291417;0.0928286948340373
1.39555635825825;0.0915157174071983
1.38367166222118;0.0902258626700071
1.37184414982026;0.0889587805022407
1.36007390441684;0.0877141255128338
1.34836100769085;0.086491557007097
1.33670553961522;0.0852907389540469
1.32510757843034;0.0841113399535253
1.31356720061858;0.0829530332033002
1.30208448087871;0.0818154964660273
1.29065949210043;0.0806984120361048
1.27929230533889;0.0796014667064542
1.26798298978922;0.0785243517352508
1.25673161276114;0.0774667628126235
1.24553823965363;0.0764284000272643
1.23440293392962;0.0754089678329926
1.22332575709076;0.0744081750153983
1.21230676865229;0.0734257346583304
1.20134602611797;0.0724613641103897
1.19044358495514;0.0715147849516209
1.1795994985698;0.0705857229599586
1.16881381828196;0.0696739080778862
1.15808659330091;0.0687790743790723
1.14741787070081;0.0679009600350205
1.13680769539631;0.0670393072817926
1.12625611011835;0.066193862386952
1.11576315539013;0.0653643756163156
1.10532886950328;0.0645506012010152
1.09495328849411;0.0637522973045842
1.08463644612018;0.0629692259902412
1.07437837383701;0.0622011531881055
1.06417910077496;0.0614478486627923
1.05403865371643;0.0607090859810104
1.04395705707322;0.0599846424793401
1.03393433286415;0.0592742992322339
1.02397050069295;0.0585778410202
1.01406557772639;0.0578950562981196
1.00421957867271;0.0572257371638225
0.994432515760341;0.0565696793269093
0.98470439871686;0.0559266820777263
0.975035234748343;0.0552965482566852
0.96542502851897;0.0546790842238203
0.955873782130987;0.0540740998284589
0.946381495104998;0.0534814083794903
0.936948164360611;0.0529008266155572
0.927573784197442;0.052332174675919
0.918258346276497;0.0517752760713082
0.909001839601925;0.051229957655349
0.89980425050318;0.0506960495962641
0.890665562617571;0.0501733853488091
0.881585756873234;0.0496618016268316
0.872564811472531;0.0491611383759182
0.863602701875879;0.0486712387467048
0.854699400786032;0.0481919490683864
0.845854878132806;0.0477231188228225
0.83706910105829;0.0472646006189303
0.828342033902514;0.0468162501676007
0.819673638189621;0.0463779262571177
0.811063872614523;0.0459494907289392
0.802512693030069;0.0455308084540768
0.794020052434734;0.0451217473098963
0.785585900960826;0.0447221781575152
0.777210185863232;0.0443319748196678
0.768892851508718;0.0439510140591352
0.760633839365766;0.0435791755577342
0.752433087994989;0.0432163418959178
0.744290533040116;0.0428623985328851
0.736206107219553;0.0425172337874093
0.728179740318537;0.0421807388191432
0.720211359181893;0.0418528076107105
0.712300887707385;0.0415333369503428
