wind speed (m/s);significant wave height (m)
1.193858991206487;2.143462931194639
1.1068523158696084;2.0603337569919438
1.0250214912613294;1.9759188581394933
0.9501205582873776;1.8901314455907936
0.864867987662727;1.803693295014255
0.7858513411186627;1.7155849069745839
0.7183000596784705;1.6257706916494339
0.6620780629382983;1.5344716492352075
0.613766231009849;1.4418528535917507
0.5717482543238508;1.3479456320263676
0.547220497477124;1.2531797131378897
0.5233353734722908;1.1571266277675198
0.5002146641782389;1.0595687251488757
0.47778518140320453;0.9602676561836303
0.4556003523498384;0.8589328792058493
0.4335216886571841;0.7552639284964241
0.4113524350195362;0.6489240547340638
0.38894000931888156;0.5395451242306158
0.36625608395023534;0.42673709713675795
0.34470379351395986;0.31030150332852663
0.3363507369311471;0.1919627763067263
0.5868246210275762;0.119063447416851
1.1563005441393592;0.11643624363827637
1.6724248844818141;0.11632339693612302
2.134298086674164;0.11629885957471932
2.550839959075856;0.11630963185341303
2.929267211152427;0.11634657557165379
3.2757089622069473;0.11650570697699093
3.596572841999278;0.11735991885230788
3.9055489141360447;0.12248409501976422
4.202365934579217;0.13148780698497903
4.48614680667173;0.14370865695606705
4.754683196610727;0.15780207278931915
5.005214215890526;0.17186262868187993
5.239376811920311;0.18571573422813728
5.459071375226574;0.19942409908342537
5.6660172733106595;0.21310349726265612
5.860929811675345;0.2264018052923491
6.045134528087183;0.23937000339012332
6.219588930452656;0.2519120006952889
6.385742131816252;0.2643924293561228
6.543750036231921;0.27626103232448956
6.695020979961362;0.2880506882710763
6.840117533372357;0.2996975091273733
6.979361050624956;0.3108745099776142
7.113440805132233;0.32166717551030366
7.243353439090913;0.3328245923926665
7.369034958257589;0.34361862420482486
7.490981049476267;0.35409184251655723
7.609640623482044;0.3642828015782226
7.725512004592811;0.37468650156790806
7.838815552746559;0.3851064537063354
7.949832626492169;0.3953161304007297
8.058894762341742;0.40534602138106457
8.166312527889787;0.41522468797241074
8.272318606196034;0.4251877929537084
8.377077260284661;0.4353996104349885
8.481051958839265;0.4452728051643396
8.584429265929366;0.45508927299435187
8.687464585208055;0.46487326645988813
8.790409966561992;0.47464871962997796
8.893423646990485;0.4845428898869837
8.995856783299073;0.4954420559703098
9.098664105367478;0.5064580931505563
9.20216401826204;0.5175483430049408
9.306618851086272;0.5287409146904726
9.412300508932788;0.540064943453061
9.519493392064925;0.5515509034244311
9.627785775675482;0.5636427909633772
9.73756401817503;0.5762479681887324
9.849619291843428;0.5891146032474204
9.964305482249888;0.6022833306970351
10.08200646545583;0.6157982287235325
10.20314386603043;0.6297065969017606
10.327333287045091;0.6443783446320672
10.455027961594157;0.6598286010149741
10.587450475236992;0.6758508963368093
10.725210254997657;0.6925189674530973
10.869364009088745;0.7098114138844723
11.019369915006168;0.728191392590435
11.174797859743352;0.7480335479594715
11.338487300707483;0.7689303778401796
11.51154798610571;0.7910235542876327
11.695269112381858;0.8144776579773512
11.886563158094255;0.8402957457959735
12.089723127384477;0.8680884136825229
12.307731897164047;0.8979124255486755
12.542332555520828;0.9301514681637073
12.787748734214741;0.9661601510583877
13.054408746736929;1.0052858349587093
13.345492134222726;1.0481006569821427
13.65144666511922;1.0963200486360445
13.988835123625948;1.1494935256640604
14.352085096114585;1.209169152878814
14.747047207229791;1.2761842209380496
15.181130511116104;1.3516565544718966
15.620688204870879;1.437626096465696
