 wind speed (m/s); significant wave height (m)
22.967942742742743;12.431672721367596
22.909201201201203;12.418313545695572
22.85045965965966;12.404650425730429
22.79171811811812;12.390680138306239
22.732976576576576;12.376399639850826
22.674235035035036;12.361806082261818
22.615493493493492;12.346896829089658
22.556751951951952;12.3316694719893
22.498010410410412;12.316121847388212
22.43926886886887;12.300252053319795
22.38052732732733;12.284058466353057
22.321785785785785;12.267539758544205
22.263044244244245;12.250694914327868
22.2043027027027;12.233523247247204
22.14556116116116;12.216024416418337
22.086819619619618;12.198198442609641
22.028078078078078;12.180045723804925
21.969336536536538;12.161567050104468
21.910594994994995;12.142763617815174
21.851853453453455;12.12363704255812
21.79311191191191;12.10707412527644
21.73437037037037;12.094229201928458
21.675628828828827;12.092980459612395
21.616887287287287;12.082318658760537
21.558145745745747;12.06334334529479
21.499404204204204;12.057130589741941
21.440662662662664;12.034637380032638
21.38192112112112;12.025530410668987
21.32317957957958;12.013274077549031
21.264438038038037;12.002222353137224
21.205696496496497;11.988629851771146
21.146954954954957;11.97363560118894
21.088213413413413;11.941999640001232
21.029471871871873;11.927686651071816
20.97073033033033;11.905730094611629
20.91198878878879;11.882793054500153
20.853247247247246;11.858538360329973
20.794505705705706;11.844112790472494
20.735764164164163;11.822515006824993
20.677022622622623;11.80395416337062
20.618281081081083;11.790466341611088
20.55953953953954;11.765651467354163
20.500797997998;11.739865213163853
20.442056456456456;11.713533225603731
20.383314914914916;11.698566698511996
20.324573373373372;11.68394165830874
20.265831831831832;11.65390354666029
20.20709029029029;11.636309243385563
20.14834874874875;11.61768875898511
20.08960720720721;11.605958456053964
20.030865665665665;11.581057317977825
19.972124124124125;11.557894426649527
19.91338258258258;11.536329466690388
19.85464104104104;11.518878399526326
19.795899499499498;11.504347944821932
19.737157957957958;11.48292067972362
19.678416416416418;11.458417792139736
19.619674874874875;11.440300173079327
19.560933333333335;11.417091647189807
19.50219179179179;11.395611196667682
19.44345025025025;11.375928311878065
19.384708708708708;11.350308772421174
19.325967167167168;11.332931509257087
19.267225625625628;11.30913276454212
19.208484084084084;11.292344261787726
19.149742542542544;11.272285953149646
19.091001001001;11.250769415259546
19.03225945945946;11.223691239165532
18.973517917917917;11.198065140639143
18.914776376376377;11.169871990889469
18.856034834834833;11.148644483194246
18.797293293293293;11.127546947615938
18.738551751751753;11.101687243240816
18.67981021021021;11.07652344174341
18.62106866866867;11.051205499957158
18.562327127127126;11.027815446316081
18.503585585585586;11.004886875614284
18.444844044044043;10.976183735041637
18.386102502502503;10.949420465122857
18.32736096096096;10.923842201615445
18.26861941941942;10.900278612962047
18.20987787787788;10.872106090762468
18.151136336336336;10.842052302969519
18.092394794794796;10.815613289475746
18.033653253253252;10.796697628847406
17.974911711711712;10.772449050833846
17.91617017017017;10.74964323344612
17.85742862862863;10.722456778197687
17.79868708708709;10.694176264235612
17.739945545545545;10.668738590473534
17.681204004004005;10.643178844399463
17.62246246246246;10.618092077156916
17.56372092092092;10.592113177568578
17.504979379379378;10.567881267607765
17.446237837837838;10.543187428356726
17.3874962962963;10.51653003585792
17.328754754754755;10.489992014006807
17.270013213213215;10.462583800032835
17.21127167167167;10.434814270546648
17.15253013013013;10.408943360843535
17.093788588588588;10.383001622776463
17.035047047047048;10.35816841488408
16.976305505505504;10.332330967218622
16.917563963963964;10.30232212799614
16.858822422422424;10.28044112179453
16.80008088088088;10.252618982623963
16.74133933933934;10.22488144935578
16.682597797797797;10.198193794058449
16.623856256256257;10.169082771960792
16.565114714714714;10.142208024845013
16.506373173173174;10.1129133512562
16.44763163163163;10.083658969023304
16.38889009009009;10.056819714115976
16.33014854854855;10.028329137693706
16.271407007007006;9.99973896775652
16.212665465465466;9.972063688303331
16.153923923923923;9.944882371787948
16.095182382382383;9.91894802989332
16.03644084084084;9.890366908336695
15.9776992992993;9.860161569772501
15.918957757757758;9.830701699430678
15.860216216216216;9.80145771585606
15.801474674674674;9.771832641207045
15.742733133133132;9.742826410661547
15.683991591591592;9.715264641141722
15.62525005005005;9.68553490632126
15.566508508508509;9.656088783211334
15.507766966966967;9.62612028006218
15.449025425425425;9.597384099646993
15.390283883883884;9.567974021350992
15.331542342342342;9.53970113672898
15.272800800800802;9.509442878303929
15.21405925925926;9.4809781684366
15.155317717717718;9.451549952458148
15.096576176176177;9.422337902902447
15.037834634634635;9.394700826880857
14.979093093093093;9.367343798778938
14.920351551551551;9.33733466616836
14.86161001001001;9.307854460537483
14.802868468468468;9.27847852428165
14.744126926926928;9.24929333756694
14.685385385385386;9.220740836977807
14.626643843843844;9.191824539379228
14.567902302302302;9.163937781727505
14.50916076076076;9.13532377497211
14.450419219219219;9.105639915991823
14.391677677677677;9.07585882160026
14.332936136136137;9.046141382500021
14.274194594594595;9.01732873331447
14.215453053053054;8.9865324616429
14.156711511511512;8.957039067272964
14.09796996996997;8.926983302065508
14.039228428428428;8.89588654044688
13.980486886886887;8.865596516440174
13.921745345345345;8.834465565086346
13.863003803803803;8.805329285615487
13.804262262262263;8.774802918657025
13.745520720720721;8.744734116110465
13.68677917917918;8.713581033143557
13.628037637637638;8.683046348973058
13.569296096096096;8.653180041673554
13.510554554554554;8.622426479833159
13.451813013013012;8.592359208733114
13.393071471471472;8.562797454351578
13.33432992992993;8.532080280355766
13.275588388388389;8.501543584265656
13.216846846846847;8.47176953311841
13.158105305305305;8.440872240111489
13.099363763763764;8.41061428202282
13.040622222222222;8.380688081135848
12.98188068068068;8.350162892403677
12.923139139139138;8.319678527230705
12.864397597597598;8.288843930315608
12.805656056056057;8.25896540659073
12.746914514514515;8.228767069537138
12.688172972972973;8.198939940382557
12.629431431431431;8.168201010743443
12.57068988988989;8.138440084645683
12.511948348348348;8.10835239911227
12.453206806806808;8.077870958260007
12.394465265265266;8.047759608484906
12.335723723723724;8.017686092528988
12.276982182182183;7.987678046591242
12.21824064064064;7.957170818394345
12.159499099099099;7.927214688383891
12.100757557557557;7.897795997258105
12.042016016016015;7.867682356377797
11.983274474474474;7.837377866430145
11.924532932932934;7.807149634266807
11.865791391391392;7.777165078035144
11.80704984984985;7.747493713989421
11.748308308308308;7.717248187451676
11.689566766766767;7.687465995239641
11.630825225225225;7.657309414728588
11.572083683683683;7.62731371967492
11.513342142142143;7.597515772632973
11.454600600600601;7.567502752057064
11.39585905905906;7.537607391982627
11.337117517517518;7.507809466919533
11.278375975975976;7.478276162817782
11.219634434434434;7.448375382777536
11.160892892892893;7.418661959721806
11.10215135135135;7.3891469251061
11.043409809809809;7.359631854927262
10.984668268268269;7.330219245390318
10.925926726726727;7.300573007103367
10.867185185185186;7.271186344685847
10.808443643643644;7.242151319120196
10.749702102102102;7.2128361913539845
10.69096056056056;7.1839061951407235
10.632219019019018;7.154840910090711
10.573477477477478;7.125638423254935
10.514735935935937;7.096691121478776
10.455994394394395;7.067589970664694
10.397252852852853;7.0387755152435965
10.338511311311311;7.010174161146525
10.27976976976977;6.9815298542028374
10.221028228228228;6.95292337100719
10.162286686686686;6.9244926725854095
10.103545145145144;6.895860337501432
10.044803603603604;6.867293965813348
9.986062062062063;6.838971306004294
9.92732052052052;6.810827439875508
9.868578978978979;6.782544931098733
9.809837437437437;6.754435206490491
9.751095895895896;6.726229148415263
9.692354354354354;6.698243735648646
9.633612812812814;6.670262916666635
9.574871271271272;6.642395217359103
9.51612972972973;6.614561706678763
9.457388188188188;6.586857295370905
9.398646646646647;6.559119725646693
9.339905105105105;6.531449754978499
9.281163563563563;6.50395468643002
9.222422022022021;6.476490871007876
9.16368048048048;6.44910346900065
9.10493893893894;6.4218658223988685
9.046197397397398;6.394757095446985
8.987455855855856;6.3675313537452265
8.928714314314314;6.340459167206496
8.869972772772773;6.313515940795508
8.81123123123123;6.286667151991745
8.752489689689689;6.259897467258043
8.69374814814815;6.23325808755296
8.635006606606607;6.206748867895208
8.576265065065066;6.180328512073205
8.517523523523524;6.154043021066356
8.458781981981982;6.127852930887892
8.40004044044044;6.101784278722524
8.341298898898899;6.075824469515728
8.282557357357357;6.050017899176586
8.223815815815815;6.02433592592264
8.165074274274275;5.998807385018308
8.106332732732733;5.973414327957772
8.047591191191191;5.948129520709448
7.98884964964965;5.922993284608385
7.930108108108108;5.8980132922509
7.871366566566566;5.873155634518036
7.812625025025025;5.848433642367292
7.7538834834834836;5.823860605559479
7.695141941941942;5.799436330366344
7.636400400400401;5.7751615889663235
7.577658858858859;5.7510348245949
7.518917317317317;5.727056565147959
7.460175775775776;5.703224520890342
7.401434234234234;5.679542416608539
7.342692692692693;5.6560178087571185
7.283951151151151;5.632657282411231
7.2252096096096095;5.609474672279654
7.166468068068069;5.586410019915751
7.107726526526527;5.563529395463852
7.048984984984985;5.5407768543173574
6.990243443443443;5.518210234580566
6.9315019019019015;5.49588868694184
6.872760360360361;5.473636683857632
6.814018818818819;5.451549218256943
6.755277277277277;5.429648774795055
6.696535735735736;5.407947086031142
6.6377941941941945;5.386360982191997
6.579052652652653;5.364940215415784
6.520311111111111;5.343771480046617
6.461569569569569;5.32278642992667
6.402828028028028;5.302024352821133
6.3440864864864865;5.281382619821221
6.285344944944945;5.260846006362754
6.226603403403404;5.240399813438289
6.167861861861862;5.220277447183848
6.10912032032032;5.200296021451379
6.050378778778779;5.180580601743507
5.991637237237237;5.1610154054673645
5.932895695695696;5.141576249908438
5.874154154154154;5.122340073377061
5.815412612612612;5.103418005878053
5.756671071071072;5.084585310441288
5.69792952952953;5.06590571578226
5.639187987987988;5.04742373728244
5.580446446446446;5.029271294713686
5.5217049049049045;5.011233190032973
5.462963363363364;4.993231549776342
5.404221821821822;4.975560761117457
5.34548028028028;4.958057504788818
5.286738738738739;4.940907849841371
5.2279971971971975;4.923764349168063
5.169255655655656;4.906823372621595
5.110514114114114;4.890201062127347
5.051772572572572;4.873744047565819
4.993031031031031;4.857572173000801
4.9342894894894895;4.841552136349092
4.875547947947948;4.825725984647158
4.816806406406407;4.810110957766668
4.758064864864865;4.794773757488944
4.699323323323323;4.7797172775013275
4.640581781781782;4.764893974774941
4.58184024024024;4.750035055677498
4.523098698698699;4.735446466897877
4.464357157157157;4.720923585195235
4.405615615615615;4.706623470252657
4.346874074074075;4.692506904897898
4.288132532532533;4.678707313859529
4.229390990990991;4.6652132798024235
4.170649449449449;4.651850277690724
4.1119079079079075;4.6388110028753315
4.053166366366367;4.626015957972165
3.994424824824825;4.612872876952772
3.935683283283283;4.600557204267503
3.8769417417417418;4.588450642353649
3.8182002002002005;4.57606655359372
3.7594586586586587;4.564355753545797
3.700717117117117;4.552420541306333
3.6419755755755756;4.541215115360162
3.5832340340340343;4.5303093293360135
3.5244924924924925;4.519464329124818
3.4657509509509508;4.508802879029803
3.4070094094094094;4.498545560530699
3.348267867867868;4.487857537947127
3.2895263263263264;4.477619332133946
3.2307847847847846;4.467701506365247
3.1720432432432433;4.458391516272386
3.113301701701702;4.448959625336745
3.05456016016016;4.43901678648456
2.9958186186186184;4.429792442929562
2.937077077077077;4.420422169672096
2.878335535535536;4.411593664257986
2.819593993993994;4.403374199452174
2.7608524524524523;4.39503386883488
2.702110910910911;4.386884887334052
2.6433693693693696;4.379316093406055
2.584627827827828;4.369996001431375
2.525886286286286;4.361644499709805
2.4671447447447448;4.353875384337874
2.4084032032032034;4.346092133767795
2.3496616616616617;4.338608840329258
2.29092012012012;4.332081808096347
2.2321785785785786;4.3236509137351975
2.1734370370370373;4.317701157780614
2.1146954954954955;4.311873896685882
2.0559539539539538;4.302757215693492
1.9972124124124124;4.296859175497697
1.9384708708708709;4.28921338620752
1.8797293293293293;4.282238822836212
1.8209877877877878;4.274745277984235
1.7622462462462463;4.269043094268484
1.7035047047047047;4.264537476929343
1.6447631631631632;4.259933930734507
1.5860216216216216;4.252775889407293
1.52728008008008;4.245631021100471
1.4685385385385386;4.237409303072558
1.409796996996997;4.232282337122635
1.3510554554554555;4.2254986775960335
1.292313913913914;4.213586786366813
1.2335723723723724;4.200851486375843
1.1748308308308308;4.190214361511361
1.1160892892892893;4.177709851585525
1.0573477477477478;4.165430931678433
0.9986062062062062;4.148174144797367
0.9398646646646647;4.133440582191239
0.8811231231231231;4.108542294923605
0.8223815815815816;4.0696766911500495
0.76364004004004;4.033307050326341
0.7048984984984985;3.990554208366856
0.646156956956957;3.94373927041159
0.5874154154154154;3.8513204211961165
0.5286738738738739;3.7920957477862296
0.46993233233233234;3.6867249029328932
0.4111907907907908;3.5464834136123975
0.35244924924924925;3.419104799903294
0.2937077077077077;3.152794364668172
0.23496616616616617;2.6966526854391852
0.17622462462462463;2.2250670687415774
0.11748308308308308;1.703239001841332
0.11748308308308308;0.24582429532064348
0.17622462462462463;0.09574406692363968
0.23496616616616617;0.01848466255693787
0.2937077077077077;-0.031707350506318066
0.35244924924924925;-0.05700765503931016
0.4111907907907908;-0.07034039002947501
0.46993233233233234;-0.08287561460293308
0.5286738738738739;-0.09234304977703228
0.5874154154154154;-0.0986976460416627
0.646156956956957;-0.10606539234153234
0.7048984984984985;-0.11077723055782956
0.76364004004004;-0.11492319810253687
0.8223815815815816;-0.11845720286258388
0.8811231231231231;-0.12181310657816974
0.9398646646646647;-0.12431282916854947
0.9986062062062062;-0.12616025426565447
1.0573477477477478;-0.1279181038253554
1.1160892892892893;-0.12928496391135896
1.1748308308308308;-0.1304944366714897
1.2335723723723724;-0.1314701933468299
1.292313913913914;-0.13238756361692777
1.3510554554554555;-0.13313291360572355
1.409796996996997;-0.13353561288251048
1.4685385385385386;-0.13374639455427295
1.52728008008008;-0.13396791837705768
1.5860216216216216;-0.1340322409363539
1.6447631631631632;-0.13398908658807906
1.7035047047047047;-0.133735990391402
1.7622462462462463;-0.1333783301660037
1.8209877877877878;-0.13297329925584395
1.8797293293293293;-0.13254890241680878
1.9384708708708709;-0.1320117610379956
1.9972124124124124;-0.13141406850461151
2.0559539539539538;-0.13065714335357137
2.1146954954954955;-0.12995080486102462
2.1734370370370373;-0.12902477297213305
2.2321785785785786;-0.1280235211418111
2.29092012012012;-0.12704812398329907
2.3496616616616617;-0.12591582656949507
2.4084032032032034;-0.12474855256112422
2.4671447447447448;-0.12352017171323926
2.525886286286286;-0.12221876750441668
2.584627827827828;-0.12087096762157945
2.6433693693693696;-0.11949457181466822
2.702110910910911;-0.1179748194793635
2.7608524524524523;-0.11641206641705182
2.819593993993994;-0.1147908090530248
2.878335535535536;-0.1130986217905332
2.937077077077077;-0.11136787653585073
2.9958186186186184;-0.10959673449964591
3.05456016016016;-0.1077563682109392
3.113301701701702;-0.10588512935621208
3.1720432432432433;-0.10393039737990684
3.2307847847847846;-0.10190973044503115
3.2895263263263264;-0.09985579985258541
3.348267867867868;-0.0977568550280884
3.4070094094094094;-0.09561937690627398
3.4657509509509508;-0.09340518110951923
3.5244924924924925;-0.0911517665235162
3.5832340340340343;-0.08885004845950484
3.6419755755755756;-0.08649517384197813
3.700717117117117;-0.08409841538263674
3.7594586586586587;-0.08167976866940807
3.8182002002002005;-0.07919700333473978
3.8769417417417418;-0.07669114503385366
3.935683283283283;-0.07411979918682554
3.994424824824825;-0.0715054760196796
4.053166366366367;-0.06887697555814531
4.1119079079079075;-0.06618122528251769
4.170649449449449;-0.06344574172135475
4.229390990990991;-0.06067472668503415
4.288132532532533;-0.057859819581261185
4.346874074074075;-0.05500959233400793
4.405615615615615;-0.05212511477076376
4.464357157157157;-0.04920068297210556
4.523098698698699;-0.04623860411439373
4.58184024024024;-0.04323196162256937
4.640581781781782;-0.04019082035030341
4.699323323323323;-0.037101163153071104
4.758064864864865;-0.033976112147692916
4.816806406406407;-0.030818398885243625
4.875547947947948;-0.027628365334020688
4.9342894894894895;-0.024403277998696793
4.993031031031031;-0.021142741281463873
5.051772572572572;-0.01784514153613015
5.110514114114114;-0.014517358646966794
5.169255655655656;-0.011154008004513938
5.2279971971971975;-0.007763000332070336
5.286738738738739;-0.00433910235793622
5.34548028028028;-0.0008730351779027146
5.404221821821822;0.002617690095554459
5.462963363363364;0.0061418351334218135
5.5217049049049045;0.009690864793799658
5.580446446446446;0.013279052677114378
5.639187987987988;0.016902177968846077
5.69792952952953;0.020549030800939616
5.756671071071072;0.024225827301161407
5.815412612612612;0.027934441025696533
5.874154154154154;0.03167776381908605
5.932895695695696;0.03544394987135813
5.991637237237237;0.039238263140611296
6.050378778778779;0.043064291168725455
6.10912032032032;0.046920439236265765
6.167861861861862;0.0508003223889989
6.226603403403404;0.054710057372399645
6.285344944944945;0.058639694500463246
6.3440864864864865;0.06260107993606112
6.402828028028028;0.06659312423672592
6.461569569569569;0.0706146993397948
6.520311111111111;0.07465999933226286
6.579052652652653;0.07873073578781675
6.6377941941941945;0.08282286146779305
6.696535735735736;0.08694064878383645
6.755277277277277;0.09108644322082915
6.814018818818819;0.09525539027164664
6.872760360360361;0.09944775476642187
6.9315019019019015;0.103664403605076
6.990243443443443;0.10791022889990554
7.048984984984985;0.11217521082755055
7.107726526526527;0.11646223326412963
7.166468068068069;0.12077416337791524
7.2252096096096095;0.12510753125541874
7.283951151151151;0.12946569847644895
7.342692692692693;0.13384494768445931
7.401434234234234;0.13824570345164044
7.460175775775776;0.14266798940468461
7.518917317317317;0.14711189152083204
7.577658858858859;0.15157728226390443
7.636400400400401;0.15606368910099788
7.695141941941942;0.1605708010389385
7.7538834834834836;0.16509818541684185
7.812625025025025;0.16964554453417124
7.871366566566566;0.1742125241400505
7.930108108108108;0.1787995695564789
7.98884964964965;0.18340714300203065
8.047591191191191;0.18803289153417035
8.106332732732733;0.19267692632435418
8.165074274274275;0.1973413412847107
8.223815815815815;0.20202417130094308
8.282557357357357;0.20672398632366984
8.341298898898899;0.21144220527141688
8.40004044044044;0.21617673676308768
8.458781981981982;0.2209299800666511
8.517523523523524;0.22570083909998218
8.576265065065066;0.23049061963372697
8.635006606606607;0.23529654024419466
8.69374814814815;0.24012117165314617
8.752489689689689;0.2449615970614878
8.81123123123123;0.24981747399626242
8.869972772772773;0.2546917541051863
8.928714314314314;0.2595831641562525
8.987455855855856;0.26448916671692757
9.046197397397398;0.2694078249161911
9.10493893893894;0.274356503955858
9.16368048048048;0.27931892594754393
9.222422022022021;0.2842933770918614
9.281163563563563;0.28928438181601246
9.339905105105105;0.2942946819299648
9.398646646646647;0.2993143820133284
9.457388188188188;0.30435035336090865
9.51612972972973;0.3094091780694386
9.574871271271272;0.31447960305306855
9.633612812812814;0.3195678164874718
9.692354354354354;0.3246681300895109
9.751095895895896;0.329787768977166
9.809837437437437;0.33491143169938153
9.868578978978979;0.3400609586776884
9.92732052052052;0.3452172462009191
9.986062062062063;0.3504020491634803
10.044803603603604;0.3555926462794341
10.103545145145144;0.3607839642258337
10.162286686686686;0.365988378891279
10.221028228228228;0.37122509947644855
10.27976976976977;0.3764665724583163
10.338511311311311;0.38172255262280297
10.397252852852853;0.3869987967727475
10.455994394394395;0.39227610523869694
10.514735935935937;0.3975485039056377
10.573477477477478;0.4028486527981445
10.632219019019018;0.4081455554132096
10.69096056056056;0.41346863346818896
10.749702102102102;0.4188177562328872
10.808443643643644;0.4241527428407681
10.867185185185186;0.4295245818196789
10.925926726726727;0.4348841043073537
10.984668268268269;0.4402378819395367
11.043409809809809;0.4456244107410432
11.10215135135135;0.45101709544185
11.160892892892893;0.4564238339832982
11.219634434434434;0.4618284607010974
11.278375975975976;0.4672314089296672
11.337117517517518;0.47267753406963275
11.39585905905906;0.4781152998369065
11.454600600600601;0.4835579615007868
11.513342142142143;0.48900352396670477
11.572083683683683;0.4944795066681158
11.630825225225225;0.4999513037057679
11.689566766766767;0.5054215681184053
11.748308308308308;0.51093557784305
11.80704984984985;0.5164218193257639
11.865791391391392;0.5219690954266094
11.924532932932934;0.5275009838267444
11.983274474474474;0.5330228973513265
12.042016016016015;0.5385490379185482
12.100757557557557;0.5441028396565297
12.159499099099099;0.549729550744235
12.21824064064064;0.5553193935879397
12.276982182182183;0.5608700290343924
12.335723723723724;0.5664760949044163
12.394465265265266;0.5720865328565605
12.453206806806808;0.577703645350145
12.511948348348348;0.5832963142307226
12.57068988988989;0.5889352714938219
12.629431431431431;0.5946148239482583
12.688172972972973;0.6002115568309501
12.746914514514515;0.6059041647959977
12.805656056056057;0.6115707794900305
12.864397597597598;0.6172775503698107
12.923139139139138;0.6229004298541638
12.98188068068068;0.6285657964473397
13.040622222222222;0.6342355300949134
13.099363763763764;0.6399732079932889
13.158105305305305;0.6456865419463271
13.216846846846847;0.6513436357198057
13.275588388388389;0.6571224521385788
13.33432992992993;0.6628319552850106
13.393071471471472;0.66853050282494
13.451813013013012;0.6743565053817069
13.510554554554554;0.6801384860481903
13.569296096096096;0.6858561514864405
13.628037637637638;0.6916750406419832
13.68677917917918;0.6974306183670289
13.745520720720721;0.7031266562257907
13.804262262262263;0.7089464424377159
13.863003803803803;0.7147238566514154
13.921745345345345;0.7206612209928529
13.980486886886887;0.7263862927451925
14.039228428428428;0.7322110607296166
14.09796996996997;0.7379520325416333
14.156711511511512;0.7438166265794666
14.215453053053054;0.7497527020468526
14.274194594594595;0.7555470067571561
14.332936136136137;0.7615771226516557
14.391677677677677;0.7675107987769745
14.450419219219219;0.7734446073059924
14.50916076076076;0.7793974144524316
14.567902302302302;0.7854856549675149
14.626643843843844;0.7916710175688635
14.685385385385386;0.7977423046857923
14.744126926926928;0.8038670510218724
14.802868468468468;0.8099234383895262
14.86161001001001;0.8159645613508686
14.920351551551551;0.8220006892325054
14.979093093093093;0.8279779492675394
15.037834634634635;0.8342991395194841
15.096576176176177;0.8405965274081355
15.155317717717718;0.846702004894865
15.21405925925926;0.8527877263005261
15.272800800800802;0.8590077982614233
15.331542342342342;0.8650006761702072
15.390283883883884;0.8712643334584431
15.449025425425425;0.8773856729232619
15.507766966966967;0.8836062477916307
15.566508508508509;0.8896682315094155
15.62525005005005;0.8958089091730765
15.683991591591592;0.9019183310395222
15.742733133133132;0.9083378157099959
15.801474674674674;0.91456627562579
15.860216216216216;0.9207160635145337
15.918957757757758;0.9269280802766051
15.9776992992993;0.933117649309696
16.03644084084084;0.9392072257756436
16.095182382382383;0.945540951999353
16.153923923923923;0.9522753943962372
16.212665465465466;0.9588411560047829
16.271407007007006;0.965346717842281
16.33014854854855;0.9717267544090831
16.38889009009009;0.9781326364347791
16.44763163163163;0.9848032069232313
16.506373173173174;0.9911149283205414
16.565114714714714;0.9974296958870044
16.623856256256257;1.0041345289993937
16.682597797797797;1.0105001316751157
16.74133933933934;1.0172632195433442
16.80008088088088;1.023873358687919
16.858822422422424;1.0304834837169383
16.917563963963964;1.0380815329839157
16.976305505505504;1.0443654211107436
17.035047047047048;1.0513529236749592
17.093788588588588;1.058529002114852
17.15253013013013;1.06553981104901
17.21127167167167;1.0725825690022721
17.270013213213215;1.0793180606911124
17.328754754754755;1.086131431852405
17.3874962962963;1.0931136351765383
17.446237837837838;1.1000937068280527
17.504979379379378;1.1074427824352058
17.56372092092092;1.1149000181297999
17.62246246246246;1.1220670099866674
17.681204004004005;1.1294189263270416
17.739945545545545;1.1367082486901645
17.79868708708709;1.1440438134237998
