 wind speed (m/s); significant wave height (m)
17.31055075075075;12.078217853068754
17.25342022022022;12.063315679166351
17.19628968968969;12.047604712690555
17.13915915915916;12.030349844820368
17.082028628628628;12.015637428184007
17.0248980980981;11.999289255236203
16.967767567567567;11.982163438468046
16.910637037037038;11.966454593528976
16.853506506506506;11.953277210164618
16.796375975975977;11.935759030012782
16.739245445445444;11.918885250133975
16.682114914914916;11.902651373880573
16.624984384384383;11.885939285308382
16.567853853853855;11.869622642215152
16.510723323323322;11.852899660745956
16.453592792792794;11.839315760252445
16.39646226226226;11.819578478253517
16.339331731731733;11.801894779433471
16.2822012012012;11.782757114813212
16.22507067067067;11.766667209873503
16.16794014014014;11.75069124788834
16.11080960960961;11.733379894950964
16.053679079079078;11.716028081208897
15.996548548548548;11.699724179841281
15.939418018018017;11.680311105012086
15.882287487487487;11.663681907601633
15.825156956956956;11.647273886155904
15.768026426426426;11.627922363558314
15.710895895895895;11.612879914982187
15.653765365365365;11.596786160385191
15.596634834834834;11.577430291486404
15.539504304304304;11.560317401950059
15.482373773773773;11.542437731649382
15.425243243243242;11.524682013929516
15.368112712712712;11.505366230955962
15.310982182182181;11.48564557078043
15.253851651651651;11.467016915352676
15.19672112112112;11.450761615659061
15.13959059059059;11.431894406026078
15.08246006006006;11.411457647987293
15.025329529529529;11.394586080501483
14.968198998998998;11.374930616732057
14.911068468468468;11.356342137600024
14.853937937937937;11.338149522446823
14.796807407407407;11.319285937503778
14.739676876876876;11.300786492873314
14.682546346346346;11.281383800748227
14.625415815815815;11.26128561008678
14.568285285285285;11.240898923275301
14.511154754754754;11.221224472474864
14.454024224224224;11.202020667352144
14.396893693693693;11.181463081573515
14.339763163163163;11.162122911221317
14.282632632632632;11.143666083021493
14.225502102102102;11.12368350421322
14.168371571571571;11.103755804310287
14.11124104104104;11.083374515711427
14.05411051051051;11.0630906989872
13.99697997997998;11.043699540105184
13.939849449449449;11.024019017458103
13.882718918918918;11.003990840633564
13.825588388388388;10.985525431407392
13.768457857857857;10.965848136912125
13.711327327327327;10.946211087374397
13.654196796796796;10.926756693116506
13.597066266266266;10.90721533330878
13.539935735735735;10.886947749857702
13.482805205205205;10.86598036289573
13.425674674674674;10.845456947675846
13.368544144144144;10.825566907752247
13.311413613613613;10.807074492265949
13.254283083083083;10.788498134956335
13.197152552552552;10.768287231530977
13.140022022022022;10.74757657990856
13.082891491491491;10.727765338587828
13.02576096096096;10.708494846504026
12.96863043043043;10.688458807219789
12.9114998998999;10.668655062120571
12.854369369369369;10.648898377774032
12.797238838838839;10.629143253373567
12.740108308308308;10.608842705733311
12.682977777777777;10.588448380373073
12.625847247247247;10.568394816631908
12.568716716716716;10.547785796756186
12.511586186186186;10.527844876384348
12.454455655655655;10.507615052912822
12.397325125125125;10.4873183697086
12.340194594594594;10.466623525458747
12.283064064064064;10.446593977531451
12.225933533533533;10.426541472683864
12.168803003003003;10.405758044538661
12.111672472472472;10.385222821361857
12.054541941941942;10.36478993659096
11.997411411411411;10.344321053882334
11.94028088088088;10.323924189457243
11.88315035035035;10.303247895739442
11.82601981981982;10.282885973681518
11.76888928928929;10.262239055451658
11.711758758758759;10.242120012763698
11.654628228228228;10.222086267982945
11.597497697697698;10.2021454427699
11.540367167167167;10.181655099100292
11.483236636636637;10.161552649340202
11.426106106106106;10.141625228450105
11.368975575575575;10.121369088084162
11.311845045045045;10.101571991514781
11.254714514514514;10.081272457496986
11.197583983983984;10.061877659129543
11.140453453453453;10.041954904958002
11.083322922922923;10.021800424862525
11.026192392392392;10.00187861045477
10.969061861861862;9.981939104278915
10.911931331331331;9.962087472138315
10.8548008008008;9.941767178750618
10.79767027027027;9.921965069208255
10.74053973973974;9.901821714963017
10.68340920920921;9.881959508136323
10.626278678678679;9.862290142443225
10.569148148148148;9.841960577138376
10.512017617617618;9.821069576704343
10.454887087087087;9.800987580279173
10.397756556556557;9.780510342072038
10.340626026026026;9.760813239034386
10.283495495495496;9.74091724669173
10.226364964964965;9.720906309420062
10.169234434434435;9.70103837600892
10.112103903903904;9.68143620075486
10.054973373373373;9.661661782167505
9.997842842842843;9.641811799807133
9.940712312312312;9.622067754244812
9.883581781781782;9.602144470890394
9.826451251251251;9.582534726235375
9.76932072072072;9.562687314990889
9.71219019019019;9.542640684702453
9.65505965965966;9.52281945361074
9.59792912912913;9.503281509074371
9.540798598598599;9.48362674974085
9.483668068068068;9.463888470128264
9.426537537537538;9.444089357807556
9.369407007007007;9.424525593522956
9.312276476476477;9.40475963300932
9.255145945945946;9.384908626358683
9.198015415415416;9.365288734434372
9.140884884884885;9.345791863397693
9.083754354354355;9.326051001968658
9.026623823823824;9.306244221666802
8.969493293293294;9.286581857595593
8.912362762762763;9.266968228859708
8.855232232232233;9.247426276893796
8.798101701701702;9.227734563838718
8.740971171171172;9.208029648597813
8.683840640640641;9.18856800147545
8.62671011011011;9.169024164284941
8.56957957957958;9.149554663215524
8.51244904904905;9.130072070803557
8.455318518518519;9.110596367379367
8.398187987987988;9.091183795833933
8.341057457457458;9.071733259604425
8.283926926926927;9.052266311840654
8.226796396396397;9.032943151209743
8.169665865865866;9.013603613280033
8.112535335335336;8.994244943226095
8.055404804804805;8.974998212187469
7.998274274274274;8.955804706150676
7.941143743743743;8.936573810453886
7.884013213213213;8.917386654332951
7.826882682682682;8.898283569421736
7.769752152152152;8.87918613437724
7.712621621621621;8.860185957346365
7.655491091091091;8.841172299529596
7.59836056056056;8.822225577235944
7.54123003003003;8.80327276005734
7.484099499499499;8.784381435969571
7.426968968968969;8.765527294163283
7.369838438438438;8.746692059716132
7.312707907907908;8.727895845069698
7.255577377377377;8.709137246598429
7.1984468468468465;8.690405849302781
7.141316316316316;8.671703519796573
7.0841857857857855;8.653035822510825
7.027055255255255;8.63439210990256
6.9699247247247245;8.615777342201794
6.912794194194194;8.59716680520448
6.855663663663663;8.578618705707592
6.798533133133133;8.560031590449958
6.741402602602602;8.54150314116654
6.684272072072072;8.523000257926963
6.627141541541541;8.50450515406729
6.570011011011011;8.486142599921726
6.51288048048048;8.467831959201606
6.45574994994995;8.449490009037657
6.398619419419419;8.431100600866637
6.341488888888889;8.41280126848844
6.284358358358358;8.394474110961434
6.227227827827828;8.376230566292197
6.170097297297297;8.358027193226985
6.112966766766767;8.339908988983955
6.055836236236236;8.321650733809461
5.998705705705706;8.303338006512686
5.941575175175175;8.285166087350634
5.884444644644645;8.267013212968353
5.827314114114114;8.248688517945109
5.7701835835835835;8.230383361983725
5.713053053053053;8.212223031353076
5.6559225225225225;8.194116391066986
5.598791991991992;8.175796683428114
5.541661461461461;8.157471318214988
5.484530930930931;8.139179919478625
5.4274004004004;8.120986840850168
5.37026986986987;8.102664704875496
5.313139339339339;8.084412506898227
5.256008808808809;8.065952933563826
5.198878278278278;8.047600977104278
5.141747747747748;8.02907167330769
5.084617217217217;8.010443587048009
5.027486686686687;7.992112467821075
4.970356156156156;7.973470572235163
4.913225625625626;7.95475749898415
4.856095095095095;7.936069012462076
4.798964564564565;7.917606325256898
4.741834034034034;7.899304900759014
4.684703503503504;7.880535402732085
4.627572972972973;7.861827789381262
4.570442442442443;7.842656364069155
4.513311911911912;7.824082373498813
4.4561813813813815;7.80525325633995
4.399050850850851;7.786231395053126
4.3419203203203205;7.767416196252723
4.28478978978979;7.747935970573291
4.2276592592592594;7.728593068854318
4.170528728728729;7.708555933346618
4.113398198198198;7.6889047654201805
4.056267667667668;7.66884730077237
3.999137137137137;7.648807276430503
3.9420066066066064;7.628594955267455
3.884876076076076;7.607876276711122
3.8277455455455454;7.587147780111184
3.770615015015015;7.566170107753034
3.7134844844844843;7.545006399619584
3.656353953953954;7.523611645610845
3.5992234234234233;7.502282656134836
3.5420928928928928;7.479619973300654
3.4849623623623622;7.457208456088902
3.4278318318318317;7.435081068604594
3.370701301301301;7.412598893138148
3.3135707707707707;7.389710170796928
3.25644024024024;7.366035830669102
3.1993097097097096;7.342355112832516
3.142179179179179;7.317856179317475
3.0850486486486486;7.293832509844376
3.027918118118118;7.268915569243724
2.9707875875875875;7.243508546296835
2.913657057057057;7.217754707972908
2.8565265265265265;7.190769570224488
2.799395995995996;7.163880847497377
2.7422654654654655;7.135937981963134
2.685134934934935;7.10890788710549
2.6280044044044044;7.080517729942437
2.570873873873874;7.05061925895808
2.5137433433433434;7.021044165054286
2.456612812812813;6.9903096335671435
2.3994822822822823;6.958125537127762
2.342351751751752;6.9258674033071
2.2852212212212213;6.893864850171315
2.2280906906906908;6.85945445770934
2.1709601601601602;6.824055796358062
2.1138296296296297;6.788604306610466
2.056699099099099;6.752426375803422
1.9995685685685685;6.7138335224301375
1.942438038038038;6.675660747524957
1.8853075075075074;6.634796010359022
1.828176976976977;6.592999250136311
1.7710464464464464;6.549902363754276
1.7139159159159159;6.503462627583114
1.6567853853853853;6.4570120828935025
1.5996548548548548;6.406362125977039
1.5425243243243243;6.354023117341412
1.4853937937937938;6.300133856059867
1.4282632632632632;6.242021088391576
1.3711327327327327;6.179950416272648
1.3140022022022022;6.118892931696732
1.2568716716716717;6.051106178664575
1.1997411411411412;5.978641306609616
1.1426106106106106;5.90224972330096
1.0854800800800801;5.817532427577985
1.0283495495495496;5.72836382691253
0.971219019019019;5.636058316882467
0.9140884884884884;5.536624585351068
0.8569579579579579;5.419171764147288
0.7998274274274274;5.2913720360581245
0.7426968968968969;5.158930573441541
0.6855663663663664;4.990590688902394
0.6284358358358358;4.817925103415234
0.5713053053053053;4.6190837091716395
0.5141747747747748;4.387323844721409
0.4570442442442442;4.108028887794001
0.3999137137137137;3.762114791985711
0.3427831831831832;3.3266447995151998
0.28565265265265266;2.611356776971828
0.2285221221221221;1.5352327100185337
0.2285221221221221;0.7932515724664609
0.28565265265265266;0.5230512962900279
0.3427831831831832;0.41447254194287214
0.3999137137137137;0.3627086078571926
0.4570442442442442;0.3266802687215531
0.5141747747747748;0.29998414132959406
0.5713053053053053;0.2790750182985351
0.6284358358358358;0.26187173720442747
0.6855663663663664;0.24738335608281026
0.7426968968968969;0.23379899385071068
0.7998274274274274;0.22313439426020865
0.8569579579579579;0.21311688101161597
0.9140884884884884;0.20406588631874012
0.971219019019019;0.19640180149146302
1.0283495495495496;0.18938360661224618
1.0854800800800801;0.182740065802925
1.1426106106106106;0.17653490774616654
1.1997411411411412;0.17098267488402363
1.2568716716716717;0.16580333575030015
1.3140022022022022;0.16103018131671176
1.3711327327327327;0.15677258606680966
1.4282632632632632;0.15257082626020513
1.4853937937937938;0.1487093130475361
1.5425243243243243;0.14519702248898603
1.5996548548548548;0.1418752469093355
1.6567853853853853;0.13874853856920133
1.7139159159159159;0.1359568974367691
1.7710464464464464;0.133258299679627
1.828176976976977;0.13084017911359447
1.8853075075075074;0.12858402251251322
1.942438038038038;0.12646708690424235
1.9995685685685685;0.12458759406856967
2.056699099099099;0.12276741924603773
2.1138296296296297;0.12116611100130215
2.1709601601601602;0.11968664785150773
2.2280906906906908;0.11828964158770361
2.2852212212212213;0.1170271743801734
2.342351751751752;0.11597912233051333
2.3994822822822823;0.11499317271240572
2.456612812812813;0.11408715926001589
2.5137433433433434;0.11333880833162446
2.570873873873874;0.11273105031154163
2.6280044044044044;0.11217842249788046
2.685134934934935;0.11178528133633592
2.7422654654654655;0.11154288815649804
2.799395995995996;0.11131996951796064
2.8565265265265265;0.11122924947042823
2.913657057057057;0.11120386775539337
2.9707875875875875;0.11132030543284865
3.027918118118118;0.11152703930808472
3.0850486486486486;0.11183206036366766
3.142179179179179;0.11225868885337675
3.1993097097097096;0.11272656177477036
3.25644024024024;0.11331111238011005
3.3135707707707707;0.11396440042050948
3.370701301301301;0.11473213307754992
3.4278318318318317;0.11559182135983381
3.4849623623623622;0.11654022391255059
3.5420928928928928;0.11753900866556499
3.5992234234234233;0.118589648900983
3.656353953953954;0.11978692235014998
3.7134844844844843;0.12104689096912846
3.770615015015015;0.12238716790012871
3.8277455455455454;0.12380486631519672
3.884876076076076;0.12530366361251977
3.9420066066066064;0.12686881785347714
3.999137137137137;0.12853052212387417
4.056267667667668;0.1302682955833192
4.113398198198198;0.13207029801455783
4.170528728728729;0.1339625460268139
4.2276592592592594;0.13589582724912352
4.28478978978979;0.13793708125712678
4.3419203203203205;0.14003449776138877
4.399050850850851;0.14223822081671034
4.4561813813813815;0.1444935372833671
4.513311911911912;0.1468254178716364
4.570442442442443;0.1492377945791299
4.627572972972973;0.1516763067310578
4.684703503503504;0.15420831992778083
4.741834034034034;0.15680023609486637
4.798964564564565;0.15948605052714848
4.856095095095095;0.16222522474354872
4.913225625625626;0.16501331939932173
4.970356156156156;0.16786317136793083
5.027486686686687;0.17078091389415317
5.084617217217217;0.17378223095907797
5.141747747747748;0.17682715751475064
5.198878278278278;0.17994157277133382
5.256008808808809;0.1831306734792122
5.313139339339339;0.18637548975756313
5.37026986986987;0.1896969444848975
5.4274004004004;0.19307647085655288
5.484530930930931;0.19652736269656823
5.541661461461461;0.2000342429489279
5.598791991991992;0.20360133942074432
5.6559225225225225;0.2072312620908554
5.713053053053053;0.210938160854508
5.7701835835835835;0.21470379694725117
5.827314114114114;0.21852177966384745
5.884444644644645;0.22240062369181768
5.941575175175175;0.22635357559733804
5.998705705705706;0.2303673970665716
6.055836236236236;0.23443349350837717
6.112966766766767;0.23856545348407487
6.170097297297297;0.2427693292701758
6.227227827827828;0.24702922924326298
6.284358358358358;0.2513482559715954
6.341488888888889;0.2557232436260757
6.398619419419419;0.2601620919251948
6.45574994994995;0.2646563102018997
6.51288048048048;0.26921574556676586
6.570011011011011;0.273839247634021
6.627141541541541;0.27852076465567044
6.684272072072072;0.28325434345002654
6.741402602602602;0.28804902111363684
6.798533133133133;0.29290347189284915
6.855663663663663;0.29781521951806744
6.912794194194194;0.30279146357488806
6.9699247247247245;0.30782467327503715
7.027055255255255;0.3129191510485936
7.0841857857857855;0.3180730395107514
7.141316316316316;0.3232866924258295
7.1984468468468465;0.3285592899020582
7.255577377377377;0.33389123341546134
7.312707907907908;0.33928265072923147
7.369838438438438;0.34473273333136967
7.426968968968969;0.3502413548977661
7.484099499499499;0.35581004910907654
7.54123003003003;0.36143740222336396
7.59836056056056;0.36712151143295046
7.655491091091091;0.37286761808718105
7.712621621621621;0.3786700304041135
7.769752152152152;0.3845350370201883
7.826882682682682;0.3904539361153476
7.884013213213213;0.396433927019026
7.941143743743743;0.40246879755522214
7.998274274274274;0.4085617231977332
8.055404804804805;0.41471919909160526
8.112535335335336;0.4209340047234986
8.169665865865866;0.42720138662464446
8.226796396396397;0.43353190416156395
8.283926926926927;0.43992539016213295
8.341057457457458;0.44636881943733786
8.398187987987988;0.4528752346743976
8.455318518518519;0.45944646860308036
8.51244904904905;0.46607425077719666
8.56957957957958;0.4727632325618274
8.62671011011011;0.4795151189028144
8.683840640640641;0.4863226671810301
8.740971171171172;0.49319898608256696
8.798101701701702;0.5001168063474717
8.855232232232233;0.5070976233812021
8.912362762762763;0.5141530890593804
8.969493293293294;0.5212645487147922
9.026623823823824;0.5284339521309656
9.083754354354355;0.5356531018288111
9.140884884884885;0.5429400331498657
9.198015415415416;0.5503102680319227
9.255145945945946;0.5577322598022925
9.312276476476477;0.5651965348680039
9.369407007007007;0.5727305781360854
9.426537537537538;0.5803448258216588
9.483668068068068;0.5880009937919028
9.540798598598599;0.59572511469105
9.59792912912913;0.603519336377317
9.65505965965966;0.6113867853514268
9.71219019019019;0.6192918547277373
9.76932072072072;0.6272395296373385
9.826451251251251;0.6352679404155694
9.883581781781782;0.6433808505331875
9.940712312312312;0.6515285048530026
9.997842842842843;0.6597556023051028
10.054973373373373;0.6680363025085507
10.112103903903904;0.6763872593562876
10.169234434434435;0.6848175583537703
10.226364964964965;0.6932868998141315
10.283495495495496;0.7018065011408161
10.340626026026026;0.7104003737645921
10.397756556556557;0.7190765964101045
10.454887087087087;0.7277433879971811
10.512017617617618;0.7365109750263137
10.569148148148148;0.745265742540195
10.626278678678679;0.7541372840925453
10.68340920920921;0.7631357345348877
10.74053973973974;0.7721801390018679
10.79767027027027;0.7812618824581379
10.8548008008008;0.7904408842002772
10.911931331331331;0.7996342696832581
10.969061861861862;0.8089376434841498
11.026192392392392;0.818297239677791
11.083322922922923;0.8277234216898726
11.140453453453453;0.8371916529661658
11.197583983983984;0.8467476976569519
11.254714514514514;0.8564213426015419
11.311845045045045;0.8660705140692271
11.368975575575575;0.8758350711664162
11.426106106106106;0.8856191308770107
11.483236636636637;0.8955017076738003
11.540367167167167;0.905432304747388
11.597497697697698;0.9153891966781875
11.654628228228228;0.9254676797220003
11.711758758758759;0.935602724287512
11.76888928928929;0.945795121487
11.82601981981982;0.9559992012969669
11.88315035035035;0.9662986864988077
11.94028088088088;0.976631687977422
11.997411411411411;0.9870599595442331
12.054541941941942;0.9975471175227124
12.111672472472472;1.008104566623086
12.168803003003003;1.0187178598273423
12.225933533533533;1.0293715256057243
12.283064064064064;1.0401696443600232
12.340194594594594;1.0510375768874274
12.397325125125125;1.0619016145345144
12.454455655655655;1.072875636814301
12.511586186186186;1.0839244436849835
12.568716716716716;1.0950723715343917
12.625847247247247;1.1062155825531932
12.682977777777777;1.1174872901588344
12.740108308308308;1.128789859492115
12.797238838838839;1.1401709324001121
12.854369369369369;1.1516808061276889
12.9114998998999;1.1632595134414345
12.96863043043043;1.1749021185824784
13.02576096096096;1.1865879367242511
13.082891491491491;1.1984291444845265
13.140022022022022;1.2102792726055032
13.197152552552552;1.2220970270943963
13.254283083083083;1.2340407708235508
13.311413613613613;1.2462411845444974
13.368544144144144;1.2585225899769683
13.425674674674674;1.270714315639967
13.482805205205205;1.2829030902226943
13.539935735735735;1.2951102223891788
13.597066266266266;1.3074688045874643
13.654196796796796;1.3199830794312346
13.711327327327327;1.3325789985928256
13.768457857857857;1.345224983302312
13.825588388388388;1.3579378422344774
13.882718918918918;1.37086694890007
13.939849449449449;1.3836821411589333
13.99697997997998;1.3966109067135708
14.05411051051051;1.4096469015199058
14.11124104104104;1.4226474795141466
14.168371571571571;1.43570825503536
14.225502102102102;1.4488965873770914
14.282632632632632;1.4621509535534427
14.339763163163163;1.4756661938973843
14.396893693693693;1.489146789057219
14.454024224224224;1.502550046716229
14.511154754754754;1.5161950580404437
14.568285285285285;1.5298555495045285
14.625415815815815;1.5435005819037984
14.682546346346346;1.5572556514400429
14.739676876876876;1.5711730290496542
14.796807407407407;1.5852804968916963
14.853937937937937;1.599417572627253
14.911068468468468;1.6137168872193746
14.968198998998998;1.6280420707844225
15.025329529529529;1.642305672175942
15.08246006006006;1.6570074903592387
15.13959059059059;1.671322188841374
15.19672112112112;1.6859183160750995
15.253851651651651;1.7009362813444269
15.310982182182181;1.715720295825303
15.368112712712712;1.7304369771858692
15.425243243243242;1.745284740444197
15.482373773773773;1.760419581216369
15.539504304304304;1.7756174251361263
15.596634834834834;1.790998955349731
15.653765365365365;1.8061562440970662
15.710895895895895;1.8218379224819037
15.768026426426426;1.8377468081206683
15.825156956956956;1.8531454455108896
15.882287487487487;1.8690312849978836
15.939418018018017;1.884969494177644
15.996548548548548;1.9006013790001588
16.053679079079078;1.9167500475026937
16.11080960960961;1.9328348622385758
16.16794014014014;1.9490084192193433
16.22507067067067;1.965455616426453
16.2822012012012;1.9819718888134563
16.339331731731733;1.9981351920795731
16.39646226226226;2.0145903524751123
16.453592792792794;2.0308313388053545
16.510723323323322;2.0480511871852562
16.567853853853855;2.0649011327828033
16.624984384384383;2.0818970086524797
16.682114914914916;2.0989213149768013
16.739245445445444;2.116103423397054
16.796375975975977;2.1332775974810225
16.853506506506506;2.150442103802424
16.910637037037038;2.168347896943934
16.967767567567567;2.1859630236458574
17.0248980980981;2.2034519543790787
17.082028628628628;2.22114788638474
17.13915915915916;2.2391849095520313
17.19628968968969;2.256921010970904
17.25342022022022;2.2749856946811122
17.31055075075075;2.2932680504353047
17.367681281281282;2.3112545412723526
17.42481181181181;2.3291648006494987
17.481942342342343;2.347685698104182
17.53907287287287;2.365909404156803
17.596203403403404;2.3851456582494746
17.653333933933933;2.4038132472764975
17.710464464464465;2.4229181864091553
17.767594994994994;2.441873086064121
17.824725525525526;2.4614450368172847
17.881856056056055;2.480653781571743
17.938986586586587;2.4995565378839624
17.996117117117116;2.5197975139069775
18.053247647647648;2.539481592382824
18.110378178178177;2.5586228587731528
18.16750870870871;2.577854256218513
18.224639239239238;2.5975351095685717
18.28176976976977;2.6180130834900424
18.3389003003003;2.63845456504383
18.39603083083083;2.658997497065418
18.45316136136136;2.6794912431533864
18.510291891891892;2.700189736284025
18.56742242242242;2.7210156338441385
18.624552952952953;2.742024720410709
18.681683483483482;2.762454035986546
18.738814014014014;2.783193279709964
18.795944544544543;2.80427315339754
18.853075075075076;2.8257470410325314
18.910205605605604;2.8469431667765566
18.967336136136137;2.868022326234623
19.024466666666665;2.8893658538170865
19.081597197197198;2.910484932663254
19.138727727727726;2.932616866948561
19.19585825825826;2.95468809446981
19.252988788788787;2.975497035579565
19.31011931931932;2.9985632454755273
19.36724984984985;3.022171096846742
19.42438038038038;3.0454099183937133
19.48151091091091;3.0682964985138232
19.53864144144144;3.0906524338886165
19.59577197197197;3.1138475703018025
19.652902502502503;3.1368751209553887
19.71003303303303;3.1608106071849944
19.767163563563564;3.1846757230144624
19.824294094094093;3.207848882326903
19.881424624624625;3.2317602873550793
19.938555155155154;3.255932778946077
19.995685685685686;3.278685911067647
20.052816216216215;3.3034995729977923
20.109946746746747;3.3275339660655883
20.167077277277276;3.3528621082222347
20.224207807807808;3.3771447786847437
20.281338338338337;3.401980004643138
20.33846886886887;3.425965096820988
20.395599399399398;3.449513141690571
20.45272992992993;3.4741879230614106
20.50986046046046;3.499921591038912
20.56699099099099;3.524682393976345
20.62412152152152;3.5501335704603174
20.681252052052052;3.5763824071241697
20.73838258258258;3.6009480339473976
20.795513113113113;3.629846910664761
20.852643643643642;3.6559621672635707
20.909774174174174;3.6820135698227694
20.966904704704703;3.7070145052420385
21.024035235235235;3.73272887848812
21.081165765765764;3.759926686307922
21.138296296296296;3.786492057167602
21.195426826826825;3.812342502445795
21.252557357357357;3.8380359844354204
21.309687887887886;3.8641682436916556
21.36681841841842;3.8915808428857783
21.423948948948947;3.9191574561403657
21.48107947947948;3.9455701200674302
21.53821001001001;3.9738261057952315
21.59534054054054;4.002893104744713
21.65247107107107;4.033940953870563
21.7096016016016;4.061328302047805
21.76673213213213;4.091049541390765
21.823862662662663;4.122944851791495
21.88099319319319;4.156605186378792
21.938123723723724;4.188443897787877
21.995254254254252;4.2203757327543165
22.052384784784785;4.25146070864184
22.109515315315313;4.280982546681489
22.166645845845846;4.314180505198147
22.223776376376374;4.345339261235338
22.280906906906907;4.378468561769878
22.338037437437436;4.406737254992686
