 wind speed (m/s); significant wave height (m)
24.68038918918919;18.208485243053232
24.623258658658656;18.21919946774145
24.566128128128128;18.2290799228362
24.508997597597595;18.238117901881264
24.451867067067067;18.246305086276625
24.394736536536534;18.253633588448558
24.337606006006006;18.260095997373302
24.280475475475473;18.265685426453214
24.223344944944945;18.270395563694915
24.166214414414412;18.27422072413541
24.109083883883883;18.27715590440114
24.05195335335335;18.27919683925702
23.994822822822822;18.28034005995801
23.93769229229229;18.280582954150514
23.88056176176176;18.279988247857652
23.82343123123123;18.278579035438426
23.7663007007007;18.276355611888263
23.709170170170168;18.273319268869123
23.65203963963964;18.269472350544127
23.594909109109107;18.26481830827269
23.53777857857858;18.259361753497924
23.480648048048046;18.25310850808766
23.423517517517517;18.246065651317767
23.366386986986985;18.23824156260405
23.309256456456456;18.229645959046774
23.252125925925924;18.220289926763755
23.194995395395395;18.210185944971556
23.137864864864863;18.19934790172642
23.080734334334334;18.187791100228537
23.023603803803802;18.17532220013794
22.966473273273273;18.182646797792827
22.90934274274274;18.173352982942436
22.852212212212212;18.18803323160602
22.79508168168168;18.185768402893906
22.73795115115115;18.168323475926805
22.68082062062062;18.164809849831983
22.62369009009009;18.157435718943038
22.566559559559558;18.14599427044343
22.50942902902903;18.12404244447739
22.452298498498497;18.108867804222776
22.395167967967968;18.111392346153295
22.338037437437436;18.087603811381143
22.280906906906907;18.06040815451003
22.223776376376374;18.05237931301706
22.166645845845846;18.037597794960178
22.109515315315313;18.031519624983808
22.052384784784785;18.01186800793024
21.995254254254252;17.999082439088248
21.938123723723724;17.990465425414882
21.88099319319319;17.982324324362104
21.823862662662663;17.982480176980893
21.76673213213213;17.976377789304813
21.7096016016016;17.96212581643791
21.65247107107107;17.938849017845655
21.59534054054054;17.931628034919093
21.53821001001001;17.916840608992498
21.48107947947948;17.899314381860933
21.423948948948947;17.874526994909274
21.36681841841842;17.85539274621192
21.309687887887886;17.83621409661768
21.252557357357357;17.812068086199726
21.195426826826825;17.78658432276221
21.138296296296296;17.762389760524982
21.081165765765764;17.742007785959096
21.024035235235235;17.725138917170163
20.966904704704703;17.702225155267417
20.909774174174174;17.676669328670904
20.852643643643642;17.65653939670576
20.795513113113113;17.63736456961023
20.73838258258258;17.631869868890256
20.681252052052052;17.606844240138003
20.62412152152152;17.590388176465353
20.56699099099099;17.570837056133676
20.50986046046046;17.548639539962195
20.45272992992993;17.531776337758124
20.395599399399398;17.5104662969067
20.33846886886887;17.48428920355166
20.281338338338337;17.46084965199774
20.224207807807808;17.442238825957467
20.167077277277276;17.42155515962562
20.109946746746747;17.40677175526625
20.052816216216215;17.386185837329293
19.995685685685686;17.370218837893425
19.938555155155154;17.344425264565405
19.881424624624625;17.326529989409927
19.824294094094093;17.30797453092807
19.767163563563564;17.286254320049885
19.71003303303303;17.268808337310958
19.652902502502503;17.252433649012055
19.59577197197197;17.231946404632957
19.53864144144144;17.21301669553128
19.48151091091091;17.190252628143792
19.42438038038038;17.170995125666973
19.36724984984985;17.154334550055914
19.31011931931932;17.140410614594153
19.252988788788787;17.12424469239886
19.19585825825826;17.096258573678497
19.138727727727726;17.075899192653253
19.081597197197198;17.05654766891861
19.024466666666665;17.032152228870473
18.967336136136137;17.009652913025526
18.910205605605604;16.986286253508588
18.853075075075076;16.964225132343223
18.795944544544543;16.94441810112667
18.738814014014014;16.922996627057742
18.681683483483482;16.90024139683466
18.624552952952953;16.87630736488523
18.56742242242242;16.856430118159178
18.510291891891892;16.836140788118847
18.45316136136136;16.815762366645288
18.39603083083083;16.794824690912016
18.3389003003003;16.774851155144944
18.28176976976977;16.754938614479684
18.224639239239238;16.735929327118953
18.16750870870871;16.71270287774387
18.110378178178177;16.6873384685034
18.053247647647648;16.66203477049789
17.996117117117116;16.64074723869984
17.938986586586587;16.623629554197436
17.881856056056055;16.59876060289219
17.824725525525526;16.57646623798404
17.767594994994994;16.5571518557574
17.710464464464465;16.534560386766742
17.653333933933933;16.513594489453713
17.596203403403404;16.490459011398993
17.53907287287287;16.471692027391796
17.481942342342343;16.446968343679767
17.42481181181181;16.42484383289128
17.367681281281282;16.39932713009232
17.31055075075075;16.374948112914556
17.25342022022022;16.353195362710096
17.19628968968969;16.33064371008689
17.13915915915916;16.306525433040637
17.082028628628628;16.285104335939216
17.0248980980981;16.262020659271553
16.967767567567567;16.23816908268842
16.910637037037038;16.215842099164863
16.853506506506506;16.19620654100777
16.796375975975977;16.17207905457693
16.739245445445444;16.148669802420667
16.682114914914916;16.12597497783554
16.624984384384383;16.102824911100274
16.567853853853855;16.080134168837066
16.510723323323322;16.05706330299793
16.453592792792794;16.03732818557774
16.39646226226226;16.011188764850665
16.339331731731733;15.987246721201672
16.2822012012012;15.96182374498391
16.22507067067067;15.939644320189329
16.16794014014014;15.917631100883034
16.11080960960961;15.89426139804116
16.053679079079078;15.870894783394787
15.996548548548548;15.848675935029993
15.939418018018017;15.82323241697642
15.882287487487487;15.800763201720232
15.825156956956956;15.778573480140095
15.768026426426426;15.753329336790213
15.710895895895895;15.73267138955113
15.653765365365365;15.710953096835413
15.596634834834834;15.685840335726416
15.539504304304304;15.663139389734138
15.482373773773773;15.639675076137499
15.425243243243242;15.616387410825123
15.368112712712712;15.59149638312448
15.310982182182181;15.566221362324908
15.253851651651651;15.542145639786757
15.19672112112112;15.52062750509987
15.13959059059059;15.49639018061433
15.08246006006006;15.470534110496063
15.025329529529529;15.448501216181425
14.968198998998998;15.423561698365496
14.911068468468468;15.399798392930036
14.853937937937937;15.376500316294733
14.796807407407407;15.352534496804246
14.739676876876876;15.329000230180958
14.682546346346346;15.304549904630576
14.625415815815815;15.279402989540124
14.568285285285285;15.253991606547638
14.511154754754754;15.229381447254594
14.454024224224224;15.205316129712948
14.396893693693693;15.179850236220298
14.339763163163163;15.155725541958809
14.282632632632632;15.13258741834635
14.225502102102102;15.1078630543063
14.168371571571571;15.083239523350477
14.11124104104104;15.058172805166093
14.05411051051051;15.033251812439655
13.99697997997998;15.009328366941286
13.939849449449449;14.985137157805239
13.882718918918918;14.9606149539363
13.825588388388388;14.937811105701432
13.768457857857857;14.913749085056535
13.711327327327327;14.889771719094286
13.654196796796796;14.866032049438644
13.597066266266266;14.842240199419246
13.539935735735735;14.817707579652065
13.482805205205205;14.792460942247342
13.425674674674674;14.767731621381579
13.368544144144144;14.743724672273427
13.311413613613613;14.721266246128058
13.254283083083083;14.698758824341946
13.197152552552552;14.674525906697044
13.140022022022022;14.649791159682117
13.082891491491491;14.62606773359565
13.02576096096096;14.602968927119633
12.96863043043043;14.579079782616837
12.9114998998999;14.555480692581733
12.854369369369369;14.531970882856642
12.797238838838839;14.508500792958191
12.740108308308308;14.484475574977083
12.682977777777777;14.460385004649037
12.625847247247247;14.436701647133676
12.568716716716716;14.412449668300109
12.511586186186186;14.388961429541624
12.454455655655655;14.365194121553571
12.397325125125125;14.3413891968057
12.340194594594594;14.317184182212
12.283064064064064;14.293740715719448
12.225933533533533;14.270306950620604
12.168803003003003;14.246107147483784
12.111672472472472;14.222212324583193
12.054541941941942;14.198462785863128
11.997411411411411;14.174706604619642
11.94028088088088;14.151062026715934
11.88315035035035;14.127142482733676
11.82601981981982;14.103600308085058
11.76888928928929;14.079775918646476
11.711758758758759;14.056564118425134
11.654628228228228;14.033477778076557
11.597497697697698;14.01052518696299
11.540367167167167;13.986996430715678
11.483236636636637;13.96392621303928
11.426106106106106;13.941079649578246
11.368975575575575;13.917898887709697
11.311845045045045;13.895255911826656
11.254714514514514;13.872084869754104
11.197583983983984;13.849946530615455
11.140453453453453;13.827250802320501
11.083322922922923;13.804325294861947
11.026192392392392;13.781685947443384
10.969061861861862;13.759054061176982
10.911931331331331;13.736546905908678
10.8548008008008;13.713543115816329
10.79767027027027;13.69114338637316
10.74053973973974;13.668387830586488
10.68340920920921;13.645971567998732
10.626278678678679;13.623796087177894
10.569148148148148;13.600905131858466
10.512017617617618;13.577407103875881
10.454887087087087;13.554839099705667
10.397756556556557;13.531849312407985
10.340626026026026;13.509758630465976
10.283495495495496;13.487466369746691
10.226364964964965;13.465066083852497
10.169234434434435;13.442847998120532
10.112103903903904;13.420950723818343
10.054973373373373;13.398879499923433
9.997842842842843;13.376742698031142
9.940712312312312;13.35474515300612
9.883581781781782;13.33256344489485
9.826451251251251;13.310755647916213
9.76932072072072;13.28869625213226
9.71219019019019;13.266427702751345
9.65505965965966;13.244432025891651
9.59792912912913;13.222775383582494
9.540798598598599;13.201002047876347
9.483668068068068;13.179149121560618
9.426537537537538;13.157241731435398
9.369407007007007;13.135617809616361
9.312276476476477;13.113776847154213
9.255145945945946;13.091851854904952
9.198015415415416;13.070204574372807
9.140884884884885;13.048711175950505
9.083754354354355;13.026949848075823
9.026623823823824;13.00512403256803
8.969493293293294;12.983475116442206
8.912362762762763;12.961892786264295
8.855232232232233;12.940403128315536
8.798101701701702;12.918750145296267
8.740971171171172;12.89709061209473
8.683840640640641;12.875720670527464
8.62671011011011;12.854263670061345
8.56957957957958;12.832900234967921
8.51244904904905;12.8115286034121
8.455318518518519;12.790171377702633
8.398187987987988;12.768893420424895
8.341057457457458;12.747576705074454
8.283926926926927;12.72624564189607
8.226796396396397;12.705086461885232
8.169665865865866;12.683912092303233
8.112535335335336;12.66271867918351
8.055404804804805;12.641658933194142
7.998274274274274;12.620663911233809
7.941143743743743;12.599626985423917
7.884013213213213;12.578642655561914
7.826882682682682;12.557757881325315
7.769752152152152;12.536880154616357
7.712621621621621;12.51611676055272
7.655491091091091;12.495336960203181
7.59836056056056;12.474634987195016
7.54123003003003;12.453924251277734
7.484099499499499;12.433284043139842
7.426968968968969;12.412685228577235
7.369838438438438;12.392105703499828
7.312707907907908;12.371568797319005
7.255577377377377;12.351072395640456
7.1984468468468465;12.330603667613733
7.141316316316316;12.310164341079572
7.0841857857857855;12.289760556844513
7.027055255255255;12.269379156036464
6.9699247247247245;12.249025553028517
6.912794194194194;12.228669735761569
6.855663663663663;12.208380736120565
6.798533133133133;12.188036734730549
6.741402602602602;12.167754056102394
6.684272072072072;12.1474926163002
6.627141541541541;12.127230555828106
6.570011011011011;12.107117315460373
6.51288048048048;12.0870557580048
6.45574994994995;12.066945221766488
6.398619419419419;12.046765519142696
6.341488888888889;12.02668192740727
6.284358358358358;12.006551703679937
6.227227827827828;11.986508979630482
6.170097297297297;11.966500872659472
6.112966766766767;11.946581506435107
6.055836236236236;11.926477269792839
5.998705705705706;11.906291020482257
5.941575175175175;11.88625948106641
5.884444644644645;11.866234359024709
5.827314114114114;11.845982518940254
5.7701835835835835;11.825736204771655
5.713053053053053;11.805647939728399
5.6559225225225225;11.78560628191061
5.598791991991992;11.765284376844528
5.541661461461461;11.744934963260583
5.484530930930931;11.724606056002527
5.4274004004004;11.704376236746123
5.37026986986987;11.68396587348084
5.313139339339339;11.663618745484106
5.256008808808809;11.642993041649568
5.198878278278278;11.622475762716405
5.141747747747748;11.601715103676375
5.084617217217217;11.580806913279252
5.027486686686687;11.560239684378265
4.970356156156156;11.539261695242015
4.913225625625626;11.518168150932519
4.856095095095095;11.4970770568843
4.798964564564565;11.476237837174804
4.741834034034034;11.455570625836632
4.684703503503504;11.434292529141896
4.627572972972973;11.413061322505122
4.570442442442443;11.391221390247658
4.513311911911912;11.370094859810292
4.4561813813813815;11.34861851916621
4.399050850850851;11.326868962465008
4.3419203203203205;11.30534492326961
4.28478978978979;11.282954645249424
4.2276592592592594;11.2607014399594
4.170528728728729;11.237541571074884
4.113398198198198;11.214829339676854
4.056267667667668;11.19156934309356
3.999137137137137;11.168293156962378
3.9420066066066064;11.144761391488862
3.884876076076076;11.120551742065917
3.8277455455455454;11.096288905480545
3.770615015015015;11.07167006980792
3.7134844844844843;11.046773902756083
3.656353953953954;11.021542479826474
3.5992234234234233;10.996350791825861
3.5420928928928928;10.969424030794809
3.4849623623623622;10.942769096526547
3.4278318318318317;10.916428500008106
3.370701301301301;10.889590580416808
3.3135707707707707;10.86218809897175
3.25644024024024;10.83373671847986
3.1993097097097096;10.805227134385937
3.142179179179179;10.775623415206372
3.0850486486486486;10.746574570496142
3.027918118118118;10.716333086424743
2.9707875875875875;10.685411838668303
2.913657057057057;10.65399272493567
2.8565265265265265;10.620941691904001
2.799395995995996;10.587957324145535
2.7422654654654655;10.553563897417217
2.685134934934935;10.520283963854421
2.6280044044044044;10.485200001134174
2.570873873873874;10.44811782904924
2.5137433433433434;10.411390524715747
2.456612812812813;10.373110082419407
2.3994822822822823;10.33290009540169
2.342351751751752;10.292530866397005
2.2852212212212213;10.25242807044734
2.2280906906906908;10.209154740157324
2.1709601601601602;10.164539594644005
2.1138296296296297;10.119790246980251
2.056699099099099;10.074036473979742
1.9995685685685685;10.025093207479719
1.942438038038038;9.976626551016835
1.8853075075075074;9.924608305892486
1.828176976976977;9.871315320517962
1.7710464464464464;9.816270542507965
1.7139159159159159;9.756825061929721
1.6567853853853853;9.697298199815394
1.5996548548548548;9.63225773611891
1.5425243243243243;9.56495969040844
1.4853937937937938;9.495585779389062
1.4282632632632632;9.420668005312285
1.3711327327327327;9.340553357594839
1.3140022022022022;9.261699288990572
1.2568716716716717;9.174060202041208
1.1997411411411412;9.080307092912356
1.1426106106106106;8.981426190420045
1.0854800800800801;8.871726744308654
1.0283495495495496;8.756257146099388
0.971219019019019;8.636744219707474
0.9140884884884884;8.508050101600602
0.8569579579579579;8.356153725748772
0.7998274274274274;8.191081934255845
0.7426968968968969;8.020293555601324
0.6855663663663664;7.803792504280749
0.6284358358358358;7.582475426958638
0.5713053053053053;7.328807362618232
0.5141747747747748;7.035142273331481
0.4570442442442442;6.684864722913966
0.3999137137137137;6.258271967463449
0.3427831831831832;5.737348721053473
0.28565265265265266;4.947198746384225
0.2285221221221221;4.084285915225109
0.1713915915915916;2.572547449677365
0.11426106106106106;0.7535647563503851
0.11426106106106106;0.14998378229361226
0.1713915915915916;0.0907195604213946
0.2285221221221221;0.07389754530179729
0.28565265265265266;0.07172080270752429
0.3427831831831832;0.07039407953208926
0.3999137137137137;0.07166309486692529
0.4570442442442442;0.07339069852130768
0.5141747747747748;0.07543270063941435
0.5713053053053053;0.0776488163902279
0.6284358358358358;0.07993231156605553
0.6855663663663664;0.08225589879604367
0.7426968968968969;0.0844002494273059
0.7998274274274274;0.08677624467856682
0.8569579579579579;0.08903725677480173
0.9140884884884884;0.09127367440566364
0.971219019019019;0.09359811072605036
1.0283495495495496;0.09589485008448483
1.0854800800800801;0.09812782444511896
1.1426106106106106;0.100324276656403
1.1997411411411412;0.10254296831909519
1.2568716716716717;0.10473780849078743
1.3140022022022022;0.10692614392514674
1.3711327327327327;0.109141776173934
1.4282632632632632;0.11129070214403085
1.4853937937937938;0.11344264673059327
1.5425243243243243;0.11560650444223451
1.5996548548548548;0.11775145369081379
1.6567853853853853;0.11988317988162696
1.7139159159159159;0.12203954388296169
1.7710464464464464;0.1241670061423768
1.828176976976977;0.12631437518150238
1.8853075075075074;0.12845647590027723
1.942438038038038;0.13059066091780516
1.9995685685685685;0.13274432454549065
2.056699099099099;0.13487543668866203
2.1138296296296297;0.13702667553893222
2.1709601601601602;0.13917575336456176
2.2280906906906908;0.1413144334025069
2.2852212212212213;0.14345802353971596
2.342351751751752;0.1456294844015031
2.3994822822822823;0.14779056843594465
2.456612812812813;0.14994733465523877
2.5137433433433434;0.1521220514221343
2.570873873873874;0.15431176274436667
2.6280044044044044;0.15649464214967537
2.685134934934935;0.15870037108918839
2.7422654654654655;0.16092802422139973
2.799395995995996;0.16314246878186112
2.8565265265265265;0.16537593367159456
2.913657057057057;0.16761080100668652
2.9707875875875875;0.1698695571943938
3.027918118118118;0.17213870020975108
3.0850486486486486;0.17442140037214224
3.142179179179179;0.17672525714519163
3.1993097097097096;0.1790279831251356
3.25644024024024;0.18135208506837386
3.3135707707707707;0.18368443266550147
3.370701301301301;0.1860390994547051
3.4278318318318317;0.18841026783132112
3.4849623623623622;0.19079767659136812
3.5420928928928928;0.19319056110136257
3.5992234234234233;0.19558984405391733
3.656353953953954;0.19802452775885465
3.7134844844844843;0.20047008212223855
3.770615015015015;0.20293234226040882
3.8277455455455454;0.20541096953624746
3.884876076076076;0.20790760719178758
3.9420066066066064;0.21041823239529142
3.999137137137137;0.21295262778473847
4.056267667667668;0.21550498456543626
4.113398198198198;0.21807206711753357
4.170528728728729;0.22066242711885853
4.2276592592592594;0.22326107259550407
4.28478978978979;0.22588944226877825
4.3419203203203205;0.22853163988196465
4.399050850850851;0.2312039698686756
4.4561813813813815;0.23388944608230253
4.513311911911912;0.2365963828935784
4.570442442442443;0.2393264315054057
4.627572972972973;0.24206238285258555
4.684703503503504;0.24482630741642492
4.741834034034034;0.24760766786371416
4.798964564564565;0.25041789074615456
4.856095095095095;0.2532440588044746
4.913225625625626;0.25608495990821867
4.970356156156156;0.2589450785158917
5.027486686686687;0.2618267284105648
5.084617217217217;0.26473543704731456
5.141747747747748;0.2676581572495811
5.198878278278278;0.27060378347044645
5.256008808808809;0.27357435204739655
5.313139339339339;0.2765637326542434
5.37026986986987;0.27957926143463624
5.4274004004004;0.28261489717632243
5.484530930930931;0.2856754147543009
5.541661461461461;0.2887557961106004
5.598791991991992;0.29185770614901085
5.6559225225225225;0.2949822667097471
5.713053053053053;0.2981346168110365
5.7701835835835835;0.301308671752959
5.827314114114114;0.30450239905849513
5.884444644644645;0.30771896322333553
5.941575175175175;0.31096323287549205
5.998705705705706;0.31423077892404017
6.055836236236236;0.3175187522314067
6.112966766766767;0.32083215090029144
6.170097297297297;0.324173345244808
6.227227827827828;0.3275368734503106
6.284358358358358;0.33092401996066867
6.341488888888889;0.33433382188234617
6.398619419419419;0.3377693007709946
6.45574994994995;0.3412275662492682
6.51288048048048;0.3447123606125439
6.570011011011011;0.34822345420433415
6.627141541541541;0.3517588141450911
6.684272072072072;0.3553164133218813
6.741402602602602;0.3588997214170763
6.798533133133133;0.36250841567117104
6.855663663663663;0.3661417383459085
6.912794194194194;0.36980251935382263
6.9699247247247245;0.3734881209229379
7.027055255255255;0.3772002999184323
7.0841857857857855;0.3809385175064959
7.141316316316316;0.38470305769848334
7.1984468468468465;0.38849376090403115
7.255577377377377;0.39231092514485805
7.312707907907908;0.396154744630012
7.369838438438438;0.40002505554410794
7.426968968968969;0.40392194981726937
7.484099499499499;0.40784615420116693
7.54123003003003;0.4117972668621386
7.59836056056056;0.41577468939626583
7.655491091091091;0.41978057858981394
7.712621621621621;0.4238128695430092
7.769752152152152;0.42787413444719846
7.826882682682682;0.4319611197264087
7.884013213213213;0.4360767576668733
7.941143743743743;0.44021874521946824
7.998274274274274;0.44438844717130666
8.055404804804805;0.44858855237022166
8.112535335335336;0.45281634562197903
8.169665865865866;0.4570700581729567
8.226796396396397;0.4613539975028212
8.283926926926927;0.46566823308800787
8.341057457457458;0.47000768330245346
8.398187987987988;0.4743776760783811
8.455318518518519;0.4787790819275973
8.51244904904905;0.4832086989711115
8.56957957957958;0.4876685196163915
8.62671011011011;0.49215935954827345
8.683840640640641;0.49667839877204056
8.740971171171172;0.501231090956816
8.798101701701702;0.5058064220981643
8.855232232232233;0.5104132675929673
8.912362762762763;0.5150565456241526
8.969493293293294;0.519728723138165
9.026623823823824;0.5244307065825962
9.083754354354355;0.5291592027062209
9.140884884884885;0.533921787074084
9.198015415415416;0.5387250641583126
9.255145945945946;0.543556037158602
9.312276476476477;0.5484108201226998
9.369407007007007;0.5533010068996015
9.426537537537538;0.5582311294951521
9.483668068068068;0.5631852000406606
9.540798598598599;0.5681742817099952
9.59792912912913;0.57319941544405
9.65505965965966;0.5782620663987539
9.71219019019019;0.5833472017080955
9.76932072072072;0.5884569839488121
9.826451251251251;0.5936077931523219
9.883581781781782;0.5988014108524597
9.940712312312312;0.6040165987512611
9.997842842842843;0.6092726626091716
10.054973373373373;0.61455858647783
10.112103903903904;0.619881667862685
10.169234434434435;0.6252459832133903
10.226364964964965;0.6306341372038681
10.283495495495496;0.6360510586089375
10.340626026026026;0.6415073191572607
10.397756556556557;0.6470065996934857
10.454887087087087;0.6525087191183818
10.512017617617618;0.6580621225460238
10.569148148148148;0.6636168581833214
10.626278678678679;0.6692301524062276
10.68340920920921;0.674906761970635
10.74053973973974;0.6806109892086466
10.79767027027027;0.6863390442280775
10.8548008008008;0.6921177037292263
10.911931331331331;0.6979100812029836
10.969061861861862;0.7037590058097651
11.026192392392392;0.7096405471493835
11.083322922922923;0.7155594487074332
11.140453453453453;0.7215047407967553
11.197583983983984;0.7274971576356207
11.254714514514514;0.7335503663906047
11.311845045045045;0.7396000805667119
11.368975575575575;0.7457098051609636
11.426106106106106;0.751836044904276
11.483236636636637;0.7580148839178779
11.540367167167167;0.764223384168465
11.597497697697698;0.7704516218846222
11.654628228228228;0.7767434105665344
11.711758758758759;0.7830690349821199
11.76888928928929;0.7894289303541274
11.82601981981982;0.7958020373424093
11.88315035035035;0.8022271155663142
11.94028088088088;0.8086755917163801
11.997411411411411;0.8151762136263728
12.054541941941942;0.8217121873002101
12.111672472472472;0.8282889151257705
12.168803003003003;0.8348997373360241
12.225933533533533;0.8415374608416459
12.283064064064064;0.8482510215898675
12.340194594594594;0.8550055758977525
12.397325125125125;0.8617664518831789
12.454455655655655;0.8685873746915526
12.511586186186186;0.8754518817416324
12.568716716716716;0.8823716281802673
12.625847247247247;0.889297438721162
12.682977777777777;0.8962926399724744
12.740108308308308;0.9033109100990812
12.797238838838839;0.9103750081870825
12.854369369369369;0.9175091275867714
12.9114998998999;0.9246847553097287
12.96863043043043;0.9318996097949169
13.02576096096096;0.9391438134163145
13.082891491491491;0.9464714656858555
13.140022022022022;0.9538121420449176
13.197152552552552;0.9611458052414825
13.254283083083083;0.9685490244514862
13.311413613613613;0.9760854543657282
13.368544144144144;0.9836702276740455
13.425674674674674;0.9912203446741248
13.482805205205205;0.9987778084384618
13.539935735735735;1.006352939514072
13.597066266266266;1.0140108338225728
13.654196796796796;1.0217538513160795
13.711327327327327;1.0295459232371937
13.768457857857857;1.0373716305060399
13.825588388388388;1.045239286883073
13.882718918918918;1.0532226512476601
13.939849449449449;1.0611590208663735
13.99697997997998;1.0691606186093987
14.05411051051051;1.0772244794024757
14.11124104104104;1.0852799654504581
14.168371571571571;1.0933744450435503
14.225502102102102;1.1015415084969098
14.282632632632632;1.1097506872073737
14.339763163163163;1.1180993353283137
14.396893693693693;1.1264401732186318
14.454024224224224;1.1347516669575541
14.511154754754754;1.1431935911089053
14.568285285285285;1.1516527533764827
14.625415815815815;1.1601135487670262
14.682546346346346;1.1686390701869414
14.739676876876876;1.1772558360353556
14.796807407407407;1.185978139642077
14.853937937937937;1.1947251403796404
14.911068468468468;1.2035639834340175
14.968198998998998;1.212425775338905
15.025329529529529;1.2212660921108176
15.08246006006006;1.2303388207671555
15.13959059059059;1.2392246337781003
15.19672112112112;1.2482634411827858
15.253851651651651;1.257527371644632
15.310982182182181;1.2666820811348547
15.368112712712712;1.2758122887015564
15.425243243243242;1.2850194254612095
15.482373773773773;1.29438366939044
15.539504304304304;1.3037904283372919
15.596634834834834;1.3133017823295507
15.653765365365365;1.3227080527242154
15.710895895895895;1.3323944927458489
15.768026426426426;1.3422086552111419
15.825156956956956;1.3517700642012904
15.882287487487487;1.3615933951856165
15.939418018018017;1.3714543805269577
15.996548548548548;1.3811672164294169
16.053679079079078;1.3911581976678642
16.11080960960961;1.4011266673613556
16.16794014014014;1.4111517571343244
16.22507067067067;1.421329728183265
16.2822012012012;1.4315544204350648
16.339331731731733;1.4416058932492017
16.39646226226226;1.4518199728131174
16.453592792792794;1.46193276015581
16.510723323323322;1.4725675602055743
16.567853853853855;1.4830200034881122
16.624984384384383;1.4935596435877707
16.682114914914916;1.5041250361166134
16.739245445445444;1.5147840323223543
16.796375975975977;1.5254497637406519
16.853506506506506;1.5361212485862965
16.910637037037038;1.547193393550336
16.967767567567567;1.5581238889842988
17.0248980980981;1.5689989527057666
17.082028628628628;1.5799940320003676
17.13915915915916;1.5911800733787371
17.19628968968969;1.6022184489121023
17.25342022022022;1.613441370355047
17.31055075075075;1.6247905182467892
17.367681281281282;1.6359943544918072
17.42481181181181;1.6471687855027057
17.481942342342343;1.6586776523169469
17.53907287287287;1.6700401868071233
