 significant wave height (m); zero-up-crossing period (s)
4.832424424424424;10.706096849890287
4.818211411411411;10.713570201558397
4.803998398398398;10.71666951985256
4.789785385385385;10.719742090954366
4.775572372372372;10.721750957962538
4.761359359359359;10.726260601667695
4.747146346346346;10.73667953046214
4.732933333333333;10.745137522037792
4.71872032032032;10.753718012872286
4.704507307307307;10.761776715622265
4.6902942942942945;10.76939378098056
4.676081281281281;10.77212589450886
4.661868268268268;10.776172893008251
4.6476552552552555;10.782818816259411
4.633442242242242;10.790579129664112
4.619229229229229;10.792862149907561
4.6050162162162165;10.79375959208201
4.590803203203203;10.802013950046264
4.57659019019019;10.808321307514506
4.562377177177177;10.819954421503317
4.548164164164164;10.828458963686277
4.533951151151151;10.834269643500882
4.519738138138138;10.835929896262229
4.505525125125125;10.838727844754036
4.491312112112112;10.842400801443356
4.477099099099099;10.851472929332978
4.462886086086086;10.854981328587531
4.448673073073073;10.860067831566361
4.43446006006006;10.874098084435456
4.420247047047047;10.884948425311636
4.406034034034034;10.889728425370908
4.391821021021021;10.902282359503976
4.377608008008008;10.908412327995986
4.363394994994995;10.922255768274148
4.349181981981982;10.927055431207298
4.334968968968969;10.940106148599789
4.320755955955955;10.941584473159436
4.306542942942943;10.945607206128358
4.29232992992993;10.953385779706364
4.278116916916916;10.956002071495053
4.263903903903904;10.964512486785308
4.249690890890891;10.96792025570393
4.235477877877877;10.97353491379653
4.221264864864865;10.980833432168692
4.207051851851852;10.983936456994426
4.1928388388388385;10.988753271463445
4.178625825825826;10.999444103259663
4.164412812812813;11.002299403756194
4.1501997997997995;11.01126737735016
4.135986786786787;11.023471311437188
4.121773773773774;11.027222077771587
4.1075607607607605;11.031355766475196
4.093347747747748;11.034836869047112
4.079134734734734;11.047119779547412
4.0649217217217215;11.052318277298065
4.050708708708709;11.05803492495098
4.036495695695695;11.059660615194158
4.0222826826826825;11.062170394413236
4.00806966966967;11.063617637848079
3.9938566566566567;11.068269094294228
3.9796436436436435;11.076609321267071
3.9654306306306304;11.085949174852907
3.9512176176176177;11.093229199638575
3.9370046046046046;11.101064849815561
3.9227915915915914;11.10564380598002
3.9085785785785783;11.112812226736882
3.8943655655655656;11.113334051177466
3.8801525525525524;11.120893944747422
3.8659395395395393;11.128411624003157
3.8517265265265266;11.133946819393717
3.8375135135135134;11.142099760850215
3.8233005005005003;11.147570840112907
3.809087487487487;11.153235558906047
3.7948744744744745;11.156737626034325
3.7806614614614613;11.166000537536645
3.766448448448448;11.171718329410528
3.7522354354354355;11.180773936864796
3.7380224224224223;11.190020128999747
3.723809409409409;11.199383328477925
3.7095963963963965;11.204520363574485
3.6953833833833833;11.215670728619632
3.68117037037037;11.222108023586056
3.666957357357357;11.225891395703053
3.6527443443443444;11.227972639622838
3.638531331331331;11.232476773026413
3.624318318318318;11.23663956866402
3.6101053053053054;11.2391447677669
3.5958922922922922;11.246436826769365
3.581679279279279;11.25050515731112
3.567466266266266;11.25646550894874
3.5532532532532533;11.257365034791002
3.53904024024024;11.264038871084454
3.524827227227227;11.269301479542854
3.5106142142142143;11.277551660913375
3.496401201201201;11.280541006978023
3.482188188188188;11.284533163955413
3.4679751751751753;11.292622798884606
3.453762162162162;11.29931318653722
3.439549149149149;11.3048515110075
3.425336136136136;11.310015480723855
3.411123123123123;11.3158614906461
3.39691011011011;11.322622776385197
3.382697097097097;11.327542604062195
3.368484084084084;11.335375975964658
3.354271071071071;11.34044095617289
3.340058058058058;11.347295956323846
3.3258450450450447;11.353071273504003
3.311632032032032;11.358409915428869
3.297419019019019;11.363088259844373
3.2832060060060058;11.367896139446188
3.268992992992993;11.373820876924075
3.25477997997998;11.378146642904172
3.2405669669669668;11.386257478626543
3.2263539539539536;11.394153760548402
3.212140940940941;11.404398763368091
3.197927927927928;11.41104503340935
3.1837149149149147;11.416736241726282
3.169501901901902;11.42508934063134
3.155288888888889;11.431875134268747
3.1410758758758757;11.44062579726919
3.126862862862863;11.447547083395778
3.11264984984985;11.454248533168158
3.0984368368368367;11.461237202623881
3.0842238238238235;11.46891531963683
3.070010810810811;11.474170953171969
3.0557977977977977;11.4809875198749
3.0415847847847846;11.485970774352227
3.027371771771772;11.492923252246868
3.0131587587587587;11.49879204650556
2.9989457457457456;11.504695891997267
2.9847327327327324;11.50952046857547
2.9705197197197197;11.51507599668825
2.9563067067067066;11.52007812910235
2.9420936936936934;11.524591554298881
2.9278806806806807;11.529183840043306
2.9136676676676676;11.530973699221864
2.8994546546546545;11.536767609122027
2.8852416416416418;11.544189473422884
2.8710286286286286;11.551413792957739
2.8568156156156155;11.55580198564388
2.8426026026026023;11.56064120371124
2.8283895895895896;11.5640168965165
2.8141765765765765;11.568761377208274
2.7999635635635634;11.57250945904515
2.7857505505505507;11.578099704835983
2.7715375375375375;11.583814567879978
2.7573245245245244;11.587961440398082
2.7431115115115112;11.596595126712042
2.7288984984984985;11.601273539515303
2.7146854854854854;11.606612525301
2.7004724724724722;11.612446347659775
2.6862594594594595;11.618582130215785
2.6720464464464464;11.627022035778285
2.6578334334334333;11.631754606065758
2.6436204204204206;11.638902232259538
2.6294074074074074;11.64501651136946
2.6151943943943943;11.651770997521583
2.600981381381381;11.657993836698399
2.5867683683683684;11.66306062615706
2.5725553553553553;11.669352835843569
2.558342342342342;11.674778936380235
2.5441293293293294;11.680197147026997
2.5299163163163163;11.686270269978001
2.515703303303303;11.692576158452454
2.50149029029029;11.6984608290232
2.4872772772772773;11.705940707199279
2.473064264264264;11.712534838840488
2.458851251251251;11.721178791035147
2.4446382382382383;11.728163231968558
2.430425225225225;11.734564747351781
2.416212212212212;11.741966928598682
2.401999199199199;11.749769184423268
2.387786186186186;11.755261724990667
2.373573173173173;11.761827783819287
2.35936016016016;11.770197409831006
2.3451471471471472;11.777898084022638
2.330934134134134;11.783889136447316
2.316721121121121;11.791031847439148
2.3025081081081082;11.79755205389544
2.288295095095095;11.805402656298174
2.274082082082082;11.812702476788601
2.259869069069069;11.819068572320651
2.245656056056056;11.826269137212073
2.231443043043043;11.833816337506308
2.21723003003003;11.842201360496468
2.203017017017017;11.846011585128641
2.188804004004004;11.852645187156003
2.174590990990991;11.857714781556883
2.1603779779779777;11.863919688143135
2.146164964964965;11.870851508539312
2.131951951951952;11.877579945717706
2.1177389389389387;11.88451380297436
2.103525925925926;11.890359639860945
2.089312912912913;11.896176611437632
2.0750998998998997;11.9026113194967
2.060886886886887;11.9093565166908
2.046673873873874;11.915687369683134
2.0324608608608608;11.922494027421243
2.0182478478478476;11.929744233712402
2.004034834834835;11.937107496712395
1.9898218218218218;11.943016737829861
1.9756088088088088;11.950097644072
1.9613957957957957;11.955930707613929
1.9471827827827828;11.962806661973216
1.9329697697697696;11.969091644913235
1.9187567567567567;11.975881012286822
1.9045437437437436;11.982768164130594
1.8903307307307307;11.987104572707514
1.8761177177177177;11.99425666995478
1.8619047047047046;12.001336841773584
1.8476916916916917;12.009048290274114
1.8334786786786785;12.015096063187757
1.8192656656656656;12.021313566590802
1.8050526526526527;12.027567801969509
1.7908396396396395;12.03458672183723
1.7766266266266266;12.041504627660318
1.7624136136136135;12.048141470933412
1.7482006006006006;12.053885451947039
1.7339875875875876;12.060508272694765
1.7197745745745745;12.067182271580831
1.7055615615615616;12.074026855416992
1.6913485485485484;12.080334738949832
1.6771355355355355;12.087217193445905
1.6629225225225224;12.095142021976557
1.6487095095095095;12.102218817891782
1.6344964964964965;12.108543817249284
1.6202834834834834;12.115546336193566
1.6060704704704705;12.123272777626596
1.5918574574574573;12.130363734283462
1.5776444444444444;12.137841232428983
1.5634314314314315;12.145730129750941
1.5492184184184183;12.15292789895248
1.5350054054054054;12.159516282415622
1.5207923923923923;12.166601906601336
1.5065793793793794;12.173679233539808
1.4923663663663662;12.179325950559658
1.4781533533533533;12.185307750054433
1.4639403403403404;12.192284106005822
1.4497273273273272;12.19863907187333
1.4355143143143143;12.204888088687543
1.4213013013013012;12.211693655872551
1.4070882882882882;12.218955383953825
1.3928752752752753;12.225291673937091
1.3786622622622622;12.231545204193942
1.3644492492492493;12.236573795905548
1.3502362362362361;12.243311390123909
1.3360232232232232;12.249078733371555
1.3218102102102103;12.255042847189864
1.3075971971971971;12.26111508738933
1.2933841841841842;12.266705291483612
1.279171171171171;12.27285374676256
1.2649581581581582;12.278861943103808
1.250745145145145;12.284773285687919
1.236532132132132;12.291261597560911
1.2223191191191192;12.297256566992463
1.208106106106106;12.303808151219144
1.193893093093093;12.309976596404496
1.17968008008008;12.315292979741445
1.165467067067067;12.32097111325108
1.1512540540540541;12.326316705815035
1.137041041041041;12.332231196657895
1.122828028028028;12.338399928682993
1.108615015015015;12.343463167109611
1.094402002002002;12.34844285056549
1.0801889889889889;12.353629777226477
1.065975975975976;12.358676919935332
1.051762962962963;12.363402608077276
1.0375499499499499;12.368389938729637
1.023336936936937;12.37249515359007
1.0091239239239238;12.376916761049628
0.9949109109109109;12.381121966556956
0.9806978978978979;12.384953626486928
0.9664848848848848;12.388748624383732
0.9522718718718718;12.392027494299592
0.9380588588588589;12.395335286348718
0.9238458458458458;12.398322074299715
0.9096328328328328;12.400794135547416
0.8954198198198198;12.403102315113696
0.8812068068068067;12.40474952947996
0.8669937937937938;12.406016257682069
0.8527807807807808;12.406872642523089
0.8385677677677678;12.40738822074003
0.8243547547547547;12.407449289994572
0.8101417417417417;12.406811205301391
0.7959287287287287;12.40552301194139
0.7817157157157157;12.403455168092467
0.7675027027027027;12.400496887745188
0.7532896896896897;12.39664343904827
0.7390766766766766;12.391876976647595
0.7248636636636636;12.38610534146371
0.7106506506506506;12.379210106145624
0.6964376376376377;12.371002908707343
0.6822246246246246;12.361397277389532
0.6680116116116116;12.350793334097641
0.6537985985985986;12.339462422489518
0.6395855855855855;12.325660205802254
0.6253725725725725;12.311114674570135
0.6111595595595596;12.294431457849736
0.5969465465465466;12.275775972414309
0.5827335335335335;12.255168689587606
0.5685205205205205;12.231522520421718
0.5543075075075075;12.206514869248892
0.5400944944944944;12.177592801467972
0.5258814814814815;12.146631070429112
0.5116684684684685;12.110819214503337
0.49745545545545544;12.072341037172217
0.4832424424424424;12.031224187720966
0.46902942942942943;11.986874039404771
0.4548164164164164;11.936317134351965
0.44060340340340337;11.884301161436689
0.4263903903903904;11.822752662114407
0.41217737737737736;11.757387184762582
0.39796436436436433;11.683352904515186
0.38375135135135136;11.60556520501537
0.3695383383383383;11.520944980960008
0.3553253253253253;11.425514407288858
0.3411123123123123;11.325682955160723
0.3268992992992993;11.209737012158396
0.31268628628628625;11.079119275538705
0.2984732732732733;10.935343807053123
0.28426026026026024;10.774723114044193
0.2700472472472472;10.614058643362359
0.25583423423423424;10.440257102223859
0.2416212212212212;10.244303717294272
0.2274082082082082;10.020998749989273
0.2131951951951952;9.750153865397479
0.19898218218218217;9.403201117490738
0.18476916916916916;8.969573399410546
0.17055615615615616;8.459768165483062
0.15634314314314313;7.933149190169544
0.14213013013013012;7.246934637452958
0.12791711711711712;6.145531819531912
0.12791711711711712;3.1028160947562933
0.14213013013013012;2.4657268603332003
0.15634314314314313;2.216107675793875
0.17055615615615616;2.079707932582467
0.18476916916916916;1.972824729666582
0.19898218218218217;1.9055167142313838
0.2131951951951952;1.8708287683245475
0.2274082082082082;1.8593328753638305
0.2416212212212212;1.86038993911012
0.25583423423423424;1.8677312597297555
0.2700472472472472;1.8794940185094213
0.28426026026026024;1.8933713151501883
0.2984732732732733;1.9066116561640771
0.31268628628628625;1.92251030707278
0.3268992992992993;1.9401646281522256
0.3411123123123123;1.9597172641080873
0.3553253253253253;1.9812914664202776
0.3695383383383383;2.002782642591159
0.38375135135135136;2.025284408080108
0.39796436436436433;2.0481126450796974
0.41217737737737736;2.0707833424912097
0.4263903903903904;2.094094327753255
0.44060340340340337;2.117290001465744
0.4548164164164164;2.141258236961808
0.46902942942942943;2.164784739743313
0.4832424424424424;2.1886031397549752
0.49745545545545544;2.2122902817675962
0.5116684684684685;2.2357839933551857
0.5258814814814815;2.2591118204106326
0.5400944944944944;2.2825994827949145
0.5543075075075075;2.3058692410670942
0.5685205205205205;2.329198223157532
0.5827335335335335;2.3522532403050724
0.5969465465465466;2.375279924150978
0.6111595595595596;2.398147115200258
0.6253725725725725;2.420873535786735
0.6395855855855855;2.4434956825586363
0.6537985985985986;2.4658456879635953
0.6680116116116116;2.4881628755640044
0.6822246246246246;2.510234244439729
0.6964376376376377;2.5321086824711285
0.7106506506506506;2.553849618065843
0.7248636636636636;2.5754572093954984
0.7390766766766766;2.5969184277627857
0.7532896896896897;2.6182288349709637
0.7675027027027027;2.639386942955126
0.7817157157157157;2.660400089095514
0.7959287287287287;2.681276727587422
0.8101417417417417;2.7020118343796997
0.8243547547547547;2.7225978536584616
0.8385677677677678;2.7428324421962764
0.8527807807807808;2.762923338759355
0.8669937937937938;2.782861219702452
0.8812068068068067;2.802663192235745
0.8954198198198198;2.8223315028414775
0.9096328328328328;2.841912878153781
0.9238458458458458;2.861341465678034
0.9380588588588589;2.8806735401945884
0.9522718718718718;2.899886665671321
0.9664848848848848;2.9189361421111886
0.9806978978978979;2.937904934616766
0.9949109109109109;2.9567294977600773
1.0091239239239238;2.9754624153347207
1.023336936936937;2.9940857590127354
1.0375499499499499;3.0125285296308895
1.051762962962963;3.030964181160015
1.065975975975976;3.0492351319274
1.0801889889889889;3.067427389492031
1.094402002002002;3.085518970520737
1.108615015015015;3.1034647395806276
1.122828028028028;3.121308925348295
1.137041041041041;3.1391975251875714
1.1512540540540541;3.1569433782208853
1.165467067067067;3.1745057889565853
1.17968008008008;3.1920134497517463
1.193893093093093;3.2093724474259875
1.208106106106106;3.226754249100667
1.2223191191191192;3.244096020467626
1.236532132132132;3.261269791641592
1.250745145145145;3.2784236627393053
1.2649581581581582;3.295411581482696
1.279171171171171;3.312329199852813
1.2933841841841842;3.329184637203394
1.3075971971971971;3.345883418988039
1.3218102102102103;3.3625713301567695
1.3360232232232232;3.379168739090998
1.3502362362362361;3.395665314243904
1.3644492492492493;3.4122237346341917
1.3786622622622622;3.4284764716019644
1.3928752752752753;3.4448294946263376
1.4070882882882882;3.46112701076504
1.4213013013013012;3.477486523414118
1.4355143143143143;3.4937194235382396
1.4497273273273272;3.5098134241927808
1.4639403403403404;3.5258611071126023
1.4781533533533533;3.541934709343642
1.4923663663663662;3.5578134067481044
1.5065793793793794;3.5735892157792586
1.5207923923923923;3.5895060120366535
1.5350054054054054;3.605369562304661
1.5492184184184183;3.6211115829813343
1.5634314314314315;3.6368853135583104
1.5776444444444444;3.6527031648954416
1.5918574574574573;3.6684146797588664
1.6060704704704705;3.684024291791853
1.6202834834834834;3.699673643895596
1.6344964964964965;3.7151766701162945
1.6487095095095095;3.730540651283624
1.6629225225225224;3.7459633266691235
1.6771355355355355;3.7614589869840334
1.6913485485485484;3.7767680539751787
1.7055615615615616;3.791955752642112
1.7197745745745745;3.8071761500821797
1.7339875875875876;3.8223325388180154
1.7482006006006006;3.8374421769108604
1.7624136136136135;3.8523915385758727
1.7766266266266266;3.8674259951190963
1.7908396396396395;3.882461879582805
1.8050526526526527;3.897475076253836
1.8192656656656656;3.9123465331937313
1.8334786786786785;3.9271775466039927
1.8476916916916917;3.9419503581016793
1.8619047047047046;3.956919592230741
1.8761177177177177;3.9717681334694497
1.8903307307307307;3.986594000438471
1.9045437437437436;4.000996916532122
1.9187567567567567;4.015722203821129
1.9329697697697696;4.030402977202023
1.9471827827827828;4.044983223427041
1.9613957957957957;4.059615786605204
1.9756088088088088;4.074073835265352
1.9898218218218218;4.088676823015363
2.004034834834835;4.103088208130831
2.0182478478478476;4.11767459340275
2.0324608608608608;4.132218068931488
2.046673873873874;4.14667284861986
2.060886886886887;4.161034721888391
2.0750998998998997;4.175428676235844
2.089312912912913;4.189753679963648
2.103525925925926;4.203966948935301
2.1177389389389387;4.21815950594746
2.131951951951952;4.2324806180628824
2.146164964964965;4.2467491640102955
2.1603779779779777;4.261023035172399
2.174590990990991;4.275171558089575
2.188804004004004;4.289137233206124
2.203017017017017;4.303301146151889
2.21723003003003;4.317044313667873
2.231443043043043;4.331412206018936
2.245656056056056;4.345640965449613
2.259869069069069;4.359800124582213
2.274082082082082;4.373820569095608
2.288295095095095;4.387953591260837
2.3025081081081082;4.402145531312188
2.316721121121121;4.416128820636461
2.330934134134134;4.430181827014674
2.3451471471471472;4.44405162172429
2.35936016016016;4.458147353404831
2.373573173173173;4.472321239298224
2.387786186186186;4.486218994997809
2.401999199199199;4.499944829109849
2.416212212212212;4.5139853246506485
2.430425225225225;4.52795160187047
2.4446382382382383;4.541756961712891
2.458851251251251;4.5556299988664355
2.473064264264264;4.569727280216311
2.4872772772772773;4.583512139309184
2.50149029029029;4.5974099510622715
2.515703303303303;4.611060551198272
2.5299163163163163;4.624756997695979
2.5441293293293294;4.638404374224078
2.558342342342342;4.651941134051981
2.5725553553553553;4.665464070344713
2.5867683683683684;4.6790990280899125
2.600981381381381;4.69254016042585
2.6151943943943943;4.706136475054767
2.6294074074074074;4.71979711788972
2.6436204204204206;4.733350158072415
2.6578334334334333;4.747042106811792
2.6720464464464464;4.760364718686922
2.6862594594594595;4.7742218745106895
2.7004724724724722;4.787726002583735
2.7146854854854854;4.801172709908368
2.7288984984984985;4.814533349885934
2.7431115115115112;4.827783188674366
2.7573245245245244;4.841609506049693
2.7715375375375375;4.854755608002345
2.7857505505505507;4.868123453124123
2.7999635635635634;4.8814609452837665
2.8141765765765765;4.894510974251561
2.8283895895895896;4.907698279828898
2.8426026026026023;4.920668659503958
2.8568156156156155;4.933846933322508
2.8710286286286286;4.9469461621919795
2.8852416416416418;4.96046111138004
2.8994546546546545;4.973996104909412
2.9136676676676676;4.987275452247527
2.9278806806806807;4.999938741317608
2.9420936936936934;5.01301488698617
2.9563067067067066;5.026068638217511
2.9705197197197197;5.039186215292418
2.9847327327327324;5.052377886240216
2.9989457457457456;5.06544867668342
3.0131587587587587;5.078674156164777
3.027371771771772;5.0918851058872185
3.0415847847847846;5.105252788091003
3.0557977977977977;5.118310328195284
3.070010810810811;5.131640065366151
3.0842238238238235;5.144721594211861
3.0984368368368367;5.1581675538088
3.11264984984985;5.171499761889169
3.126862862862863;5.184779926645003
3.1410758758758757;5.198086561832342
3.155288888888889;5.211670367376909
3.169501901901902;5.2249419228567655
3.1837149149149147;5.238451270041743
3.197927927927928;5.251537650350497
3.212140940940941;5.26476630404143
3.2263539539539536;5.278554529550902
3.2405669669669668;5.291968114974946
3.25477997997998;5.30540999335145
3.268992992992993;5.318245855926128
3.2832060060060058;5.331327978637588
3.297419019019019;5.344225558275687
3.311632032032032;5.357095196618765
3.3258450450450447;5.370062987791886
3.340058058058058;5.383093821086461
3.354271071071071;5.3962913083638036
3.368484084084084;5.409195582025763
3.382697097097097;5.422538886422654
3.39691011011011;5.4354072899157995
3.411123123123123;5.448566875193396
3.425336136136136;5.461572872900591
3.439549149149149;5.474462333312567
3.453762162162162;5.4874065706319755
3.4679751751751753;5.500532846744843
3.482188188188188;5.513883060641045
3.496401201201201;5.5265580740525655
3.5106142142142143;5.5390622519417665
3.524827227227227;5.552424090509382
3.53904024024024;5.565290279670383
3.5532532532532533;5.578384117913675
3.567466266266266;5.590518419180885
3.581679279279279;5.603483170272145
3.5958922922922922;5.616129303780195
3.6101053053053054;5.629305496504077
3.624318318318318;5.641680645903251
3.638531331331331;5.654325820152986
3.6527443443443444;5.6670224903832604
3.666957357357357;5.679308731103137
3.68117037037037;5.691873607775243
3.6953833833833833;5.704878114376374
3.7095963963963965;5.718672661006291
3.723809409409409;5.731452322609997
3.7380224224224223;5.74494341346959
3.7522354354354355;5.758414392741393
3.766448448448448;5.771852597500676
3.7806614614614613;5.784718611841691
3.7948744744744745;5.798189754616816
3.809087487487487;5.810668372615366
3.8233005005005003;5.823514923502679
3.8375135135135134;5.836324489603702
3.8517265265265266;5.849595512728502
3.8659395395395393;5.8624102104289175
3.8801525525525524;5.875567251981977
3.8943655655655656;5.888730305826613
3.9085785785785783;5.900658152447333
3.9227915915915914;5.91374606428543
3.9370046046046046;5.9263765814344955
3.9512176176176177;5.939577920517451
3.9654306306306304;5.952680265569616
3.9796436436436435;5.966147646368668
3.9938566566566567;5.9794382116809555
4.00806966966967;5.992068808129222
4.0222826826826825;6.004122104878471
4.036495695695695;6.016360861874445
4.050708708708709;6.028436529376941
4.0649217217217215;6.041242342946166
4.079134734734734;6.053952523998301
4.093347747747748;6.067941981273925
4.1075607607607605;6.080338159797287
4.121773773773774;6.0928492637000105
4.135986786786787;6.105287317104139
4.1501997997997995;6.1192677875562715
4.164412812812813;6.132660494248539
4.178625825825826;6.144927758419543
4.1928388388388385;6.158639521502144
4.207051851851852;6.171265118833544
4.221264864864865;6.183569646978984
4.235477877877877;6.196652502057826
4.249690890890891;6.209420727339385
4.263903903903904;6.221773800667272
4.278116916916916;6.235082544468243
4.29232992992993;6.2472817469391595
4.306542942942943;6.260452460848514
4.320755955955955;6.272912321558643
4.334968968968969;6.2848867243447994
4.349181981981982;6.2990599936868
4.363394994994995;6.3116634633261555
4.377608008008008;6.326003660758628
4.391821021021021;6.338865014010329
4.406034034034034;6.352973471573162
4.420247047047047;6.365575280917831
4.43446006006006;6.379363750752162
4.448673073073073;6.39378763841642
4.462886086086086;6.4064535372274864
4.477099099099099;6.418805368252144
4.491312112112112;6.43226201561059
4.505525125125125;6.444644195649749
4.519738138138138;6.456849185767819
4.533951151151151;6.46882356735737
4.548164164164164;6.481627395897024
4.562377177177177;6.494974627152439
4.57659019019019;6.508960991722427
4.590803203203203;6.521872428807497
4.6050162162162165;6.535183233272226
4.619229229229229;6.546989093061073
4.633442242242242;6.55907559088564
4.6476552552552555;6.572285789775413
4.661868268268268;6.585269313694425
4.676081281281281;6.5977159561951755
4.6902942942942945;6.609888350298558
4.704507307307307;6.623075403916133
4.71872032032032;6.636358759729486
4.732933333333333;6.649756648705538
4.747146346346346;6.66313455302308
4.761359359359359;6.67693503848596
4.775572372372372;6.689483873074245
4.789785385385385;6.701498001829279
4.803998398398398;6.713737131365948
4.818211411411411;6.725980274414452
4.832424424424424;6.739162486173265
4.846637437437438;6.751704502718189
4.86085045045045;6.763508606784634
4.875063463463463;6.777571333703515
4.889276476476477;6.791137835602957
4.903489489489489;6.80801317323391
4.917702502502502;6.82137609470117
4.931915515515516;6.833421367340808
4.946128528528528;6.845566464757748
4.960341541541541;6.858304284154042
4.974554554554555;6.872491391392522
4.988767567567567;6.888372078070639
5.00298058058058;6.901713385985195
5.017193593593594;6.9150874741476125
5.031406606606606;6.928487015655701
5.045619619619619;6.941912653104101
5.059832632632633;6.955365034667088
5.074045645645645;6.968844814474186
5.088258658658659;6.982352653025376
5.102471671671672;6.995889217648831
5.116684684684684;7.009455182999867
5.130897697697698;7.023051231602616
5.145110710710711;7.03667805443409
5.159323723723723;7.050336351552298
5.173536736736737;7.064026832768034
5.18774974974975;7.0777502183623024
5.201962762762762;7.091507239849969
5.216175775775776;7.105298640790167
5.2303887887887885;7.119125177646365
5.244601801801801;7.132987620696689
5.258814814814815;7.146886754995803
5.2730278278278275;7.160823381392003
5.287240840840841;7.174798317600519
5.301453853853854;7.188812399335946
5.3156668668668665;7.202866481507489
5.32987987987988;7.216961439478668
5.344092892892893;7.231098170397039
5.3583059059059055;7.245277594596364
5.372518918918919;7.259500657076956
5.386731931931932;7.273768329067752
5.4009449449449445;7.288081609677171
5.415157957957958;7.302441527637439
5.429370970970971;7.316849143149504
5.4435839839839835;7.331305549836298
5.457796996996997;7.345811876811413
5.47201001001001;7.360369290873267
5.4862230230230224;7.374978998833107
5.500436036036036;7.389642249989299
5.514649049049049;7.4043603387584085
5.528862062062062;7.419134607476613
5.543075075075075;7.433966449386349
5.557288088088088;7.448857311823488
5.571501101101101;7.463808699623501
5.585714114114114;7.478822178765081
5.599927127127127;7.493899380274454
5.61414014014014;7.509042004412782
5.628353153153153;7.524251825175023
5.642566166166166;7.539530695128641
5.656779179179179;7.554880550626409
5.670992192192192;7.570303417430187
5.685205205205205;7.585801416786063
