 significant wave height (m); zero-up-crossing period (s)
2.0713353353353354;9.641209170421677
2.0488208208208207;9.625551442047652
2.026306306306306;9.608441573366495
2.003791791791792;9.591150396442343
1.981277277277277;9.574178623606436
1.9587627627627626;9.556695720059212
1.9362482482482481;9.53924350369585
1.9137337337337337;9.521717178984865
1.8912192192192192;9.504086705453338
1.8687047047047047;9.485984545337645
1.84619019019019;9.467413831954028
1.8236756756756756;9.448825513215166
1.801161161161161;9.429416928383466
1.7786466466466466;9.409747027405492
1.7561321321321322;9.391053836789157
1.7336176176176175;9.37087220899251
1.711103103103103;9.351242015752906
1.6885885885885885;9.3304599659876
1.666074074074074;9.309314115861024
1.6435595595595596;9.289080247322392
1.621045045045045;9.268223691854722
1.5985305305305304;9.246647788296974
1.576016016016016;9.2247003190913
1.5535015015015015;9.202200738732492
1.530986986986987;9.179813164146738
1.5084724724724725;9.156975538415425
1.4859579579579578;9.134399915607585
1.4634434434434433;9.11102835662901
1.4409289289289289;9.087458043314014
1.4184144144144144;9.062877679367125
1.3958998998999;9.03766202788387
1.3733853853853852;9.01281068110818
1.3508708708708708;8.987488718208015
1.3283563563563563;8.961425007212593
1.3058418418418418;8.934915417410574
1.2833273273273273;8.90807593749143
1.2608128128128127;8.880711929883496
1.2382982982982982;8.852840790194614
1.2157837837837837;8.824458090579304
1.1932692692692692;8.795803836292956
1.1707547547547548;8.76642285009982
1.1482402402402403;8.736472913742347
1.1257257257257256;8.705974325554175
1.1032112112112111;8.675157940064766
1.0806966966966967;8.64361000740345
1.0581821821821822;8.611478413831733
1.0356676676676677;8.578760101215162
1.013153153153153;8.545414462363793
0.9906386386386385;8.511492500257152
0.9681241241241241;8.476931588146646
0.9456096096096096;8.44162528377475
0.923095095095095;8.405568654919895
0.9005805805805805;8.368772492634351
0.8780660660660661;8.331229074105478
0.8555515515515515;8.292812868502068
0.833037037037037;8.253471494981557
0.8105225225225225;8.213324700079525
0.788008008008008;8.172271438498163
0.7654934934934935;8.130104597318965
0.7429789789789789;8.087114346478176
0.7204644644644644;8.042449651234765
0.69794994994995;7.996738912626352
0.6754354354354354;7.950120620388421
0.6529209209209209;7.901963656160805
0.6304064064064063;7.8524046983432765
0.6078918918918919;7.801882613110062
0.5853773773773774;7.750078151876707
0.5628628628628628;7.696390531080475
0.5403483483483483;7.6414877053506425
0.5178338338338339;7.584594830742643
0.4953193193193193;7.524494135528998
0.4728048048048048;7.462628198631738
0.4502902902902903;7.398341597105887
0.42777577577577575;7.331092125154295
0.4052612612612613;7.2617206218700385
0.38274674674674675;7.188110078166484
0.3602322322322322;7.109916016566072
0.3377177177177177;7.027691170270997
0.31520320320320316;6.934215574785219
0.2926886886886887;6.834283662509522
0.27017417417417416;6.722672488848379
0.24765965965965964;6.60325610474314
0.22514514514514514;6.469682539455486
0.20263063063063064;6.316832605754446
0.1801161161161161;6.15845919517082
0.15760160160160158;5.9481249916198395
0.13508708708708708;5.700552714139834
0.11257257257257257;5.456874395814607
0.09005805805805805;5.231426216251911
0.06754354354354354;5.020154358181846
0.04502902902902903;4.7834727602409695
0.04502902902902903;3.0590290131739417
0.06754354354354354;2.5329342054811397
0.09005805805805805;2.286078499055852
0.11257257257257257;2.1153219274733517
0.13508708708708708;1.9874854834739533
0.15760160160160158;1.8983856146051643
0.1801161161161161;1.8564351417175624
0.20263063063063064;1.8507641368256353
0.22514514514514514;1.849384270374585
0.24765965965965964;1.8569873213235768
0.27017417417417416;1.8696988763091296
0.2926886886886887;1.8843332655220184
0.31520320320320316;1.9019810494755176
0.3377177177177177;1.9205617655261304
0.3602322322322322;1.941547976530163
0.38274674674674675;1.9625312704242117
0.4052612612612613;1.9837398834310356
0.42777577577577575;2.005111647932842
0.4502902902902903;2.026086944052275
0.4728048048048048;2.0469736522761965
0.4953193193193193;2.0676729479005336
0.5178338338338339;2.0880607516000764
0.5403483483483483;2.1085643061461843
0.5628628628628628;2.1288976492487444
0.5853773773773774;2.1489036292589856
0.6078918918918919;2.1687893487193883
0.6304064064064063;2.188437745571197
0.6529209209209209;2.2078041595908333
0.6754354354354354;2.227024144441937
0.69794994994995;2.2461537578666935
0.7204644644644644;2.265067307902928
0.7429789789789789;2.2838197997138012
0.7654934934934935;2.302573513761092
0.788008008008008;2.3211514100668142
0.8105225225225225;2.3396360206938387
0.833037037037037;2.3579964573521925
0.8555515515515515;2.376225301863758
0.8780660660660661;2.3943624290284244
0.9005805805805805;2.4124087956202525
0.923095095095095;2.430349143664266
0.9456096096096096;2.4481930401195284
0.9681241241241241;2.4659531525559624
0.9906386386386385;2.483638051418487
1.013153153153153;2.501234568981854
1.0356676676676677;2.5187384888331845
1.0581821821821822;2.536168635855507
1.0806966966966967;2.553524338498085
1.1032112112112111;2.5708122411800987
1.1257257257257256;2.5880691016046153
1.1482402402402403;2.6052175465168963
1.1707547547547548;2.6223106367184106
1.1932692692692692;2.6393581834784423
1.2157837837837837;2.6563969845449296
1.2382982982982982;2.673341500734474
1.2608128128128127;2.690244633309928
1.2833273273273273;2.707110187082199
1.3058418418418418;2.723946027824287
1.3283563563563563;2.7407182308848426
1.3508708708708708;2.7574537666163326
1.3733853853853852;2.7742141980401827
1.3958998998999;2.790950146766552
1.4184144144144144;2.807503240735147
1.4409289289289289;2.824071368491926
1.4634434434434433;2.84072989880467
1.4859579579579578;2.8573249366597437
1.5084724724724725;2.873974686746879
1.530986986986987;2.8904783943633863
1.5535015015015015;2.9069760964518165
1.576016016016016;2.923362716329011
1.5985305305305304;2.9397683233762852
1.621045045045045;2.956160754684609
1.6435595595595596;2.9726088270003492
1.666074074074074;2.9890962408406523
1.6885885885885885;3.0053324941133868
1.711103103103103;3.021563413530405
1.7336176176176175;3.0379410720439783
1.7561321321321322;3.0541431063084183
1.7786466466466466;3.0705596946085567
1.801161161161161;3.086723769494172
1.8236756756756756;3.1028727465309522
1.84619019019019;3.1191145784907843
1.8687047047047047;3.1352984376481565
1.8912192192192192;3.1515116684788924
1.9137337337337337;3.1677564827970666
1.9362482482482481;3.18396464094407
1.9587627627627626;3.200131954891332
1.981277277277277;3.2162399723869326
2.003791791791792;3.2323930899892717
2.026306306306306;3.24843481023158
2.0488208208208207;3.264461627966054
2.0713353353353354;3.280716650128488
2.0938498498498497;3.2968610093315314
2.1163643643643644;3.313004489185446
2.1388788788788786;3.32901013958748
2.1613933933933933;3.3452103132709143
2.183907907907908;3.361356994880958
2.2064224224224223;3.3774414273845106
2.228936936936937;3.39381959553429
2.251451451451451;3.4102417674562666
2.273965965965966;3.4257818267670697
2.2964804804804806;3.4419966203495065
2.318994994994995;3.4583347785063423
2.3415095095095095;3.474715719101158
2.364024024024024;3.4910498494274935
2.3865385385385385;3.5075777699908643
2.409053053053053;3.524201621911789
2.4315675675675674;3.540302880662754
2.454082082082082;3.5565333795214955
2.4765965965965964;3.572959745072524
2.499111111111111;3.589387387274167
2.5216256256256253;3.606176963748859
2.54414014014014;3.622228840126163
2.5666546546546547;3.638556986911664
2.589169169169169;3.654800690877782
2.6116836836836836;3.671097152665814
2.634198198198198;3.687163025326573
2.6567127127127126;3.7035131410108146
2.6792272272272273;3.720099804138855
2.7017417417417415;3.735719511655946
2.7242562562562562;3.752070644738355
2.7467707707707705;3.7687616518628766
2.769285285285285;3.7846162187466805
2.7917997997998;3.8006192709135176
2.814314314314314;3.81708939787528
2.836828828828829;3.833284223481188
2.859343343343343;3.8497017673237095
2.8818578578578578;3.866057319346565
2.9043723723723724;3.8822871096232068
2.9268868868868867;3.898132253579042
2.9494014014014014;3.91458548186599
2.9719159159159156;3.9308830353840465
2.9944304304304303;3.9473037465653578
3.016944944944945;3.96305581309525
3.0394594594594593;3.979303421140464
3.061973973973974;3.9947425040842854
3.0844884884884882;4.010642968927785
3.107003003003003;4.026732893167724
3.1295175175175176;4.042610624276494
3.152032032032032;4.058906478950334
3.1745465465465466;4.076304751907261
3.197061061061061;4.092829481813748
3.2195755755755755;4.108648449743821
3.24209009009009;4.124421624647151
3.2646046046046044;4.141046508130673
3.287119119119119;4.158307260509349
3.3096336336336334;4.1745049051640155
3.332148148148148;4.190489254574707
3.3546626626626623;4.206260864455269
3.377177177177177;4.222940409564225
3.3996916916916917;4.24002878979714
3.422206206206206;4.255999224214934
3.4447207207207207;4.272684679079255
3.467235235235235;4.288809630184718
3.4897497497497496;4.30593297664559
3.5122642642642643;4.321555252927854
3.5347787787787786;4.337543402877087
3.5572932932932932;4.354425602900532
3.5798078078078075;4.371860158959552
3.602322322322322;4.388949353813232
3.624836836836837;4.406143076660262
3.647351351351351;4.423155971249036
3.669865865865866;4.439398797190296
3.69238038038038;4.454921730469148
3.7148948948948948;4.470929566866812
3.7374094094094095;4.488171431704834
3.7599239239239237;4.506450101949641
3.7824384384384384;4.526664677193572
3.8049529529529527;4.545390167325945
3.8274674674674674;4.561229656360882
3.849981981981982;4.577130360295576
3.8724964964964963;4.594946390923058
3.895011011011011;4.610547079722609
3.9175255255255252;4.627556338679996
3.94004004004004;4.645792983903325
3.962554554554554;4.663222053861188
3.985069069069069;4.67922191120901
4.007583583583584;4.696518194926519
4.030098098098098;4.71305799327262
4.052612612612612;4.729583608723234
4.075127127127127;4.746095180718677
4.0976416416416415;4.762592849242674
4.120156156156156;4.779076754757446
4.142670670670671;4.795547038141811
4.165185185185185;4.812003840632711
4.187699699699699;4.828447303771472
4.210214214214214;4.8448775693499755
4.232728728728729;4.86129477936254
4.255243243243243;4.87769907595971
4.277757757757757;4.894090601403348
4.300272272272272;4.9104694980263
4.322786786786787;4.926835908192917
4.345301301301301;4.943189974261747
4.367815815815816;4.959531838550636
4.39033033033033;4.975861643304586
4.4128448448448445;4.992179530663708
4.435359359359359;5.008485642634063
4.457873873873874;5.024780121060083
4.480388388388389;5.041063107598886
4.502902902902902;5.057334743694938
4.525417417417417;5.073595170557107
4.547931931931932;5.0898445291377215
4.5704464464464465;5.1060829601104425
4.592960960960961;5.12231060385204
4.615475475475475;5.1385276004241485
4.63798998998999;5.1547340895563885
4.660504504504504;5.170930210629324
4.683019019019019;5.1871161026612596
4.705533533533534;5.20329190429295
4.728048048048048;5.219457753774481
4.750562562562562;5.235613788954405
4.773077077077077;5.25176014726639
4.795591591591592;5.2678969657204355
4.818106106106106;5.2840243808923075
4.84062062062062;5.300142528913671
4.863135135135135;5.316251545465246
4.8856496496496495;5.332351565767593
4.908164164164164;5.348442724575262
4.930678678678679;5.3645251561687886
4.953193193193193;5.380598994350417
4.975707707707707;5.396664372436861
4.998222222222222;5.412721423256378
5.020736736736737;5.428770279142017
5.043251251251251;5.444811071930255
5.065765765765765;5.460843932955602
5.08828028028028;5.476868993047873
5.110794794794795;5.492886382530516
5.133309309309309;5.5088962312174194
5.155823823823823;5.52489866841196
5.178338338338338;5.540893822903584
5.200852852852853;5.5568818229693635
5.223367367367367;5.572862796371038
5.245881881881882;5.58883687035594
5.268396396396396;5.6048041716549255
5.2909109109109105;5.620764826485245
5.313425425425425;5.636718960548179
5.33593993993994;5.652666699031361
5.358454454454455;5.66860816660869
5.380968968968968;5.684543487442166
5.403483483483483;5.700472785183055
5.425997997997998;5.716396182973296
5.4485125125125125;5.732313803446768
5.471027027027027;5.7482257687329215
5.493541541541541;5.764132200457404
5.516056056056056;5.780033219744349
5.53857057057057;5.795928947220438
5.561085085085085;5.81181950301653
5.5835995995996;5.827705006769501
