 significant wave height (m); zero-up-crossing period (s)
6.736968168168168;11.704544092527216
6.722755155155155;11.716093353234346
6.708542142142142;11.727618528513828
6.694329129129129;11.739119843904746
6.680116116116116;11.750597501917863
6.665903103103103;11.762051682635164
6.6516900900900895;11.773482544278462
6.637477077077077;11.78489022375064
6.623264064064064;11.796274837159775
6.6090510510510505;11.807636480311992
6.594838038038038;11.818975229187195
6.580625025025025;11.83029114039567
6.5664120120120115;11.841584251612067
6.552198998998999;11.85285458199352
6.537985985985986;11.86410213257936
6.5237729729729725;11.875326886676927
6.50955995995996;11.886528810230091
6.495346946946947;11.897707852175735
6.4811339339339336;11.908863944785288
6.466920920920921;11.919997003994832
6.452707907907907;11.931106929723175
6.438494894894895;11.94219360617979
6.424281881881882;11.953256902161884
6.410068868868868;11.964296671343618
6.395855855855856;11.975312752554112
6.381642842842843;11.98630497005075
6.367429829829829;11.997273133782546
6.353216816816817;12.008217039647958
6.339003803803804;12.019136469748556
6.32479079079079;12.03003119263247
6.310577777777778;12.04090096353973
6.296364764764765;12.051745524637525
6.282151751751751;12.062564605254623
6.267938738738739;12.073357922114544
6.253725725725726;12.084125179561862
6.239512712712712;12.094866069791411
6.2252996996997;12.10558027307264
6.211086686686686;12.116267457975864
6.196873673673673;12.126927281596906
6.182660660660661;12.137559389782576
6.168447647647647;12.148163417357425
6.154234634634634;12.158738988352376
6.140021621621622;12.169285716233816
6.125808608608608;12.179803204138242
6.111595595595595;12.190291045107127
6.097382582582583;12.200748822327734
6.083169569569569;12.211176109377263
6.068956556556556;12.221572470473173
6.054743543543544;12.231937460726616
6.04053053053053;12.242270626404794
6.026317517517517;12.252571505198542
6.012104504504505;12.262839626496483
5.997891491491491;12.273074511668685
5.9836784784784784;12.283275674357595
5.969465465465465;12.293442620778263
5.955252452452452;12.303574850027877
5.9410394394394395;12.313671854405928
5.926826426426426;12.323733119744904
5.912613413413413;12.33375812575229
5.8984004004004005;12.343746346364133
5.884187387387387;12.353697250111747
5.869974374374374;12.363610300501499
5.8557613613613615;12.373484956407115
5.841548348348348;12.383320672477868
5.827335335335335;12.393116899560077
5.8131223223223225;12.402873085135068
5.798909309309309;12.412588673772294
5.784696296296296;12.422263107599278
5.7704832832832835;12.431895826788093
5.75627027027027;12.441486270059864
5.742057257257257;12.451033875206697
5.727844244244244;12.460538079632435
5.713631231231231;12.469998320911781
5.699418218218218;12.479414037368926
5.685205205205205;12.488784668675942
5.670992192192192;12.498109656470914
5.656779179179179;12.507388444996634
5.642566166166166;12.51662048175932
5.628353153153153;12.525805218208856
5.61414014014014;12.534942110439317
5.599927127127127;12.544030619910993
5.585714114114114;12.553070214193239
5.571501101101101;12.56206036772864
5.557288088088088;12.57100056261805
5.543075075075075;12.579890289426592
5.528862062062062;12.588729048010274
5.514649049049049;12.597516348362369
5.500436036036036;12.606251711480777
5.4862230230230224;12.61493467025325
5.47201001001001;12.623564770362515
5.457796996996997;12.63214157120845
5.4435839839839835;12.640664646847496
5.429370970970971;12.649133586948519
5.415157957957958;12.657547997762363
5.4009449449449445;12.66590750310623
5.386731931931932;12.674211745358983
5.372518918918919;12.682460386467625
5.3583059059059055;12.690653108961957
5.344092892892893;12.698789616975931
5.32987987987988;12.706869637273941
5.3156668668668665;12.714892920278544
5.301453853853854;12.722859241098673
5.287240840840841;12.73076840055388
5.2730278278278275;12.738620226193586
5.258814814814815;12.746414573306282
5.244601801801801;12.754151325917084
5.2303887887887885;12.761830397768618
5.216175775775776;12.76945173328271
5.201962762762762;12.777015308498427
5.18774974974975;12.784521131981853
5.173536736736737;12.791969245704532
5.159323723723723;12.799359725884809
5.145110710710711;12.806692683788063
5.130897697697698;12.813968266480884
5.116684684684684;12.82118665753431
5.102471671671672;12.828348077670853
5.088258658658659;12.83545278535006
5.074045645645645;12.842501077287746
5.059832632632633;12.849493288903476
5.045619619619619;12.856429794690023
5.031406606606606;12.863311008501276
5.017193593593594;12.87013738375182
5.00298058058058;12.876909413523219
4.988767567567567;12.883600382896411
4.974554554554555;12.899094930273794
4.960341541541541;12.908852431788148
4.946128528528528;12.913580104260262
4.931915515515516;12.916227771882454
4.917702502502502;12.918518706575382
4.903489489489489;12.925468891652638
4.889276476476477;12.945053311036771
4.875063463463463;12.952877086367245
4.86085045045045;12.9625554048955
4.846637437437438;12.963992635915977
4.832424424424424;12.968130422601716
4.818211411411411;12.97463425389093
4.803998398398398;12.977675446234933
4.789785385385385;12.980696982275187
4.775572372372372;12.982876241665846
4.761359359359359;12.987040971471549
4.747146346346346;12.99590230173008
4.732933333333333;13.003214491075402
4.71872032032032;13.01063151535241
4.704507307307307;13.017640088277302
4.6902942942942945;13.024302920809037
4.676081281281281;13.027072388286646
4.661868268268268;13.030892790476786
4.6476552552552555;13.036791329683274
4.633442242242242;13.043585505136663
4.619229229229229;13.046003232182063
4.6050162162162165;13.047313649773738
4.590803203203203;13.05451252737074
4.57659019019019;13.06015792156901
4.562377177177177;13.070078851958398
4.548164164164164;13.077499619111428
4.533951151151151;13.082762234102342
4.519738138138138;13.08469181079214
4.505525125125125;13.087536814789852
4.491312112112112;13.091086730101612
4.477099099099099;13.09898346500686
4.462886086086086;13.102405875729309
4.448673073073073;13.107101312539703
4.43446006006006;13.119013537792874
4.420247047047047;13.12837385428099
4.406034034034034;13.132835877739103
4.391821021021021;13.143590696828822
4.377608008008008;13.149154027828617
4.363394994994995;13.160976067247269
4.349181981981982;13.165470684832144
4.334968968968969;13.17667132431636
4.320755955955955;13.178473316500735
4.306542942942943;13.182345003401757
4.29232992992993;13.189274692731589
4.278116916916916;13.192006034992902
4.263903903903904;13.19953942171367
4.249690890890891;13.202919017166202
4.235477877877877;13.20809953783245
4.221264864864865;13.214657115306917
4.207051851851852;13.217793608584666
4.1928388388388385;13.222330892812941
4.178625825825826;13.231671693975116
4.164412812812813;13.234611281036042
4.1501997997997995;13.24255406315495
4.135986786786787;13.253155599492947
4.121773773773774;13.256835622221143
4.1075607607607605;13.260831216304227
4.093347747747748;13.26429307066527
4.079134734734734;13.274983621265262
4.0649217217217215;13.279861739421728
4.050708708708709;13.28516838424431
4.036495695695695;13.28711253370989
4.0222826826826825;13.289784623929114
4.00806966966967;13.291583488218972
3.9938566566566567;13.296019647744476
3.9796436436436435;13.303495528570945
3.9654306306306304;13.311801246873923
3.9512176176176177;13.318414515595853
3.9370046046046046;13.325490889591824
3.9227915915915914;13.329881789734516
3.9085785785785783;13.336414601388826
3.8943655655655656;13.337456021912441
3.8801525525525524;13.344317214590845
3.8659395395395393;13.351148073217939
3.8517265265265266;13.356341529594532
3.8375135135135134;13.363706745606375
3.8233005005005003;13.368853151552377
3.809087487487487;13.37416264486071
3.7948744744744745;13.377679863134592
3.7806614614614613;13.38598163581369
3.766448448448448;13.391343567747573
3.7522354354354355;13.399483761559447
3.7380224224224223;13.407789008306658
3.723809409409409;13.416198397252133
3.7095963963963965;13.421090910216341
3.6953833833833833;13.431001948071232
3.68117037037037;13.436986396942913
3.666957357357357;13.440757071404104
3.6527443443443444;13.443107026429738
3.638531331331331;13.447481951965978
3.624318318318318;13.451573138222614
3.6101053053053054;13.454279808431286
3.5958922922922922;13.460990680560807
3.581679279279279;13.465007317569139
3.567466266266266;13.470609201530262
3.5532532532532533;13.471975422854538
3.53904024024024;13.47817799131714
3.524827227227227;13.483200949213805
3.5106142142142143;13.49073126802222
3.496401201201201;13.493852048032423
3.482188188188188;13.497815056895895
3.4679751751751753;13.505219366854458
3.453762162162162;13.511452577332836
3.439549149149149;13.516720406833214
3.425336136136136;13.521675517805999
3.411123123123123;13.527206288545429
3.39691011011011;13.533509893794498
3.382697097097097;13.538265595155394
3.368484084084084;13.545478021262294
3.354271071071071;13.550360249759972
3.340058058058058;13.556754097592904
3.3258450450450447;13.56223976471632
3.311632032032032;13.567358864460463
3.297419019019019;13.571922022206593
3.2832060060060058;13.576595995564153
3.268992992992993;13.58221551258689
3.25477997997998;13.586484952877049
3.2405669669669668;13.593957977524424
3.2263539539539536;13.601253663756188
3.212140940940941;13.61054397739784
3.197927927927928;13.616788964563623
3.1837149149149147;13.622226304189653
3.169501901901902;13.62992534764956
3.155288888888889;13.636297297418551
3.1410758758758757;13.644342363372758
3.126862862862863;13.65083602789964
3.11264984984985;13.657145433109003
3.0984368368368367;13.663702057807031
3.0842238238238235;13.670849055637367
3.070010810810811;13.67593416828949
3.0557977977977977;13.682352005141777
3.0415847847847846;13.687207988353805
3.027371771771772;13.693746219443103
3.0131587587587587;13.69936147761109
2.9989457457457456;13.705008426068035
2.9847327327327324;13.70973449117289
2.9705197197197197;13.71508660702388
2.9563067067067066;13.719966733274939
2.9420936936936934;13.724429701569479
2.9278806806806807;13.728960926675711
2.9136676676676676;13.73109371161796
2.8994546546546545;13.736654688448422
2.8852416416416418;13.743611971065452
2.8710286286286286;13.750402751041873
2.8568156156156155;13.754763550373056
2.8426026026026023;13.759511807946796
2.8283895895895896;13.763004981854676
2.8141765765765765;13.76767299546162
2.7999635635635634;13.771486234959387
2.7857505505505507;13.776881561813097
2.7715375375375375;13.782385049362196
2.7573245245245244;13.786542107158455
2.7431115115115112;13.794557024702176
2.7288984984984985;13.799172703298446
2.7146854854854854;13.80435723210585
2.7004724724724722;13.80996851086455
2.6862594594594595;13.815840908064901
2.6720464464464464;13.823700084153716
2.6578334334334333;13.828366007568508
2.6436204204204206;13.835115059081994
2.6294074074074074;13.84097433066026
2.6151943943943943;13.847387361723936
2.600981381381381;13.853342709989057
2.5867683683683684;13.858300235301723
2.5725553553553553;13.864317176853035
2.558342342342342;13.869586201799741
2.5441293293293294;13.874848787735171
2.5299163163163163;13.880678406841936
2.515703303303303;13.886710249087969
2.50149029029029;13.892378132474851
2.4872772772772773;13.899428667515306
2.473064264264264;13.905713035149265
2.458851251251251;13.91377631086842
2.4446382382382383;13.92040198509092
2.430425225225225;13.926522608255548
2.416212212212212;13.93351309752356
2.401999199199199;13.940852698585546
2.387786186186186;13.946185379400857
2.373573173173173;13.95245168493603
2.35936016016016;13.960288225729855
2.3451471471471472;13.967544196337387
2.330934134134134;13.973311836737553
2.316721121121121;13.98008315944998
2.3025081081081082;13.98631227786934
2.288295095095095;13.993702223213548
2.274082082082082;14.000612501108563
2.259869069069069;14.006707886414597
2.245656056056056;14.013532111963611
2.231443043043043;14.020659687422848
2.21723003003003;14.02852062615034
2.203017017017017;14.032379827337481
2.188804004004004;14.03870792733094
2.174590990990991;14.043666360432535
2.1603779779779777;14.049617527147852
2.146164964964965;14.056204628965821
2.131951951951952;14.062613001870224
2.1177389389389387;14.06920078042034
2.103525925925926;14.07483352994138
2.089312912912913;14.080439493018387
2.0750998998998997;14.086586069876374
2.060886886886887;14.093003978764601
2.046673873873874;14.099056740189674
2.0324608608608608;14.105526032902716
2.0182478478478476;14.11238389392924
2.004034834834835;14.119340047186736
1.9898218218218218;14.12501570782008
1.9756088088088088;14.131720306438313
1.9613957957957957;14.1373246035535
1.9471827827827828;14.143844862080677
1.9329697697697696;14.149842419701304
1.9187567567567567;14.15628199660653
1.9045437437437436;14.162805452621505
1.8903307307307307;14.167076949023322
1.8761177177177177;14.173828328735848
1.8619047047047046;14.180513728142422
1.8476916916916917;14.187753758956026
1.8334786786786785;14.193522002352712
1.8192656656656656;14.199436571645363
1.8050526526526527;14.205379918393698
1.7908396396396395;14.211995388286885
1.7766266266266266;14.218517985464265
1.7624136136136135;14.224788174457832
1.7482006006006006;14.230264220213497
1.7339875875875876;14.236513322116675
1.7197745745745745;14.24280323747573
1.7055615615615616;14.249239564488567
1.6913485485485484;14.255195683936597
1.6771355355355355;14.261655691853566
1.6629225225225224;14.269034559309052
1.6487095095095095;14.275656667093042
1.6344964964964965;14.281606410655977
1.6202834834834834;14.288151189100962
1.6060704704704705;14.295332513943533
1.5918574574574573;14.30194376537634
1.5776444444444444;14.308891883194834
1.5634314314314315;14.316199041270524
1.5492184184184183;14.322885382046572
1.5350054054054054;14.329022731885653
1.5207923923923923;14.335594464062224
1.5065793793793794;14.342150958503021
1.4923663663663662;14.347426464679975
1.4781533533533533;14.35299113330019
1.4639403403403404;14.359431713034127
1.4497273273273272;14.36530995277007
1.4355143143143143;14.371084105729603
1.4213013013013012;14.377343721768163
1.4070882882882882;14.383999333085619
1.3928752752752753;14.389819941478411
1.3786622622622622;14.395555572384318
1.3644492492492493;14.400188036222174
1.3502362362362361;14.406331174994895
1.3360232232232232;14.411597180461152
1.3218102102102103;14.41702555688547
1.3075971971971971;14.422536879425907
1.2933841841841842;14.427604597712486
1.279171171171171;14.433155561272033
1.2649581581581582;14.438566599223748
1.250745145145145;14.443875863016354
1.236532132132132;14.449683612871663
1.2223191191191192;14.455034952642537
1.208106106106106;14.46086553432465
1.193893093093093;14.466336726876522
1.17968008008008;14.471029674123224
1.165467067067067;14.476026196807402
1.1512540540540541;14.480706480576297
1.137041041041041;14.48587361847806
1.122828028028028;14.491246256977869
1.108615015015015;14.49561128806917
1.094402002002002;14.499879205791231
1.0801889889889889;14.504308395147278
1.065975975975976;14.508588665879138
1.051762962962963;14.512557320803172
1.0375499499499499;14.51673299239589
1.023336936936937;14.520095983737866
1.0091239239239238;14.523712903641526
0.9949109109109109;14.527108268287957
0.9806978978978979;14.530141342903606
0.9664848848848848;14.533110937767765
0.9522718718718718;14.53558965345294
0.9380588588588589;14.538061145478663
0.9238458458458458;14.540213288697085
0.9096328328328328;14.541873185409537
0.8954198198198198;14.54335141724724
0.8812068068068067;14.544206072571997
0.8669937937937938;14.544685254962431
0.8527807807807808;14.54476165687322
0.8385677677677678;14.54435446785908
0.8243547547547547;14.543267478015162
0.8101417417417417;14.541323338406936
0.7959287287287287;14.53859058289802
0.7817157157157157;14.534924839651941
0.7675027027027027;14.530203175523162
0.7532896896896897;14.524420546345672
0.7390766766766766;14.517557570944424
0.7248636636636636;14.50951319301447
0.7106506506506506;14.500158196842047
0.6964376376376377;14.489287590778144
0.6822246246246246;14.476809810346973
0.6680116116116116;14.463166717817744
0.6537985985985986;14.448656295518498
0.6395855855855855;14.431378194143006
0.6253725725725725;14.413223332766146
0.6111595595595596;14.39268040254455
0.5969465465465466;14.369940227572151
0.5827335335335335;14.345036339815719
0.5685205205205205;14.316812874608786
0.5543075075075075;14.287090414364974
0.5400944944944944;14.253152703096209
0.5258814814814815;14.21703049382734
0.5116684684684685;14.1757671280303
0.49745545545545544;14.131720445341472
0.4832424424424424;14.084948822535242
0.46902942942942943;14.034862388529824
0.4548164164164164;13.97841893140181
0.44060340340340337;13.920610010357597
0.4263903903903904;13.853179287255594
0.41217737737737736;13.78211927264194
0.39796436436436433;13.702600227122698
0.38375135135135136;13.619729247552183
0.3695383383383383;13.530524759117156
0.3553253253253253;13.431235085440612
0.3411123123123123;13.328381910725804
0.3268992992992993;13.210797635873924
0.31268628628628625;13.080358314264613
0.2984732732732733;12.9389831850525
0.28426026026026024;12.783746700873548
0.2700472472472472;12.630581047523796
0.25583423423423424;12.467736058271152
0.2416212212212212;12.287839804627737
0.2274082082082082;12.087458145783621
0.2131951951951952;11.851092238618167
0.19898218218218217;11.558497376621817
0.18476916916916916;11.207370259877447
0.17055615615615616;10.813908688588835
0.15634314314314313;10.42881885881194
0.14213013013013012;9.963068123339825
0.12791711711711712;9.321506693561432
0.1137041041041041;8.631949388021285
0.09949109109109108;7.92768941864868
0.08527807807807808;7.165200271939139
0.08527807807807808;2.816682948153664
0.09949109109109108;2.222855845648818
0.1137041041041041;1.8539793008036343
0.12791711711711712;1.5987947492011876
0.14213013013013012;1.429340124222937
0.15634314314314313;1.35328473139234
0.17055615615615616;1.3134374394688426
0.18476916916916916;1.2784010848125216
0.19898218218218217;1.2588383430408734
0.2131951951951952;1.254718978212447
0.2274082082082082;1.2626559841665421
0.2416212212212212;1.277035288336176
0.25583423423423424;1.2943015803012123
0.2700472472472472;1.3135726336456273
0.28426026026026024;1.3334744234662494
0.2984732732732733;1.3521416022393082
0.31268628628628625;1.3721463755171799
0.3268992992992993;1.3929636305706237
0.3411123123123123;1.4148261629190602
0.3553253253253253;1.4379418393536532
0.3695383383383383;1.4607260159161712
0.38375135135135136;1.4840974297047014
0.39796436436436433;1.5075532761565515
0.41217737737737736;1.5307281637358927
0.4263903903903904;1.554305012528078
0.44060340340340337;1.5776829507478407
0.4548164164164164;1.6016272270928327
0.46902942942942943;1.625132431525539
0.4832424424424424;1.6488321261229348
0.49745545545545544;1.6723766864255794
0.5116684684684685;1.6957191317937363
0.5258814814814815;1.7188885964211993
0.5400944944944944;1.7421762812325543
0.5543075075075075;1.7652567532308323
0.5685205205205205;1.7883788315167992
0.5827335335335335;1.811250385051126
0.5969465465465466;1.834092623679064
0.6111595595595596;1.856790616462193
0.6253725725725725;1.8793626771536251
0.6395855855855855;1.9018432771601743
0.6537985985985986;1.9240804310083424
0.6680116116116116;1.9462929733312762
0.6822246246246246;1.9682864812698866
0.6964376376376377;1.9901054213789955
0.7106506506506506;2.011808288106884
0.7248636636636636;2.0333954011184514
0.7390766766766766;2.0548546477572667
0.7532896896896897;2.0761816989731274
0.7675027027027027;2.0973748607656355
0.7817157157157157;2.118440665040281
0.7959287287287287;2.139386717282822
0.8101417417417417;2.1602078912937634
0.8243547547547547;2.180896558718437
0.8385677677677678;2.20146700472427
0.8527807807807808;2.2219075679518943
0.8669937937937938;2.2428466000112683
0.8812068068068067;2.2636582010503266
0.8954198198198198;2.284344048326562
0.9096328328328328;2.3049504758787442
0.9238458458458458;2.325410948746527
0.9380588588588589;2.3457814726018
0.9522718718718718;2.3660390064077204
0.9664848848848848;2.3861377992652986
0.9806978978978979;2.406161168282629
0.9949109109109109;2.4260442706011682
1.0091239239239238;2.4458399277565763
1.023336936936937;2.4655294863494293
1.0375499499499499;2.485040014248508
1.051762962962963;2.5045479711389103
1.065975975975976;2.523892065664257
1.0801889889889889;2.543159738702993
1.094402002002002;2.5623280938682402
1.108615015015015;2.5813503079422526
1.122828028028028;2.6002712997990605
1.137041041041041;2.619241139221539
1.1512540540540541;2.6380668330664534
1.165467067067067;2.6567057631290476
1.17968008008008;2.675290349905853
1.193893093093093;2.6937231057311166
1.208106106106106;2.7121812713414846
1.2223191191191192;2.730599669029425
1.236532132132132;2.748845153335999
1.250745145145145;2.767071181438832
1.2649581581581582;2.7851255850609444
1.279171171171171;2.8031074957851034
1.2933841841841842;2.8210251327152127
1.3075971971971971;2.8387796258559854
1.3218102102102103;2.8565228480192992
1.3360232232232232;2.874171432772603
1.3502362362362361;2.8917142750124603
1.3644492492492493;2.9093215314524823
1.3786622622622622;2.926607889407715
1.3928752752752753;2.9439986220195915
1.4070882882882882;2.9613302994457076
1.4213013013013012;2.9787262515734123
1.4355143143143143;2.9959881769918257
1.4497273273273272;3.013102821764643
1.4639403403403404;3.0301673464453507
1.4781533533533533;3.047257732742466
1.4923663663663662;3.0641411314854863
1.5065793793793794;3.0809141986819393
1.5207923923923923;3.0978341770805256
1.5350054054054054;3.114696089276682
1.5492184184184183;3.1314276295277157
1.5634314314314315;3.1481905711048856
1.5776444444444444;3.1649980210257036
1.5918574574574573;3.181690767621483
1.6060704704704705;3.1982733071801674
1.6202834834834834;3.2148954301725627
1.6344964964964965;3.2313600378324754
1.6487095095095095;3.2476746168985793
1.6629225225225224;3.2640485550635328
1.6771355355355355;3.280497007538956
1.6913485485485484;3.2967446836451146
1.7055615615615616;3.312860546433558
1.7197745745745745;3.329007928029559
1.7339875875875876;3.345084154506103
1.7482006006006006;3.3611074466818707
1.7624136136136135;3.37695713866481
1.7766266266266266;3.3928937416950884
1.7908396396396395;3.408828371034818
1.8050526526526527;3.4247353474457665
1.8192656656656656;3.44048805168965
1.8334786786786785;3.4561940555982327
1.8476916916916917;3.4718344078700145
1.8619047047047046;3.487679880914431
1.8761177177177177;3.5033931613449925
1.8903307307307307;3.519078438443085
1.9045437437437436;3.5343097726604427
1.9187567567567567;3.5498800935996435
1.9329697697697696;3.5653990113204355
1.9471827827827828;3.580806855132619
1.9613957957957957;3.5962662575637587
1.9756088088088088;3.6115357262624554
1.9898218218218218;3.6269552747715954
2.004034834834835;3.642166602159839
2.0182478478478476;3.6575599440324673
2.0324608608608608;3.672903269765552
2.046673873873874;3.688147810480671
2.060886886886887;3.7032890583293208
2.0750998998998997;3.7184600134333614
2.089312912912913;3.7335531113672125
2.103525925925926;3.748522795426294
2.1177389389389387;3.763465911333673
2.131951951951952;3.7785412811436254
2.146164964964965;3.7935561122162023
2.1603779779779777;3.808571974803105
2.174590990990991;3.82344983811274
2.188804004004004;3.8381285476144957
2.203017017017017;3.8530134387938952
2.21723003003003;3.867446119026954
2.231443043043043;3.8825385166615685
2.245656056056056;3.897478080632963
2.259869069069069;3.9123387972696917
2.274082082082082;3.9270472632377014
2.288295095095095;3.9418704558220643
2.3025081081081082;3.9567512476334192
2.316721121121121;3.971405560129831
2.330934134134134;3.986128912268507
2.3451471471471472;4.000652921095482
2.35936016016016;4.015411580760185
2.373573173173173;4.030247926651717
2.387786186186186;4.044786514818496
2.401999199199199;4.059137975053718
2.416212212212212;4.073817614382094
2.430425225225225;4.088413468754288
2.4446382382382383;4.102833906212861
2.458851251251251;4.117320790355238
2.473064264264264;4.132039425249056
2.4872772772772773;4.146422628683579
2.50149029029029;4.160919871373766
2.515703303303303;4.175150939654955
2.5299163163163163;4.189425224750391
2.5441293293293294;4.203642569409146
2.558342342342342;4.217738137162824
2.5725553553553553;4.231814014450059
2.5867683683683684;4.246002755013321
2.600981381381381;4.259982175593354
2.6151943943943943;4.274119826434241
2.6294074074074074;4.288319892518762
2.6436204204204206;4.302401472777735
2.6578334334334333;4.3166237627117
2.6720464464464464;4.3304526805781185
2.6862594594594595;4.3448377000559635
2.7004724724724722;4.358846639574477
2.7146854854854854;4.372790055317112
2.7288984984984985;4.38663798643338
2.7431115115115112;4.40036461095552
2.7573245245245244;4.414689772198399
2.7715375375375375;4.42829733552416
2.7857505505505507;4.4421317882207685
2.7999635635635634;4.455929215961014
2.8141765765765765;4.469420917136536
2.8283895895895896;4.4830510125751974
2.8426026026026023;4.496449339197346
2.8568156156156155;4.5100597756867735
2.8710286286286286;4.5235825304852675
2.8852416416416418;4.537533936345678
2.8994546546546545;4.551500596526466
2.9136676676676676;4.565195294461503
2.9278806806806807;4.5782431238923085
2.9420936936936934;4.5917159719280995
2.9563067067067066;4.605160377904346
2.9705197197197197;4.618666064084704
2.9847327327327324;4.6322435952962095
2.9989457457457456;4.645690225256456
3.0131587587587587;4.65929234355675
3.027371771771772;4.672874011175386
3.0415847847847846;4.686612831274889
3.0557977977977977;4.700024658718355
3.070010810810811;4.713713151684951
3.0842238238238235;4.727139215778946
3.0984368368368367;4.740936790703264
3.11264984984985;4.754610978189279
3.126862862862863;4.768225750638642
3.1410758758758757;4.78186216106095
3.155288888888889;4.795778224187684
3.169501901901902;4.809366793687995
3.1837149149149147;4.823193937671316
3.197927927927928;4.836580762492279
3.212140940940941;4.850108055771338
3.2263539539539536;4.864202677354646
3.2405669669669668;4.877907060950624
3.25477997997998;4.891634137926632
3.268992992992993;4.904736630429108
3.2832060060060058;4.918085101567369
3.297419019019019;4.931239993535643
3.311632032032032;4.944361167873617
3.3258450450450447;4.957576981421848
3.340058058058058;4.970851487682968
3.354271071071071;4.984289714088097
3.368484084084084;4.997424598444075
3.382697097097097;5.010999130830982
3.39691011011011;5.024086652502128
3.411123123123123;5.037463406255807
3.425336136136136;5.050679099097582
3.439549149149149;5.0637715710992675
3.453762162162162;5.076913909787709
3.4679751751751753;5.090234156568586
3.482188188188188;5.103773788713172
3.496401201201201;5.116628425109104
3.5106142142142143;5.129306329656828
3.524827227227227;5.142840231637233
3.53904024024024;5.155870842337739
3.5532532532532533;5.169123940600763
3.567466266266266;5.181411157159797
3.581679279279279;5.194524477503533
3.5958922922922922;5.207313831143111
3.6101053053053054;5.220627142034557
3.624318318318318;5.233135679094614
3.638531331331331;5.245908577729301
3.6527443443443444;5.258727643909534
3.666957357357357;5.271133069281932
3.68117037037037;5.283810998366183
3.6953833833833833;5.296920794818739
3.7095963963963965;5.310808137578531
3.723809409409409;5.3236825120776405
3.7380224224224223;5.33725481188919
3.7522354354354355;5.350799711884054
3.766448448448448;5.364304821188988
3.7806614614614613;5.3772401526823534
3.7948744744744745;5.390763757345081
3.809087487487487;5.4033072416181955
3.8233005005005003;5.416206137972456
3.8375135135135134;5.429063173031073
3.8517265265265266;5.442365237457318
3.8659395395395393;5.455215479071315
3.8801525525525524;5.468393371810768
3.8943655655655656;5.481570433891238
3.9085785785785783;5.493541623712376
3.9227915915915914;5.506634449283496
3.9370046046046046;5.51927770338851
3.9512176176176177;5.532467949552895
3.9654306306306304;5.545555677024543
3.9796436436436435;5.558988510382545
