significant wave height (m);wind speed (m/s)
5.335131102907696;1.413517682799429
5.1765987495820305;1.287915400176925
5.019019566746354;1.171275441010026
4.862515927522755;1.0632475733841997
4.707210286361687;0.9634648050333997
4.553225045515948;0.8715465447101703
4.400682409164657;0.7871018140696867
4.249704223959544;0.7097324677000205
4.1004118047053995;0.6390363778705811
3.952925743837638;0.5746105405435782
3.807365703327851;0.5160540602695494
3.663850187638349;0.4629709737956411
3.522496296364652;0.41497287553612416
3.3834194552588346;0.37168131242071856
3.2467331244233884;0.3327299209285339
3.1125484826146583;0.2977662851681798
2.9809740868051064;0.26645350146976055
2.8521155064352905;0.23847144187340555
2.726074932148017;0.21351771587267196
2.6029507592480865;0.19130833653647877
2.4828371466788632;0.171578103436976
2.3658235529564795;0.15408072042523582
2.2519942512569116;0.13858867103329328
2.1414278267076448;0.12489287800049081
2.0341966598875616;0.11280217604186756
1.930366401571366;0.10214262847305557
1.82999544484715;0.09275671871411713
1.7331344018567032;0.0845024470998593
1.6398255935185426;0.077252361954708
1.5501025616447148;0.07089255170517138
1.4639896137966604;0.06532162207891977
1.3815014119795728;0.06044967935807752
1.302642616780078;0.056197337389988125
1.227407598741107;0.05249476276933815
1.1557802285759073;0.049280769425099194
1.0877337571966865;0.04650197088008642
1.0232307954333268;0.044111995776112224
0.9622234017274114;0.04207076992090572
0.9046532840154179;0.040343866135249644
0.8504521195021747;0.03890192155923496
0.7995419931427148;0.03772012079713159
0.751835952499322;0.03677774231097564
0.7072386733499009;0.036057764776222266
0.6656472271423491;0.035546529648209625
0.6269519382773482;0.03523345591559628
0.5910373164178043;0.03511080289898443
0.5577830467145329;0.03517347695657292
0.5270650191276999;0.03541887805576078
0.49875637700211484;0.03584678233680565
0.47272856477084757;0.036459257012639516
0.44885235512078053;0.03726060420139625
0.42699883711680153;0.038257330560394036
0.40704034856936855;0.03945813986806998
0.3888513382317895;0.040873945969211053
0.3723091460940787;0.042517903743778215
0.35729469295310146;0.04440545596543524
0.34369307343589167;0.04655439406798219
0.3313940495954789;0.04898493092348317
0.32029244496424236;0.051719783745397804
0.31028844143956663;0.05478426515820624
0.30128778351777397;0.05820638032168742
0.2932018961394096;0.06201692776829027
0.28594792374274114;0.06624960131603243
0.2794486990465948;0.07094109007145047
0.2736326506215866;0.07613117315501687
0.26843365849806283;0.08186280538526539
0.2637908669472973;0.08818218976937271
0.25964846321271895;0.09513883228998714
0.2559554304147692;0.10278557417433117
0.25266528215937745;0.11117859660624799
0.24973578559491572;0.12037739271962876
0.24712867882914086;0.13044470171723851
0.24480938777270672;0.14144640011664422
0.24274674664909285;0.15345134545736708
0.24091272562514507;0.16653116833041645
0.23928216828843554;0.18076000932810726
0.23783254103821116;0.19621419846704524
0.23654369587185714;0.212971875809947
0.23539764754060513;0.23111255339126682
0.2343783656155705;0.2507166201132678
0.23347158164465087;0.27186479298519883
0.23266461128724605;0.2946375198761713
0.23194619108098127;0.3191143407763134
0.2313063293158873;0.3453732163332771
0.23073617035988817;0.3734898340666673
0.2302278716881671;0.40353690407251386
0.22977449281156628;0.4355834571268823
0.22936989526965115;0.46969415880453824
0.2290086528470354;0.5059286534827788
0.22868597118223685;0.5443409518613854
0.22839761596256172;0.5849788748822163
0.22813984893273742;0.6278835656908999
0.22790937098625696;0.6730890795922481
0.22770327165419527;0.7206220598824188
0.2275189843546169;0.7705015050896458
0.22735424681503813;0.822738630633408
0.2272070661295034;0.8773368253401351
0.22707568795976787;0.9342917007525376
0.22695856943617634;0.993591228851909
0.22685435535763088;1.0552159617746297
0.22676185733126444;1.1191393254207183
0.22668003553092575;1.1853279775732621
0.22660798278929342;1.2537422202965443
0.22654491077141026;1.3243364559560133
0.2264901380077627;1.3970596761805865
0.22644307959287105;1.4718559734253687
0.22640323838088589;1.5486650654352676
0.22637019753309837;1.6274228237947974
0.22634361429379168;1.7080617988109372
0.22632321489070006;1.7905117341512966
0.2263087904747351;1.8747000658904147
0.22630019403080975;1.9605524018528506
0.22629733820776515;2.0479929783417328
0.22630019403080975;2.1369450924743294
0.2263087904747351;2.227331509390953
0.22632321489070006;2.319074844547304
0.22634361429379168;2.4120979221389454
0.22637019753309837;2.5063241114415424
0.22640323838088589;2.6016776434894733
0.22644307959287105;2.698083911068737
0.2264901380077627;2.7954697554816494
0.22654491077141026;2.893763743965609
0.22660798278929342;2.992896442031555
0.22668003553092575;3.0928006853457677
0.22676185733126444;3.193411856125623
0.22685435535763085;3.2946681693701088
0.22695856943617634;3.3965109746110853
0.22707568795976787;3.4988850792623287
0.2272070661295034;3.601739100068159
0.22735424681503813;3.7050258496176744
0.2275189843546169;3.808702765397183
0.22770327165419527;3.9127323894007735
0.22790937098625696;4.0170829069025045
0.2281398489327374;4.121728753602042
0.22839761596256172;4.226651300972258
0.22868597118223685;4.33183963023651
0.2290086528470354;4.437291405951346
0.22936989526965118;4.543013860619832
0.22977449281156626;4.649024902051911
0.23022787168816708;4.75535435524442
0.23073617035988817;4.8620453502779055
0.2313063293158873;4.969155867003671
0.23194619108098125;5.076760445979486
0.23266461128724603;5.184952073039176
0.23347158164465084;5.293844241854897
0.2343783656155705;5.403573194652507
0.23539764754060516;5.51430033562832
0.2365436958718571;5.626214804336128
0.23783254103821114;5.739536187111509
0.23928216828843552;5.85451733323989
0.2409127256251451;5.971447228867014
0.24274674664909285;6.090653865488157
0.24480938777270667;6.212507021259967
0.2471286788291408;6.337420852562923
0.24973578559491563;6.465856170661777
0.25266528215937745;6.598322254730343
0.2559554304147692;6.7353780290683805
0.25964846321271884;6.877632410593018
0.2637908669472972;7.025743614609572
0.2684336584980629;7.180417194824918
0.27363265062158665;7.342402590201327
0.27944869904659475;7.512487959321721
0.285947923742741;7.691493105046596
0.2932018961394095;7.88026033052267
0.30128778351777397;8.079643123333375
0.3102884414395667;8.290492637867942
0.32029244496424203;8.513642035436927
0.3313940495954787;8.749888844294292
0.34369307343589167;8.99997561298549
0.35729469295310157;9.264569244491003
0.3723091460940785;9.544239508820263
0.3888513382317892;9.839437331152453
0.40704034856936816;10.150473534822263
0.42699883711680164;10.47749877785688
0.4488523551207806;10.820485453953474
0.4727285647708469;11.179212330817498
0.49875637700211417;11.553252668739331
0.5270650191277001;11.941966499422934
0.5577830467145332;12.34449764944928
0.5910373164178037;12.759775965086755
0.6269519382773473;13.186525037404172
0.6656472271423485;13.62327554186932
0.7072386733499011;14.068384099872784
0.7518359524993228;14.520057348363567
0.7995419931427139;14.976380677655495
0.8504521195021738;15.435350878887766
0.9046532840154181;15.89491174528511
0.9622234017274117;16.35299150988113
1.0232307954333255;16.80754088994178
1.0877337571966852;17.25657045653961
1.1557802285759062;17.698186062709304
1.227407598741107;18.130621147783962
1.3026426167800784;18.552264884397534
1.3815014119795712;18.961685338666932
1.4639896137966586;19.357647058978184
1.550102561644715;19.73912277666138
1.6398255935185435;20.105299173837434
1.733134401856701;20.45557693123109
1.829995444847148;20.7895654957071
1.9303664015713613;21.107073191096937
2.034196659887562;21.408093429009803
2.1414278267076448;21.69278785585355
