significant wave height (m);zero-up-crossing period (s)
0.1698912494543039;2.186053380142481
0.1667613885203476;2.2155300226196433
0.16379200408551048;2.2460306430068475
0.1609753588345414;2.2775689378666777
0.15830415146131768;2.3101590649072286
0.15577149414718072;2.3438156194182462
0.1533708912271612;2.378553610332098
0.15109621899585501;2.4143884358230823
0.14894170660583153;2.45133585836177
0.14690191801269575;2.4894119791441955
0.1449717349222649;2.5286332118188715
0.14314634069672572;2.56901625543785
0.14142120517811912;2.610578066561264
0.13979207038901353;2.65333583044818
0.13825493707179104;2.6973069312700133
0.1368060520295451;2.742508921286328
0.1354418962331884;2.788959488926453
0.13415917366097152;2.836676425724272
0.13295480083821276;2.885677592057429
0.13182589704663827;2.935980881646348
0.13076977517431568;2.9876041847728687
0.1297839331787332;3.0405653501827032
0.12886604613712915;3.094882145640734
0.12801395885970474;3.1505722171130643
0.1272256790428613;3.207653046554951
0.12649937094108502;3.266141908289018
0.1258333495375595;3.326055823963889
0.12522607519501794;3.3874115160891134
0.12467614876975264;3.45022536014837
0.12418230717308042;3.5145133352991973
0.12374341936591857;3.580290973673957
0.12335848277345976;3.647573308303446
0.12302662010824332;3.716374819691403
0.12274707659121246;3.7867093810752444
0.12251921756161804;3.858590202415368
0.12234252646788163;3.9320297731628027
0.12221660323277364;4.007039803862194
0.12214116298748426;4.083631166654538
0.12211603517038554;4.161813834751494
0.12214116298748426;4.241596820960348
0.12221660323277364;4.322988115346036
0.12234252646788163;4.405994622123673
0.12251921756161802;4.490622095882
0.12274707659121246;4.576875077244693
0.12302662010824332;4.664756828082876
0.12335848277345976;4.754269266398106
0.12374341936591854;4.845412901000447
0.12418230717308036;4.938186766111396
0.12467614876975258;5.032588356025512
0.12522607519501794;5.128613559968476
0.1258333495375595;5.2262565972921
0.12649937094108502;5.325509953149079
0.12722567904286125;5.426364314791317
0.12801395885970474;5.528808508636208
0.1288660461371292;5.63282943824448
0.1297839331787332;5.738412023351453
0.13076977517431568;5.845539140091053
0.13182589704663827;5.954191562547735
0.13295480083821276;6.064347905766802
0.13415917366097152;6.1759845703473415
0.1354418962331884;6.289075688734989
0.13680605202954504;6.403593073323371
0.138254937071791;6.519506166463934
0.1397920703890136;6.636781992473691
0.141421205178119;6.755385111719354
0.14314634069672572;6.875277576844759
0.14497173492226478;6.996418891195927
0.1469019180126958;7.118765969485665
0.1489417066058315;7.242273100726479
0.15109621899585496;7.366891913447836
0.15337089122716108;7.492571343200886
0.15577149414718064;7.619257602341794
0.15830415146131768;7.746894152073486
0.16097535883454123;7.875421676714967
0.16379200408551042;8.004778060159222
0.16676138852034744;8.134898364472996
0.16989124945430395;8.265714810587333
0.17318978397054907;8.397156761024977
0.17666567396614302;8.52915070461219
0.18032811253589204;8.661620243124785
0.18418683174521328;8.794486079826981
0.1882521318433088;8.927666009873484
0.19253491196783729;9.061074912558848
0.19704670239185068;9.194624745421516
0.20179969836295303;9.328224540235587
0.20680679558345264;9.461780400951064
0.21208162737860495;9.595195503683657
0.2176386035978877;9.728370098902497
0.22349295129150723;9.861201515997013
0.22966075720098938;9.993584170481332
0.23615901209866275;10.125409574142603
0.2430056570060525;10.256566348510974
0.2502196313155893;10.386940242103416
0.2578209228335254;10.516414151980547
0.2658306197544718;10.64486815024232
0.2742709645694331;10.772179516174647
0.2831654098995558;10.898222774874547
0.29253867623690555;11.022869743270835
0.30241681156140754;11.145989584581448
0.3128272527894893;11.267448872365959
0.32379888899489195;11.387111665413672
0.3353621263254847;11.504839594903316
0.34754895452159584;11.620491965270602
0.36039301492134906;11.733925870507381
0.3739296698166029;11.844996327541644
0.3881960729993352;11.95355642859958
0.4032312413125422;12.059457514488306
0.41907612699195645;12.162549370811124
0.4357736905549988;12.262680449391127
0.4533689739613652;12.359698116695668
0.47190917373550517;12.45344893211235
0.4914437137048662;12.5437789574178
0.5120243169693142;12.630534100529536
0.5337050766764642;12.713560495019845
0.5565425251349689;12.792704917748367
0.5805957007530367;12.867815246193643
0.6059262122428697;12.938740957567925
0.6325982994833241;13.005333670631527
0.6606788903831396;13.067447731774179
0.6902376530358211;13.12494084544556
0.7213470424048224;13.177674749841893
0.7540823407245535;13.225515936948915
0.7885216907491006;13.268336415972618
0.8247461209269654;13.306014519386926
0.862839561526897;13.338435748417975
0.9028888506877188;13.365493654214717
0.9449837293143336;13.387090752327193
0.9892168236935553;13.403139463801871
