significant wave height (m);wind speed (m/s)
2.378040828693995;0.9343842739632315
2.257853280406704;0.8391934055026767
2.1406032350562865;0.7508116762879695
2.0263944917522414;0.6690227545315724
1.915326496500022;0.5936017222669134
1.8074938173031991;0.5243150580594352
1.7029855804781604;0.46092066256221165
1.6018848691944894;0.40316795532083344
1.5042680865236704;0.3507980745389528
1.4102042868153024;0.30354421405433063
1.3197544810307877;0.2611321330901937
1.2329709237401552;0.22328087390795462
1.1498963917996277;0.18970371972014663
1.0705634672197233;0.160109419556642
0.9949938393203765;0.13420369772464727
0.9231976438294786;0.11169105275836119
0.8551728589579962;0.09227683431919062
0.7909047804881906;0.07566956682129038
0.7303655993242243;0.06158346661378916
0.6735141055456816;0.04974107696871402
0.6202955425463194;0.039875924128333816
0.5706416331334159;0.03173508094957228
0.5244707963623805;0.0250815151115833
0.481688569326736;0.019696099023272705
0.44218824216442887;0.01537917026802585
0.4058517073563048;0.011951555084628406
0.37255051629494085;0.009255001672678061
0.3421471275318081;0.007152011811287904
0.31449632260670135;0.0055251035832019155
0.28944675751925375;0.0042755792255383795
0.26684261131017517;0.0033219047833262603
0.24652528840625465;0.0025978281268390357
0.22833512874987724;0.0020503670120650057
0.21211307950849212;0.0016377898055038422
0.197702284368085;0.0013276911842585
0.18494955087684145;0.0010952380074280169
0.17370666265611634;0.000921631500234039
0.163831511029313;0.0007928051284762656
0.1551890291457688;0.0006983559529278855
0.14765192038716565;0.0006306921445642621
0.14110118117002174;0.0005843706244201238
0.13542642572142005;0.0005555954368723224
0.13052602665146473;0.0005418480103016114
0.1263070899587094;0.0005416234291966007
0.12268528640404658;0.0005542510079145039
0.11958456301515967;0.000579781938764056
0.11693675897421255;0.0006189310454599882
0.1146811494988939;0.0006730634372434659
0.11276393979086277;0.0007442200437029263
0.11113772894585904;0.0008351786383252796
0.10976096113496786;0.000949549103683623
0.10859737858912598;0.0010919034400439325
0.1076154881257874;0.0012679424511957812
0.10678805028513365;0.0014847022170518572
0.10609159769164177;0.001750804419934064
0.10550598708772832;0.002076755345115142
0.10501398763145528;0.0024752989184880472
0.10460090651717698;0.0029618294470120767
0.10425425175526364;0.003554869744285905
0.10396343101055672;0.00427661999205877
0.10371948471696855;0.0051535819346450904
0.10351485122171256;0.006217261746144731
0.10334316143031372;0.00750495306922389
0.1031990602875067;0.009060599227139286
0.10307805240698924;0.010935730406119452
0.10297636922614216;0.013190467675093171
0.10289085518577284;0.01589458108419102
0.10281887059937996;0.019128583855534433
0.10275820906501106;0.022984839018903733
0.10270702747271007;0.027568649005765982
0.10266378686217267;0.03299929304077174
0.1026272025815391;0.03941097208414382
0.10259620238443135;0.04695361706732909
0.10256989127530727;0.05579351374326133
0.10254752207124139;0.06611369714065875
0.10252847079066088;0.07811407079554485
0.10251221610642665;0.09201121092504734
0.102498322212533;0.10803782360789342
0.10248642455153247;0.12644183370201534
0.10247621793470081;0.14748509725616327
0.10246744666016769;0.17144174389226416
0.10245989629700225;0.19859617115952646
0.10245338685677646;0.22924072815156898
0.1024477671195881;0.26367313964513234
0.10244290991997582;0.3021937336373394
0.10243870823056983;0.34510254357610043
0.10243507190855966;0.392696361211004
0.1024319249928943;0.4452658165832826
0.10242920345922785;0.5030925583139986
0.10242685335557243;0.566446600453007
0.10242482925491911;0.6355838923931567
0.10242309297216937;0.7107441565846212
0.10242161250195211;0.792149025927951
0.10242036114159492;0.8800004996858964
0.10241931676993984;0.9744797243347296
0.10241846125806613;1.0757460946185295
0.10241777999249432;1.1839366606258592
0.10241726149525973;1.2991658192337132
0.10241689712849321;1.4215252628327384
0.1024166808739517;1.551084154785018
0.10241660918040038;1.6878894993822555
0.1024166808739517;1.8319666739053193
0.10241689712849321;1.9833200914372522
0.10241726149525973;2.141933965044703
0.10241777999249432;2.3077731465290783
0.10241846125806613;2.4807840159009014
0.10241931676993984;2.660895400833576
0.10242036114159492;2.8480195084321265
0.10242161250195211;3.042052854578071
0.10242309297216937;3.2428771787901343
0.10242482925491911;3.4503603349098255
0.10242685335557243;3.664357149945912
0.10242920345922785;3.884710245073674
0.1024319249928943;4.111250814079689
0.10243507190855966;4.343799355471593
0.10243870823056983;4.582166355040726
0.10244290991997582;4.82615291587512
0.1024477671195881;5.075551332669734
0.10245338685677646;5.330145606660022
0.10245989629700225;5.5897118965928945
0.10246744666016769;5.854018899814607
0.10247621793470081;6.122828155750025
0.10248642455153247;6.395894261711229
0.102498322212533;6.672964988024726
0.10251221610642665;6.953781275811835
0.10252847079066088;7.238077096281262
0.10254752207124139;7.525579144971018
0.10256989127530727;7.816006337872155
0.10259620238443135;8.109069068641517
0.10262720258153911;8.404468177043467
0.10266378686217267;8.70189356826485
0.10270702747271007;9.001022410808767
0.10275820906501106;9.301516827403594
0.10281887059937996;9.6030209790688
0.10289085518577284;9.905157427770467
0.10297636922614216;10.207522649028334
0.10307805240698922;10.509681554088537
0.1031990602875067;10.811160874412607
0.10334316143031372;11.111441262991216
0.10351485122171254;11.409947982638842
0.10371948471696854;11.706040088134872
0.1039634310105567;11.998998076257735
0.10425425175526362;12.288010087274417
0.10460090651717698;12.572156907402658
0.10501398763145528;12.850396259764514
0.1055059870877283;13.121547196484396
0.10609159769164175;13.384275827963958
0.10678805028513366;13.637084148138838
0.10761548812578742;13.878304319201533
0.10859737858912596;14.106101418338042
0.10976096113496783;14.318488231839206
0.11113772894585902;14.513356063270562
0.11276393979086277;14.688525498697649
0.11468114949889392;14.84182039460793
0.1169367589742125;14.971166769888402
0.1195845630151596;15.074715611011184
0.1226852864040466;15.150984841126064
0.12630708995870946;15.199011165901469
0.13052602665146468;15.218497888840266
0.13542642572141994;15.2099411556089
0.14110118117002163;15.174715695308524
0.14765192038716568;15.115103050252138
0.15518902914576885;15.034250967444457
0.16383151102931284;14.936061498315494
0.1737066626561161;14.82501579509334
0.18494955087684156;14.705953270770756
0.197702284368085;14.583829395919405
0.21211307950849187;14.463478420643948
0.22833512874987696;14.349404519260583
0.2465252884062542;14.245618330135024
0.2668426113101753;14.155527504797636
0.2894467575192539;14.081881695297385
0.3144963226067008;14.026765945658408
0.34214712753180754;13.991632464904763
0.37255051629494096;13.977359251462351
0.40585170735630505;13.984324507730483
0.4421882421644281;14.012487496950845
0.481688569326735;14.061468767415947
0.5244707963623797;14.130624957978211
0.5706416331334159;14.219115401196865
0.6202955425463194;14.32595929040233
0.6735141055456806;14.45008327561674
0.7303655993242231;14.5903600541379
0.7909047804881908;14.745638898435049
0.8551728589579966;14.914769235373747
0.923197643829477;15.096618393643075
0.9949938393203749;15.290084572358554
1.0705634672197197;15.494105963385099
1.1498963917996283;15.707666827824395
1.2329709237401554;15.929801197758243
