wind speed (m/s);significant wave height (m)
0.6699385535890475;2.093909243331445
0.6045206410770901;2.002725210403933
0.541420519098421;1.9108977530177425
0.4812395855374855;1.8182707946988275
0.4236800113789545;1.7247409930635973
0.3704641435908168;1.6301621654847056
0.3195629722072665;1.5344716492352075
0.2717165572308205;1.4375344318207646
0.22753341807187075;1.3392435056705796
0.18577907037446167;1.2394452965504017
0.1501533729708195;1.138165014345618
0.11772965049803572;1.03518583030315
0.0897571901220715;0.9304488918293101
0.06698997948607918;0.8239030904694069
0.04715149699690771;0.7152093539990407
0.030403809352618015;0.6041739021145136
0.018014386509731715;0.4907355775775593
0.008649149003690355;0.3745013801649435
0.0029672297653036846;0.255293401783715
0.0007355477769664977;0.1327827091751765
0.5003811451762463;0.10244621643966716
1.089151083236319;0.10241992460526436
1.6108683874083074;0.10241698168795693
2.0773731666153585;0.10241718246864431
2.497957105393777;0.10241880830862513
2.8799679357510906;0.10242134349590577
3.2292949181620174;0.10242530636605658
3.5507123239921308;0.10243099633294234
3.848133237570444;0.10243846358203876
4.124799855400937;0.10244846794864537
4.383418629749164;0.102460531646706
4.626274754201432;0.10247571015649569
4.85531783466263;0.10249874761869789
5.07218917081319;0.10252112221970422
5.2783374510550924;0.10255075059534845
5.475007848927409;0.10258940961759551
5.663284787577826;0.10263659515738352
5.844119691072236;0.10268973554329494
6.018361943596431;0.10275057671217075
6.186788135542868;0.10283698404214645
6.350059849717596;0.10294045304142324
6.50878003412675;0.10305510003292688
6.663522072060173;0.10320066931629723
6.8147800722567355;0.10336630539406902
6.963026279065443;0.10355957872581997
7.108708766850709;0.10380811603739894
7.252209436758798;0.10408249435005316
7.393930602184206;0.10443292456847311
7.534134091474539;0.10455623276229539
7.673266030843223;0.10456374661507778
7.811718595604336;0.10457033080892839
7.94983262649217;0.10458346904842496
8.087944868740918;0.10458884867687085
8.226392887758179;0.10459649671708343
8.365517605833418;0.10460286143429012
8.505661411013007;0.10462133138692781
8.647186320219012;0.1046350622272318
8.790465015537416;0.10464405601410691
8.935878720608919;0.10466197905058724
9.083839315399342;0.10468496104100318
9.234792189538426;0.10470391031658463
9.38920852149397;0.10472058564185112
9.547596383552682;0.10473819234302936
9.710507363436932;0.10476128147099281
9.878537761241194;0.10480056566296786
10.052370824594854;0.10484840180548771
10.232675635826386;0.10495655749183498
10.42038346019178;0.10506222481207024
10.6165303899584;0.10512216248618456
10.822047236954784;0.10522258189960486
11.038123086366433;0.10537902943675462
11.266166174309781;0.10558839954106958
11.507653341898692;0.10591096516946533
11.764435957492841;0.10635306194072691
12.039069990608574;0.10678935119945866
12.333461976828339;0.10747374845731655
12.650766235356468;0.10837250574882401
12.993588978209191;0.10979598900666616
13.364820320958454;0.11210819258008607
13.765389860359328;0.11629332541740268
14.160486082701132;0.13140406042546823
14.203069039309662;0.22921386499991717
14.225731728310782;0.3280409274560262
14.317368620790868;0.4116642800131885
14.505896258967617;0.479165743207834
14.691081960521998;0.5497760020396307
14.881657316824299;0.6223232296916464
15.082848773910758;0.6965540411171122
15.29691723186396;0.7728074369939041
15.534149934133586;0.8508125100336732
15.78874903400807;0.932074898482294
16.003281041127295;1.021075362279743
16.230440613820168;1.1137287212723317
16.455260316230934;1.211273813054543
16.687547709664084;1.313572685255112
16.928010514262997;1.4211209816962491
