wind speed (m/s);significant wave height (m)
5.478282244288945;0.10448390679823373
5.666321148687145;0.1045379628870117
5.846903406365509;0.10458252593401406
6.0211173649704035;0.10479305909605229
6.189398126764388;0.10495635988759944
6.352551797811525;0.10517033311410957
6.510997822330861;0.10525805831134652
6.665454632830087;0.10535101950768572
6.816447275018454;0.10546836029245979
6.964432897786253;0.1055992369743313
7.109951182740498;0.10592133525738935
7.2531271008030025;0.10596404977420666
7.3945335146440385;0.10598389601207886
7.534583942263749;0.10610362474089971
7.673570575960236;0.1061383094016617
7.811870678955741;0.10614485718607145
7.94983262649217;0.10617601483503877
8.087770981289319;0.1063891139699871
8.226031617031966;0.10646434292310687
8.364963103904833;0.10651023129335026
8.504867886385307;0.10666264603765323
8.646158822453321;0.10674181796921625
8.789173574167723;0.10684066243741228
8.934160088176576;0.10715407073465595
9.081860059276716;0.10718046136242042
9.232539338864674;0.10721064539725594
9.386521106194564;0.10739003070896933
9.544510770864433;0.10749930372504928
9.706928157839966;0.1076676827744055
9.874628036795546;0.10769868621233185
10.048125092451837;0.10773529222179284
10.228136784631046;0.10779878372306821
10.415216412222264;0.10805177150073778
10.61062022833941;0.10829000797375377
10.815460862169816;0.10850004242927726
11.031296199764512;0.10853814072688939
11.259226662201144;0.10857837400235555
11.500683163537301;0.10870967920384349
11.757804714643035;0.10883567948937412
12.03203810704924;0.109244404498053
12.327328084318738;0.10947050754328412
12.645345047145682;0.1100171049938554
12.990684558733056;0.11061638068425697
13.368649859255816;0.11110228164595859
13.784352237230584;0.11166917148589732
14.246347877077845;0.11200676162970703
14.758156138803438;0.11334878175154686
15.32971460567586;0.11581972409323484
15.94144480930244;0.12528588901994822
15.066536032093458;0.38892158193965687
15.464319956487712;0.4368289723206586
15.352443829464475;0.560373138246592
15.539627241688104;0.6428961335434199
15.75986173178682;0.724814487846785
16.066505563113797;0.8028253575590515
16.41823874998536;0.8837005390907948
16.743768928027933;0.9738702754526603
17.088224508203833;1.0701441791910395
17.483135158829064;1.1722155861069388
17.86211112969736;1.2838784413773316
18.234490143638542;1.404626505871986
