wind speed (m/s);significant wave height (m)
0.17173769772184067;0.8333451710124024
0.16275253822897315;0.7271935873015833
0.15394176660112555;0.6186859440768644
0.1452946400759571;0.5074841953392663
0.1371261334593433;0.3932680391460419
0.13138301987706905;0.2759640281426218
0.142449711513021;0.15777160715839114
0.6702342976648259;0.13509748409530647
1.2454599129141195;0.13504676024887796
1.7552980039900452;0.13504551511344745
2.211173888754094;0.13504574688948537
2.62217236806774;0.13504662952543312
2.9954756376935694;0.13504802092657936
3.3368367244128345;0.13504973601000553
3.6509207361649496;0.13505172732607057
3.944151898070353;0.13596161953276806
4.223617526899626;0.13944401930087902
4.479699246982492;0.14111978837133826
4.73023823921009;0.14726966111672285
4.977667985513779;0.15911573358047937
5.2105751012604165;0.17138365126039107
5.428853235313674;0.1832271819199043
5.6348410647165075;0.19506559017959127
5.8287791514761675;0.20626907878583284
6.013061856862316;0.21756215398619042
6.187685545990948;0.2282633125618759
6.354362937915577;0.2389117667950596
6.513925089176599;0.24957265335319465
6.666549947247075;0.2597700359090306
6.8131599724444385;0.26970197304739263
6.954455750704461;0.27947322580518635
7.091044050011429;0.2891909076729819
7.22317096505946;0.2984963192429567
7.351369044551471;0.30739687620641704
7.4761982244813385;0.3160635366670916
7.598244505158304;0.32508255450885404
7.717637326616747;0.33397274782573416
7.8347186309217065;0.34269082162907305
7.94983262649217;0.35139132279673785
8.063264534952939;0.36010555176472064
8.175299552502793;0.36875986641640845
8.286065670848155;0.37790078561199436
8.395905255904662;0.38696524310564495
8.505094756950584;0.39597605273747766
8.613904200516984;0.40495549831356936
8.722599884681035;0.41392555595118197
8.831446995310564;0.4229081099830501
8.940483700948453;0.432179415676667
9.049782809960627;0.44187662233865976
9.159915980105286;0.4516478283520063
9.271164829578694;0.46151801937188375
9.383822222734752;0.47151317883209476
9.498195463230266;0.481660571246458
9.61460980774721;0.49198905395234616
9.732963280597447;0.5027892700715885
9.853205556612815;0.5142641258960587
9.97641056275351;0.5260217183931994
10.103001381237737;0.5381024227755961
10.233441698337904;0.5505504891464563
10.368243253641886;0.5634147533910041
10.507974656786766;0.5767494785673097
10.651409284579037;0.5912656604161627
10.800317581772937;0.6065565080810679
10.955907525146156;0.6225334695207193
11.119045669563867;0.6392855280804806
11.29072354868559;0.656914500720373
11.471298180731928;0.6757291562526412
11.659125550679482;0.6964940167647385
11.85871211185226;0.7185588899725097
12.071733527875164;0.7421090253496923
12.300169403159664;0.7673632739055124
12.541234034821382;0.7954103321438246
12.799115377504597;0.826135941662727
13.078053677054319;0.8596567288774684
13.37994294838498;0.8965949139660148
13.698111154056086;0.9385539115737376
14.0537250595338;0.9842597214790201
14.44203027599686;1.0355661161238192
14.86213567722447;1.0938218135563786
15.247312894849015;1.16368206234033
15.568927465617783;1.2449535843610002
15.89772960589825;1.3335401480521778
16.21847265248244;1.4300789898001582
