wind speed (m/s);significant wave height (m)
0.8945066618752575;3.007152118625022
0.8270446065881588;2.9037018029581674
0.7610347499284902;2.8020946730988197
0.699195906641236;2.7015804788407096
0.6436875580708081;2.6016817300635413
0.5905265334791692;2.5028717057227086
0.5377282145196585;2.4051738419183386
0.4921721215043771;2.307599143852802
0.44678898999673117;2.2108046856641894
0.40905935987210834;2.11395701147494
0.3723955463762795;2.017522866711263
0.3365768985876297;1.9213059869058964
0.3045198267905792;1.8249859706689053
0.2716483753609672;1.728584518581298
0.24229940108762857;1.631780262085073
0.2129291070063604;1.5344716492352075
0.1854094563371835;1.4364447934083902
0.1594794513764237;1.3375230271936935
0.1331860162659505;1.2374468125345408
0.11163141965759936;1.1362076895389543
0.09070784477338383;1.0334632272626119
0.0704788701224161;0.928967411899682
0.05143078799837779;0.8225005669425449
0.03502060610641373;0.7139517578299238
0.021575052048697613;0.6031367852694279
0.011326708606621985;0.4898555560677473
0.0046152481811188055;0.37391214745978996
0.0011605243252206941;0.25500258292833855
0.00016527921693060187;0.13268215195143765
0.5001431917304677;0.10240047409380036
1.0889939514541753;0.10238712599215366
1.6107246719071238;0.10238451448251026
2.0772380726021074;0.10238423852302302
2.4978355121063394;0.10238686920582679
2.8798555845268248;0.10238960840732365
3.2291882280914592;0.10239294032328694
3.5506077609865563;0.10239695805608792
3.848026858811431;0.10240132338752149
4.124687997516388;0.10240659037706121
4.383298258573103;0.10241219938283735
4.6261411495765055;0.10241814495447787
4.85515708585137;0.1024243618240977
5.072008394146672;0.10243116554269412
5.2781288297600515;0.10243892962145439
5.4747613711004215;0.10244680266371213
5.662996218527256;0.10245589336969532
5.843789486655761;0.10246521267344971
6.017990785251969;0.10247545204798908
6.186356797010005;0.1024867267461733
6.349565786208405;0.10249834817717252
6.508233924455764;0.10251264209289757
6.662916252371823;0.10252657693945096
6.814125874884394;0.10254147543179869
6.962335567649507;0.10255801716829879
7.107984291919959;0.10257586010712305
7.251485406997644;0.10259796182101828
7.393225779403142;0.1026197923493498
7.533578460759713;0.10264498011628524
7.67290051804793;0.10267396801303
7.811538212288781;0.10270281351849989
7.94983262649217;0.10273739145543022
8.088119919997736;0.10277653445140664
8.22673730803934;0.1028157708824975
8.366023008632576;0.10286438224043673
8.506323260585646;0.10291874625971233
8.647996620716828;0.10297364233561948
8.791405235541683;0.10304484032444386
8.936940347010742;0.10312257465102966
9.085015859324605;0.10320154224032846
9.23604467078136;0.10331028103341636
9.390511548704541;0.1034262715251047
9.548926031198766;0.10354837831884325
9.711802839415324;0.10370932371943789
9.87977281872079;0.10388506752210942
10.053483675118734;0.10409171782167857
10.233637557981512;0.10435420234423537
10.421134766665883;0.10462753448306966
10.617433638813763;0.10463802127396807
10.823052730464061;0.10472223604971254
11.039277593693141;0.10484478632667808
11.267779488277693;0.10489328330140042
11.509929608787846;0.10499698280655295
11.767645173763528;0.10515158933423854
12.04355686658093;0.10522284066734174
12.3400375577785;0.10533320703322178
12.660570766756102;0.10539815320639771
13.008644608723904;0.10554332713167236
13.38932979777957;0.10567024920161529
13.807919407606029;0.10592209535266993
14.271730300434424;0.10627254126333639
14.790351229568294;0.10662859878375502
15.374615904733528;0.10718824265095558
16.03953919420993;0.10798860191359383
16.801172797313203;0.1097033611034714
17.695187722355804;0.1109656686997468
18.733431974273604;0.11547397669041636
15.881510675817234;0.6027349810295071
15.865372239037088;0.7138763291478641
16.053233662767546;0.8040217020154132
16.29788868252205;0.8929490736871429
16.59099417089927;0.9836094566098706
16.9099402300134;1.0792029161014671
17.225697722902094;1.1819979539405838
17.583988505295796;1.2909096845576056
17.95739536194859;1.408124863653346
